time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456361.2080459595,1489456361.2104730606,       -0.7666015625,        0.7939453125,        0.0249023438,       24.7192382812,       11.7797851562,       53.7567138672
1489456361.2107639313,1489456361.2131760120,       -0.7436523438,        0.7548828125,        0.0341796875,       24.7192382812,       11.7797851562,       53.7567138672
1489456361.2134680748,1489456361.2158849239,       -0.7436523438,        0.7548828125,        0.0341796875,       30.9448242188,       10.4827880859,       62.4237060547
1489456361.2161769867,1489456361.2185881138,       -0.7436523438,        0.7548828125,        0.0341796875,       30.9448242188,       10.4827880859,       62.4237060547
1489456361.2188880444,1489456361.2211809158,       -0.7436523438,        0.7548828125,        0.0341796875,       34.3475341797,        9.4757080078,       70.0225830078
1489456361.2214639187,1489456361.2237579823,       -0.7788085938,        0.6811523438,        0.0283203125,       34.3475341797,        9.4757080078,       70.0225830078
1489456361.2240390778,1489456361.2263290882,       -0.7788085938,        0.6811523438,        0.0283203125,       36.0412597656,       10.2691650391,       78.0792236328
1489456361.2266130447,1489456361.2289400101,       -0.7788085938,        0.6811523438,        0.0283203125,       36.0412597656,       10.2691650391,       78.0792236328
1489456361.2292339802,1489456361.2316460609,       -0.7788085938,        0.6811523438,        0.0283203125,       35.9497070312,       11.2915039062,       85.6170654297
1489456361.2319390774,1489456361.2343549728,       -0.7988281250,        0.6250000000,       -0.0053710938,       35.9497070312,       11.2915039062,       85.6170654297
1489456361.2346489429,1489456361.2370679379,       -0.7988281250,        0.6250000000,       -0.0053710938,       35.0494384766,       11.3677978516,       92.7581787109
1489456361.2373619080,1489456361.2397789955,       -0.7988281250,        0.6250000000,       -0.0053710938,       35.0494384766,       11.3677978516,       92.7581787109
1489456361.2400710583,1489456361.2424890995,       -0.7988281250,        0.5000000000,       -0.0009765625,       33.7524414062,       11.6119384766,      100.1129150391
1489456361.2427821159,1489456361.2451949120,       -0.8022460938,        0.5859375000,       -0.0009765625,       33.7524414062,       11.6119384766,      100.1129150391
1489456361.2454879284,1489456361.2479000092,       -0.8022460938,        0.5859375000,       -0.0009765625,       32.4249267578,       12.0391845703,      107.3150634766
1489456361.2481911182,1489456361.2506539822,       -0.8022460938,        0.5859375000,       -0.0009765625,       32.4249267578,       12.0391845703,      107.3150634766
1489456361.2509479523,1489456361.2533659935,       -0.8144531250,        0.5429687500,        0.0195312500,       31.0821533203,       11.3372802734,      112.9302978516
1489456361.2537651062,1489456361.2561829090,       -0.8144531250,        0.5429687500,        0.0195312500,       31.0821533203,       11.3372802734,      112.9302978516
1489456361.2564749718,1489456361.2589058876,       -0.8144531250,        0.5429687500,        0.0195312500,       29.1748046875,       10.5438232422,      117.8283691406
1489456361.2591969967,1489456361.2616109848,       -0.8144531250,        0.5429687500,        0.0195312500,       29.1748046875,       10.5438232422,      117.8283691406
1489456361.2619040012,1489456361.2643179893,       -0.8247070312,        0.4848632812,        0.0444335938,       27.0843505859,        8.9721679688,      122.1160888672
1489456361.2646079063,1489456361.2670168877,       -0.8247070312,        0.4848632812,        0.0444335938,       27.0843505859,        8.9721679688,      122.1160888672
1489456361.2673048973,1489456361.2696959972,       -0.8247070312,        0.4848632812,        0.0444335938,       25.4516601562,        6.3171386719,      125.4882812500
1489456361.2699780464,1489456361.2722709179,       -0.8247070312,        0.4848632812,        0.0444335938,       25.4516601562,        6.3171386719,      125.4882812500
1489456361.2725539207,1489456361.2748448849,       -0.8466796875,        0.4082031250,        0.0668945312,       25.3143310547,        2.7923583984,      127.1667480469
1489456361.2751269341,1489456361.2774190903,       -0.8466796875,        0.4082031250,        0.0668945312,       25.3143310547,        2.7923583984,      127.1667480469
1489456361.2777009010,1489456361.2800989151,       -0.8466796875,        0.4082031250,        0.0668945312,       25.3143310547,        0.9613037109,      128.1127929688
1489456361.2803900242,1489456361.2828059196,       -0.8466796875,        0.2832031250,        0.0541992188,       25.3448486328,        0.9613037109,      128.1127929688
1489456361.2830948830,1489456361.2855129242,       -0.8242187500,        0.3530273438,        0.0541992188,       29.2510986328,       -1.0223388672,      128.4484863281
1489456361.2858030796,1489456361.2882180214,       -0.8242187500,        0.3530273438,        0.0541992188,       27.9235839844,       -1.0223388672,      128.4484863281
1489456361.2885060310,1489456361.2909328938,       -0.8242187500,        0.3530273438,        0.0541992188,       27.9235839844,       -3.3721923828,      127.9449462891
1489456361.2912230492,1489456361.2936389446,       -0.8549804688,        0.2343750000,        0.0571289062,       30.4565429688,       -3.3721923828,      127.9449462891
1489456361.2939279079,1489456361.2963430882,       -0.8549804688,        0.2343750000,        0.0571289062,       30.4565429688,       -5.8898925781,      125.5340576172
1489456361.2966320515,1489456361.2990589142,       -0.8549804688,        0.2343750000,        0.0571289062,       30.3649902344,       -5.8898925781,      125.5340576172
1489456361.2993481159,1489456361.3017680645,       -0.8549804688,        0.2343750000,        0.0571289062,       30.3649902344,       -6.7443847656,      121.9177246094
1489456361.3020560741,1489456361.3044719696,       -0.8447265625,        0.1479492188,        0.0424804688,       29.9072265625,       -6.7443847656,      121.9177246094
1489456361.3047618866,1489456361.3071749210,       -0.8447265625,        0.1479492188,        0.0424804688,       29.9072265625,       -6.6070556641,      119.6746826172
1489456361.3074629307,1489456361.3098919392,       -0.8447265625,        0.1479492188,        0.0424804688,       32.6995849609,       -6.6070556641,      119.6746826172
1489456361.3101789951,1489456361.3125939369,       -0.8447265625,        0.1479492188,        0.0424804688,       32.6995849609,       -6.3934326172,      118.5455322266
1489456361.3128800392,1489456361.3152930737,       -0.8535156250,        0.1831054688,        0.0068359375,       36.5753173828,       -6.3934326172,      118.5455322266
1489456361.3155829906,1489456361.3179988861,       -0.8535156250,        0.1831054688,        0.0068359375,       36.5753173828,       -6.3934326172,      118.6828613281
1489456361.3183939457,1489456361.3207590580,       -0.8535156250,        0.1831054688,        0.0068359375,       39.2608642578,       -5.4168701172,      118.6828613281
1489456361.3210420609,1489456361.3233358860,       -0.8535156250,        0.1796875000,        0.0034179688,       39.2608642578,       -5.4168701172,      118.0267333984
1489456361.3236179352,1489456361.3259129524,       -0.8579101562,        0.1796875000,        0.0034179688,       41.5649414062,       -4.3945312500,      118.0267333984
1489456361.3261950016,1489456361.3284869194,       -0.8579101562,        0.1796875000,        0.0034179688,       41.5649414062,       -4.3945312500,      117.4621582031
1489456361.3287689686,1489456361.3311860561,       -0.8579101562,        0.1796875000,        0.0034179688,       43.3654785156,       -2.6092529297,      117.4621582031
1489456361.3314759731,1489456361.3338930607,       -0.8579101562,        0.1181640625,       -0.0209960938,       43.3654785156,       -2.6092529297,      117.3553466797
1489456361.3341820240,1489456361.3365969658,       -0.8637695312,        0.1181640625,       -0.0209960938,       43.1518554688,       -0.4272460938,      117.3553466797
1489456361.3368880749,1489456361.3393139839,       -0.8637695312,        0.1181640625,       -0.0209960938,       43.1518554688,       -0.4272460938,      118.1945800781
1489456361.3396039009,1489456361.3420200348,       -0.8637695312,        0.1181640625,       -0.0209960938,       42.2515869141,        1.1596679688,      118.1945800781
1489456361.3423099518,1489456361.3447229862,       -0.8442382812,        0.0805664062,       -0.0146484375,       42.2515869141,        1.1596679688,      118.1945800781
1489456361.3450129032,1489456361.3474268913,       -0.8442382812,        0.0805664062,       -0.0146484375,       40.8935546875,        2.6092529297,      118.2708740234
1489456361.3477160931,1489456361.3501451015,       -0.8442382812,        0.0805664062,       -0.0146484375,       40.8935546875,        2.6092529297,      118.2708740234
1489456361.3504331112,1489456361.3528480530,       -0.8442382812,        0.0805664062,       -0.0146484375,       39.7949218750,        3.9367675781,      117.1875000000
1489456361.3531370163,1489456361.3555490971,       -0.7968750000,        0.0649414062,       -0.0136718750,       39.7949218750,        3.9367675781,      113.2812500000
1489456361.3558359146,1489456361.3582510948,       -0.7968750000,        0.0649414062,       -0.0136718750,       38.2232666016,        5.7373046875,      115.5395507812
1489456361.3585410118,1489456361.3609631062,       -0.7968750000,        0.0649414062,       -0.0136718750,       38.2232666016,        5.7373046875,      115.5395507812
1489456361.3612530231,1489456361.3636689186,       -0.7968750000,        0.0649414062,        0.0048828125,       35.6292724609,        7.5378417969,      113.4643554688
1489456361.3639590740,1489456361.3663730621,       -0.7539062500,        0.0400390625,        0.0048828125,       35.6292724609,        7.5378417969,      109.5581054688
1489456361.3666629791,1489456361.3690779209,       -0.7539062500,        0.0400390625,        0.0048828125,       31.7687988281,        9.2010498047,      111.2976074219
1489456361.3693599701,1489456361.3716518879,       -0.7539062500,        0.0400390625,        0.0048828125,       31.7687988281,        9.2010498047,      111.2976074219
1489456361.3719339371,1489456361.3742249012,       -0.6289062500,        0.0883789062,        0.0097656250,       28.8543701172,       10.2996826172,      108.6730957031
1489456361.3745110035,1489456361.3768029213,       -0.7167968750,        0.0883789062,        0.0097656250,       28.8543701172,       10.2996826172,      108.6730957031
1489456361.3770880699,1489456361.3794560432,       -0.7167968750,        0.0883789062,        0.0097656250,       29.2205810547,       10.7269287109,      106.3232421875
1489456361.3797500134,1489456361.3821680546,       -0.7167968750,        0.0883789062,        0.0097656250,       29.2205810547,       10.7269287109,      106.3232421875
1489456361.3825700283,1489456361.3849899769,       -0.6821289062,        0.1093750000,        0.0371093750,       31.0363769531,        9.8876953125,      103.5614013672
1489456361.3852798939,1489456361.3876960278,       -0.6821289062,        0.1093750000,        0.0371093750,       31.0363769531,        9.8876953125,      103.5614013672
1489456361.3879868984,1489456361.3904490471,       -0.6821289062,        0.1093750000,        0.0371093750,       31.7382812500,        9.2163085938,       99.7619628906
1489456361.3907399178,1489456361.3931550980,       -0.6821289062,        0.1093750000,        0.0371093750,       31.7382812500,        9.2163085938,       99.7619628906
1489456361.3934459686,1489456361.3958609104,       -0.6821289062,        0.0126953125,        0.0498046875,       31.2805175781,        8.5449218750,       95.4132080078
1489456361.3961510658,1489456361.3985650539,       -0.6821289062,        0.0126953125,        0.0498046875,       31.2805175781,        8.5449218750,       95.4132080078
1489456361.3988630772,1489456361.4012849331,       -0.6821289062,        0.0126953125,        0.0498046875,       29.4189453125,        7.8582763672,       90.9423828125
1489456361.4015729427,1489456361.4039890766,       -0.6821289062,        0.0126953125,        0.0361328125,       29.4189453125,        7.8582763672,       90.9423828125
1489456361.4042770863,1489456361.4066960812,       -0.6777343750,       -0.0556640625,        0.0361328125,       27.3437500000,        7.2784423828,       85.9375000000
1489456361.4069819450,1489456361.4094390869,       -0.6777343750,       -0.0556640625,        0.0361328125,       27.3437500000,        7.2784423828,       85.9375000000
1489456361.4097270966,1489456361.4121379852,       -0.6777343750,       -0.0556640625,        0.0361328125,       25.5889892578,        6.3018798828,       80.9326171875
1489456361.4124259949,1489456361.4148409367,       -0.6533203125,       -0.0703125000,        0.0200195312,       25.5889892578,        6.3018798828,       80.9326171875
1489456361.4151299000,1489456361.4175469875,       -0.6533203125,       -0.0703125000,        0.0200195312,       22.5677490234,        4.9133300781,       76.1566162109
1489456361.4178359509,1489456361.4201939106,       -0.6533203125,       -0.0703125000,        0.0200195312,       22.5677490234,        4.9133300781,       76.1566162109
1489456361.4204759598,1489456361.4227669239,       -0.6533203125,       -0.0703125000,        0.0200195312,       20.0195312500,        4.1503906250,       71.9146728516
1489456361.4230489731,1489456361.4253430367,       -0.6157226562,       -0.0825195312,        0.0097656250,       20.0195312500,        4.1503906250,       71.9146728516
1489456361.4256250858,1489456361.4279179573,       -0.6157226562,       -0.0825195312,        0.0097656250,       16.8304443359,        3.3721923828,       66.8487548828
1489456361.4282000065,1489456361.4306349754,       -0.6157226562,       -0.0825195312,        0.0097656250,       16.8304443359,        3.3721923828,       66.8487548828
1489456361.4309260845,1489456361.4333410263,       -0.6157226562,       -0.0825195312,        0.0097656250,       14.6179199219,        2.5177001953,       61.5386962891
1489456361.4336318970,1489456361.4360470772,       -0.5947265625,       -0.0747070312,        0.0131835938,       14.6179199219,        2.5177001953,       61.5386962891
1489456361.4363338947,1489456361.4387478828,       -0.5947265625,       -0.0747070312,        0.0131835938,       13.3209228516,        1.4495849609,       55.9844970703
1489456361.4390850067,1489456361.4415030479,       -0.5947265625,       -0.0747070312,        0.0131835938,       13.3209228516,        1.4495849609,       55.9844970703
1489456361.4417901039,1489456361.4442059994,       -0.5947265625,       -0.0747070312,        0.0102539062,       11.9018554688,        0.0762939453,       50.9033203125
1489456361.4444949627,1489456361.4469110966,       -0.5981445312,       -0.0639648438,        0.0102539062,       11.9018554688,        0.0762939453,       50.9033203125
1489456361.4473090172,1489456361.4497349262,       -0.5981445312,       -0.0639648438,        0.0102539062,       10.0555419922,       -1.0681152344,       44.8303222656
1489456361.4500219822,1489456361.4524369240,       -0.5981445312,       -0.0639648438,        0.0102539062,       10.0555419922,       -1.0681152344,       44.8303222656
1489456361.4527249336,1489456361.4551389217,       -0.5981445312,       -0.0849609375,        0.0307617188,        7.4462890625,       -2.0904541016,       39.1082763672
1489456361.4554250240,1489456361.4578380585,       -0.6098632812,       -0.0849609375,        0.0307617188,        7.4462890625,       -2.0904541016,       39.1082763672
1489456361.4581239223,1489456361.4605500698,       -0.6098632812,       -0.0849609375,        0.0307617188,        5.4626464844,       -3.2196044922,       33.8439941406
1489456361.4608340263,1489456361.4632449150,       -0.6098632812,       -0.0849609375,        0.0307617188,        5.4626464844,       -3.2196044922,       33.8439941406
1489456361.4635291100,1489456361.4659419060,       -0.5947265625,        0.0024414062,        0.0117187500,        7.7362060547,       -4.3945312500,       29.4342041016
1489456361.4662280083,1489456361.4686460495,       -0.5947265625,        0.0024414062,        0.0117187500,        7.7362060547,       -4.3945312500,       29.4342041016
1489456361.4689409733,1489456361.4712290764,       -0.5947265625,        0.0024414062,        0.0117187500,       16.4489746094,       -5.7678222656,       24.7039794922
1489456361.4715108871,1489456361.4737999439,       -0.5947265625,        0.0024414062,        0.0117187500,       16.4489746094,       -5.7678222656,       24.7039794922
1489456361.4740829468,1489456361.4763729572,       -0.6010742188,        0.0073242188,        0.0380859375,       24.7802734375,       -8.3465576172,       15.4418945312
1489456361.4766559601,1489456361.4789619446,       -0.6010742188,        0.0073242188,        0.0380859375,       24.7802734375,       -8.3465576172,       15.4418945312
1489456361.4792521000,1489456361.4816679955,       -0.6010742188,        0.0073242188,        0.0380859375,       24.7802734375,      -11.0626220703,        4.5928955078
1489456361.4819569588,1489456361.4843649864,       -0.6010742188,        0.0073242188,        0.0380859375,       26.2145996094,      -11.0626220703,        4.5928955078
1489456361.4846520424,1489456361.4870650768,       -0.6166992188,       -0.2919921875,        0.0629882812,       26.2145996094,      -12.1917724609,       -2.0751953125
1489456361.4873530865,1489456361.4897720814,       -0.6166992188,       -0.2919921875,        0.0629882812,       25.4821777344,      -12.1917724609,       -2.0751953125
1489456361.4900610447,1489456361.4924728870,       -0.6166992188,       -0.2919921875,        0.0629882812,       25.4821777344,      -12.8479003906,       -6.1492919922
1489456361.4927599430,1489456361.4951760769,       -0.6166992188,       -0.2119140625,        0.0278320312,       25.8026123047,      -12.8479003906,       -6.1492919922
1489456361.4954640865,1489456361.4978790283,       -0.6049804688,       -0.2119140625,        0.0278320312,       29.7088623047,      -14.5416259766,      -10.7727050781
1489456361.4981710911,1489456361.5006299019,       -0.6049804688,       -0.2119140625,        0.0278320312,       28.1372070312,      -14.5416259766,      -10.7727050781
1489456361.5009241104,1489456361.5033409595,       -0.6049804688,       -0.2119140625,        0.0278320312,       32.0434570312,      -16.5863037109,      -18.5852050781
1489456361.5036339760,1489456361.5060501099,       -0.6098632812,       -0.2070312500,        0.0322265625,       31.7687988281,      -16.5863037109,      -18.5852050781
1489456361.5063428879,1489456361.5087549686,       -0.6098632812,       -0.2070312500,        0.0322265625,       35.6750488281,      -18.9666748047,      -27.7709960938
1489456361.5090980530,1489456361.5115089417,       -0.6098632812,       -0.2070312500,        0.0322265625,       36.3464355469,      -18.9666748047,      -27.7709960938
1489456361.5119099617,1489456361.5143229961,       -0.6098632812,       -0.2070312500,        0.0322265625,       40.2526855469,      -19.9584960938,      -37.4908447266
1489456361.5146160126,1489456361.5170300007,       -0.6401367188,       -0.3393554688,        0.0332031250,       40.2374267578,      -19.9584960938,      -37.4908447266
1489456361.5173220634,1489456361.5197091103,       -0.6401367188,       -0.3393554688,        0.0332031250,       40.2374267578,      -20.1721191406,      -46.2951660156
1489456361.5199930668,1489456361.5222859383,       -0.6401367188,       -0.3393554688,        0.0332031250,       42.8619384766,      -20.1721191406,      -46.2951660156
1489456361.5225710869,1489456361.5248589516,       -0.6401367188,       -0.3393554688,       -0.0917968750,       42.8619384766,      -20.8892822266,      -53.4515380859
1489456361.5251429081,1489456361.5274350643,       -0.6684570312,       -0.3588867188,       -0.0034179688,       43.7927246094,      -20.8892822266,      -53.4515380859
1489456361.5277190208,1489456361.5300838947,       -0.6684570312,       -0.3588867188,       -0.0034179688,       43.7927246094,      -20.8892822266,      -61.3555908203
1489456361.5303759575,1489456361.5327939987,       -0.6684570312,       -0.3588867188,       -0.0034179688,       44.0063476562,      -21.1334228516,      -61.3555908203
1489456361.5330879688,1489456361.5355069637,       -0.6684570312,       -0.3588867188,        0.0083007812,       44.0063476562,      -21.1334228516,      -68.8629150391
1489456361.5357999802,1489456361.5382161140,       -0.7363281250,       -0.3574218750,        0.0083007812,       42.2668457031,      -21.5454101562,      -68.8629150391
1489456361.5385088921,1489456361.5409359932,       -0.7363281250,       -0.3574218750,        0.0083007812,       42.2668457031,      -21.5454101562,      -72.0367431641
1489456361.5412290096,1489456361.5436420441,       -0.7363281250,       -0.3574218750,        0.0083007812,       33.7524414062,      -22.6745605469,      -72.0367431641
1489456361.5439350605,1489456361.5463490486,       -0.8471679688,       -0.0791015625,        0.0253906250,       33.7524414062,      -22.6745605469,      -71.8536376953
1489456361.5466399193,1489456361.5490651131,       -0.8471679688,       -0.0791015625,        0.0253906250,       19.3328857422,      -21.7590332031,      -71.8536376953
1489456361.5493559837,1489456361.5517721176,       -0.8471679688,       -0.0791015625,        0.0253906250,       19.3328857422,      -21.7590332031,      -67.8710937500
1489456361.5520639420,1489456361.5544779301,       -0.8471679688,       -0.0791015625,        0.0253906250,       10.1623535156,      -19.5007324219,      -67.8710937500
1489456361.5547699928,1489456361.5571858883,       -0.9433593750,        0.4677734375,        0.0278320312,       10.1623535156,      -19.5007324219,      -60.8673095703
1489456361.5574779510,1489456361.5599069595,       -0.9433593750,        0.4677734375,        0.0278320312,        6.5765380859,      -16.7083740234,      -60.8673095703
1489456361.5601949692,1489456361.5626049042,       -0.9433593750,        0.4677734375,        0.0278320312,        6.5765380859,      -16.7083740234,      -56.1370849609
1489456361.5628929138,1489456361.5653109550,       -0.9433593750,        0.4677734375,       -0.0971679688,        4.0740966797,      -14.6942138672,      -56.1370849609
1489456361.5656011105,1489456361.5680189133,       -0.9409179688,        0.5014648438,       -0.0009765625,        4.0740966797,      -14.6942138672,      -54.1992187500
1489456361.5683090687,1489456361.5706429482,       -0.9409179688,        0.5014648438,       -0.0009765625,        1.8310546875,      -12.8784179688,      -54.1992187500
1489456361.5709249973,1489456361.5732181072,       -0.9409179688,        0.5014648438,       -0.0009765625,        1.8310546875,      -12.8784179688,      -54.1992187500
1489456361.5735011101,1489456361.5757930279,       -0.9409179688,        0.2514648438,       -0.0161132812,        0.8239746094,      -11.4440917969,      -52.8106689453
1489456361.5761818886,1489456361.5784759521,       -0.8491210938,        0.3110351562,       -0.0161132812,        0.8239746094,      -11.4440917969,      -52.8106689453
1489456361.5787570477,1489456361.5811769962,       -0.8491210938,        0.3110351562,       -0.0161132812,        1.7089843750,      -10.8489990234,      -52.5817871094
1489456361.5814650059,1489456361.5838809013,       -0.8491210938,        0.3110351562,       -0.0161132812,        1.7089843750,      -10.8489990234,      -52.5817871094
1489456361.5841710567,1489456361.5865890980,       -0.8232421875,        0.0869140625,       -0.0488281250,        2.9449462891,      -10.6353759766,      -52.9022216797
1489456361.5868790150,1489456361.5893039703,       -0.8232421875,        0.0869140625,       -0.0488281250,        2.9449462891,      -10.6353759766,      -52.9022216797
1489456361.5895919800,1489456361.5920019150,       -0.8232421875,        0.0869140625,       -0.0488281250,        3.0670166016,      -10.2081298828,      -52.1850585938
1489456361.5922911167,1489456361.5947029591,       -0.8232421875,        0.0869140625,       -0.0488281250,        3.0670166016,      -10.2081298828,      -52.1850585938
1489456361.5949919224,1489456361.5974099636,       -0.8334960938,        0.0205078125,       -0.0327148438,        2.0904541016,       -9.5672607422,      -51.0711669922
1489456361.5976970196,1489456361.6001238823,       -0.8334960938,        0.0205078125,       -0.0327148438,        2.0904541016,       -9.5672607422,      -51.0711669922
1489456361.6004109383,1489456361.6028280258,       -0.8334960938,        0.0205078125,       -0.0327148438,       -0.5493164062,       -7.9040527344,      -49.5605468750
1489456361.6031129360,1489456361.6055290699,       -0.8334960938,        0.0205078125,       -0.0327148438,       -0.5493164062,       -7.9040527344,      -49.5605468750
1489456361.6058149338,1489456361.6082329750,       -0.8300781250,        0.0659179688,       -0.0175781250,       -3.1127929688,       -6.4697265625,      -47.5311279297
1489456361.6085169315,1489456361.6109418869,       -0.8300781250,        0.0659179688,       -0.0175781250,       -3.1127929688,       -6.4697265625,      -47.5311279297
1489456361.6112270355,1489456361.6136391163,       -0.8300781250,        0.0659179688,       -0.0175781250,       -5.5541992188,       -6.2408447266,      -45.3033447266
1489456361.6139249802,1489456361.6163430214,       -0.8300781250,        0.1909179688,       -0.0034179688,       -5.5541992188,       -6.2408447266,      -45.3033447266
1489456361.6166288853,1489456361.6190431118,       -0.8212890625,        0.1601562500,       -0.0034179688,       -6.0729980469,       -6.3934326172,      -43.6401367188
1489456361.6193211079,1489456361.6216158867,       -0.8212890625,        0.1601562500,       -0.0034179688,       -6.0729980469,       -6.3934326172,      -43.6401367188
1489456361.6218938828,1489456361.6241879463,       -0.8212890625,        0.1601562500,       -0.0034179688,       -5.6152343750,       -6.7596435547,      -43.5638427734
1489456361.6244649887,1489456361.6267590523,       -0.8212890625,        0.1997070312,        0.0185546875,       -5.6152343750,       -6.7596435547,      -43.5638427734
1489456361.6270360947,1489456361.6293659210,       -0.8032226562,        0.1997070312,        0.0185546875,       -4.6081542969,       -6.5917968750,      -43.4112548828
1489456361.6296520233,1489456361.6320669651,       -0.8032226562,        0.1997070312,        0.0185546875,       -4.6081542969,       -6.5917968750,      -43.4112548828
1489456361.6323540211,1489456361.6347720623,       -0.8032226562,        0.1997070312,        0.0185546875,       -3.4332275391,       -6.9122314453,      -43.7011718750
1489456361.6350569725,1489456361.6374731064,       -0.8105468750,        0.2041015625,        0.0170898438,       -3.4332275391,       -6.9122314453,      -43.7011718750
1489456361.6377580166,1489456361.6401739120,       -0.8105468750,        0.2041015625,        0.0170898438,       -2.8991699219,       -7.1868896484,      -43.0755615234
1489456361.6405670643,1489456361.6429820061,       -0.8105468750,        0.2041015625,        0.0170898438,       -2.8991699219,       -7.1868896484,      -43.0755615234
1489456361.6432681084,1489456361.6456840038,       -0.8105468750,        0.2041015625,        0.0170898438,       -2.8381347656,       -7.1716308594,      -42.2821044922
1489456361.6459701061,1489456361.6483840942,       -0.8115234375,        0.1552734375,        0.0073242188,       -2.8381347656,       -7.1716308594,      -42.2821044922
1489456361.6486699581,1489456361.6510970592,       -0.8115234375,        0.1552734375,        0.0073242188,       -2.7618408203,       -8.1024169922,      -41.4886474609
1489456361.6513829231,1489456361.6537990570,       -0.8115234375,        0.1552734375,        0.0073242188,       -2.7618408203,       -8.1024169922,      -41.4886474609
1489456361.6540839672,1489456361.6565010548,       -0.8115234375,        0.1552734375,        0.0209960938,       -1.9378662109,       -8.9874267578,      -39.9932861328
1489456361.6567869186,1489456361.6592459679,       -0.7939453125,        0.1435546875,        0.0209960938,       -1.9378662109,       -8.9874267578,      -39.9932861328
1489456361.6595320702,1489456361.6619410515,       -0.7939453125,        0.1435546875,        0.0209960938,        0.7324218750,       -9.6893310547,      -39.1387939453
1489456361.6622250080,1489456361.6646389961,       -0.7939453125,        0.1435546875,        0.0209960938,        0.7324218750,       -9.6893310547,      -39.1387939453
1489456361.6649250984,1489456361.6673390865,       -0.7832031250,        0.1313476562,        0.0307617188,        4.1656494141,       -9.9945068359,      -38.1622314453
1489456361.6676239967,1489456361.6699900627,       -0.7832031250,        0.1313476562,        0.0307617188,        4.1656494141,       -9.9945068359,      -38.1622314453
1489456361.6702690125,1489456361.6725630760,       -0.7832031250,        0.1313476562,        0.0307617188,        6.1187744141,      -10.4064941406,      -37.6281738281
1489456361.6728448868,1489456361.6751370430,       -0.7832031250,        0.1313476562,        0.0307617188,        6.1187744141,      -10.4064941406,      -37.6281738281
1489456361.6754169464,1489456361.6777079105,       -0.7749023438,        0.1137695312,        0.0395507812,        6.5307617188,      -10.7116699219,      -36.9262695312
1489456361.6779899597,1489456361.6803650856,       -0.7749023438,        0.1137695312,        0.0395507812,        6.5307617188,      -10.7116699219,      -36.9262695312
1489456361.6806550026,1489456361.6830730438,       -0.7749023438,        0.1137695312,        0.0395507812,        6.5307617188,      -10.5590820312,      -35.5529785156
1489456361.6833620071,1489456361.6857810020,       -0.7749023438,        0.1137695312,        0.0395507812,        6.8054199219,      -10.5590820312,      -35.5529785156
1489456361.6860709190,1489456361.6884810925,       -0.7641601562,        0.1259765625,        0.0507812500,        6.8054199219,      -10.6811523438,      -33.7066650391
1489456361.6887719631,1489456361.6912300587,       -0.7641601562,        0.1259765625,        0.0507812500,        6.6375732422,      -10.6811523438,      -33.7066650391
1489456361.6915180683,1489456361.6939330101,       -0.7641601562,        0.1259765625,        0.0507812500,        6.6375732422,      -10.3302001953,      -31.6009521484
1489456361.6942229271,1489456361.6966431141,       -0.7641601562,        0.1259765625,        0.0507812500,        5.5389404297,      -10.3302001953,      -31.6009521484
1489456361.6969308853,1489456361.6993520260,       -0.7558593750,        0.1289062500,        0.0473632812,        5.5389404297,      -10.7421875000,      -29.6325683594
1489456361.6996409893,1489456361.7020559311,       -0.7558593750,        0.1289062500,        0.0473632812,        4.3487548828,      -10.7421875000,      -29.6325683594
1489456361.7023460865,1489456361.7047588825,       -0.7558593750,        0.1289062500,        0.0473632812,        4.3487548828,      -10.0097656250,      -26.8402099609
1489456361.7051539421,1489456361.7075688839,       -0.7558593750,        0.0815429688,        0.0341796875,        4.9896240234,      -10.0097656250,      -26.8402099609
1489456361.7078590393,1489456361.7102890015,       -0.7519531250,        0.0815429688,        0.0341796875,        4.9896240234,       -9.4757080078,      -24.4903564453
1489456361.7105760574,1489456361.7129859924,       -0.7519531250,        0.0815429688,        0.0341796875,        4.3029785156,       -9.4757080078,      -24.4903564453
1489456361.7132730484,1489456361.7156879902,       -0.7519531250,        0.0815429688,        0.0341796875,        4.3029785156,       -9.1400146484,      -22.5677490234
1489456361.7159729004,1489456361.7183849812,       -0.7729492188,        0.0595703125,        0.0234375000,        4.1503906250,       -9.1400146484,      -22.5677490234
1489456361.7186698914,1489456361.7209839821,       -0.7729492188,        0.0595703125,        0.0234375000,        4.1503906250,       -8.3770751953,      -20.8587646484
1489456361.7212619781,1489456361.7235538960,       -0.7729492188,        0.0595703125,        0.0234375000,        4.0740966797,       -8.3770751953,      -20.8587646484
1489456361.7238330841,1489456361.7261240482,       -0.7729492188,        0.0595703125,        0.0234375000,        4.0740966797,       -8.3770751953,      -19.6228027344
1489456361.7264029980,1489456361.7286911011,       -0.7749023438,        0.1230468750,        0.0283203125,        3.1433105469,       -8.0413818359,      -19.6228027344
1489456361.7289779186,1489456361.7313930988,       -0.7749023438,        0.1230468750,        0.0283203125,        3.1433105469,       -8.0413818359,      -17.6239013672
1489456361.7316799164,1489456361.7340910435,       -0.7749023438,        0.1230468750,        0.0283203125,        2.0446777344,       -8.1481933594,      -17.6239013672
1489456361.7343780994,1489456361.7367908955,       -0.7749023438,        0.1230468750,        0.0283203125,        2.0446777344,       -8.1481933594,      -15.7470703125
