time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035466.5707859993,       -0.6367187500,        0.4082031250,        0.0395507812,       -9.1247558594,      -10.8489990234,      -15.9759521484
1494035466.5734949112,       -0.6367187500,        0.4082031250,        0.0395507812,       -7.3852539062,       -8.1481933594,      -15.9759521484
1494035466.5761868954,       -0.6367187500,        0.4082031250,        0.0585937500,       -7.3852539062,       -8.1481933594,      -16.9219970703
1494035466.5788769722,       -0.6201171875,        0.4262695312,        0.0585937500,       -6.4392089844,       -9.0942382812,      -16.9219970703
1494035466.5815730095,       -0.6201171875,        0.4262695312,        0.0585937500,       -6.4392089844,       -9.0942382812,      -19.6990966797
1494035466.5842249393,       -0.6201171875,        0.4262695312,        0.0585937500,       -8.4381103516,       -9.4299316406,      -19.6990966797
1494035466.5867810249,       -0.7451171875,        0.4106445312,        0.0937500000,       -8.4381103516,       -9.4299316406,      -24.2309570312
1494035466.5893390179,       -0.6264648438,        0.4106445312,        0.0937500000,      -16.3879394531,       -9.5062255859,      -24.2309570312
1494035466.5918989182,       -0.6264648438,        0.4106445312,        0.0937500000,      -16.3879394531,       -9.5062255859,      -24.2309570312
1494035466.5945250988,       -0.6264648438,        0.4106445312,        0.0937500000,      -20.4467773438,      -10.3759765625,      -26.8249511719
1494035466.5972080231,       -0.6269531250,        0.4096679688,        0.0366210938,      -20.4467773438,      -10.3759765625,      -26.8249511719
1494035466.6000289917,       -0.6269531250,        0.4096679688,        0.0366210938,      -18.3258056641,      -11.6882324219,      -27.3284912109
1494035466.6025960445,       -0.6269531250,        0.4096679688,        0.0366210938,      -18.3258056641,      -11.6882324219,      -27.3284912109
1494035466.6054100990,       -0.6269531250,        0.4096679688,        0.0366210938,      -14.6789550781,      -12.0849609375,      -28.7170410156
1494035466.6080729961,       -0.6674804688,        0.3876953125,        0.0458984375,      -14.6789550781,      -12.0849609375,      -28.7170410156
1494035466.6109020710,       -0.6674804688,        0.3876953125,        0.0458984375,      -11.5814208984,      -12.8173828125,      -29.3884277344
1494035466.6139459610,       -0.6674804688,        0.3876953125,        0.0458984375,      -11.5814208984,      -12.8173828125,      -29.7088623047
1494035466.6167480946,       -0.6674804688,        0.3940429688,        0.0693359375,       -9.6130371094,      -13.1988525391,      -29.7088623047
