time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036469.5864179134,       -0.7299804688,        0.1767578125,        0.0844726562,       28.5186767578,       -8.4838867188,      -16.9067382812
1494036469.5891220570,       -0.7299804688,        0.1767578125,        0.0844726562,       28.9916992188,       -8.4686279297,      -16.0827636719
1494036469.5918169022,       -0.7299804688,        0.1767578125,        0.0844726562,       28.9916992188,       -8.4686279297,      -16.0827636719
1494036469.5944631100,       -0.7299804688,        0.1767578125,        0.0844726562,       30.9295654297,       -8.9111328125,      -14.7857666016
1494036469.5970211029,       -0.7495117188,        0.1708984375,        0.0668945312,       30.9295654297,       -8.9111328125,      -14.7857666016
1494036469.5995850563,       -0.7495117188,        0.1708984375,        0.0668945312,       33.3862304688,       -8.8195800781,      -14.1143798828
1494036469.6021459103,       -0.7495117188,        0.1708984375,        0.0668945312,       33.3862304688,       -8.8195800781,      -14.1143798828
1494036469.6047070026,       -0.7495117188,        0.1708984375,        0.0668945312,       32.7301025391,       -8.3465576172,      -13.8854980469
1494036469.6072609425,       -0.7514648438,        0.1528320312,        0.0444335938,       32.7301025391,       -8.3465576172,      -13.8854980469
1494036469.6098189354,       -0.7514648438,        0.1528320312,        0.0444335938,       31.2957763672,       -7.5988769531,      -13.1683349609
1494036469.6124849319,       -0.7514648438,        0.1528320312,        0.0444335938,       31.2957763672,       -7.5988769531,      -13.1683349609
1494036469.6151399612,       -0.7514648438,        0.1528320312,        0.0444335938,       27.3895263672,       -6.6070556641,      -12.2070312500
