time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036559.4245910645,       -0.7382812500,        0.1435546875,       -0.0170898438,        3.6621093750,        7.4920654297,        9.2620849609
1494036559.4272799492,       -0.7382812500,        0.1435546875,       -0.0170898438,        3.3569335938,        6.8359375000,        9.4757080078
1494036559.4299750328,       -0.7382812500,        0.1435546875,       -0.0170898438,        3.3569335938,        6.8359375000,        9.4757080078
1494036559.4326601028,       -0.7382812500,        0.1372070312,       -0.0244140625,        2.9907226562,        6.9580078125,        9.9792480469
1494036559.4353590012,       -0.7421875000,        0.1372070312,       -0.0244140625,        2.9907226562,        6.9580078125,        9.9792480469
1494036559.4380509853,       -0.7421875000,        0.1372070312,       -0.0244140625,        2.9754638672,        7.6904296875,       10.5133056641
1494036559.4407401085,       -0.7421875000,        0.1372070312,       -0.0244140625,        2.9754638672,        7.6904296875,       10.5133056641
1494036559.4434700012,       -0.7426757812,        0.1552734375,       -0.0268554688,        2.8533935547,        7.7514648438,       11.1541748047
1494036559.4461669922,       -0.7426757812,        0.1552734375,       -0.0268554688,        2.8533935547,        7.7514648438,       11.1541748047
1494036559.4488549232,       -0.7426757812,        0.1552734375,       -0.0268554688,        2.6245117188,        7.9803466797,       11.6271972656
1494036559.4515450001,       -0.7426757812,        0.1552734375,       -0.0268554688,        2.6245117188,        7.9803466797,       11.6271972656
1494036559.4542250633,       -0.7412109375,        0.1567382812,       -0.0317382812,        1.9836425781,        8.0261230469,       12.2222900391
1494036559.4567780495,       -0.7412109375,        0.1567382812,       -0.0317382812,        1.9836425781,        8.0261230469,       12.2222900391
1494036559.4593350887,       -0.7412109375,        0.1567382812,       -0.0317382812,        2.0599365234,        8.2244873047,       13.3666992188
1494036559.4618849754,       -0.7412109375,        0.1567382812,       -0.0317382812,        2.0599365234,        8.2244873047,       13.3666992188
1494036559.4645760059,       -0.7285156250,        0.1513671875,       -0.0307617188,        2.2888183594,        8.3618164062,       14.1754150391
1494036559.4671299458,       -0.7285156250,        0.1513671875,       -0.0307617188,        2.2888183594,        8.3618164062,       14.1754150391
1494036559.4696760178,       -0.7285156250,        0.1513671875,       -0.0307617188,        2.2277832031,        8.6975097656,       15.2893066406
1494036559.4722280502,       -0.7285156250,        0.1513671875,       -0.0307617188,        2.2277832031,        8.6975097656,       15.2893066406
1494036559.4749128819,       -0.7304687500,        0.1455078125,       -0.0283203125,        2.4871826172,        8.8195800781,       16.7236328125
1494036559.4776010513,       -0.7304687500,        0.1455078125,       -0.0283203125,        2.4871826172,        8.8195800781,       16.7236328125
1494036559.4804189205,       -0.7304687500,        0.1455078125,       -0.0283203125,        2.5634765625,        8.8653564453,       18.3715820312
1494036559.4835469723,       -0.7314453125,        0.1425781250,       -0.0195312500,        2.5634765625,        8.8653564453,       18.3715820312
1494036559.4862449169,       -0.7314453125,        0.1425781250,       -0.0195312500,        2.3803710938,        9.2010498047,       20.2484130859
1494036559.4889359474,       -0.7314453125,        0.1425781250,       -0.0195312500,        2.3803710938,        9.2010498047,       20.2484130859
1494036559.4916300774,       -0.7314453125,        0.1425781250,       -0.0195312500,        1.4953613281,        9.3078613281,       22.5982666016
1494036559.4943370819,       -0.7348632812,        0.1069335938,       -0.0327148438,        1.4953613281,        9.3078613281,       22.5982666016
1494036559.4970309734,       -0.7348632812,        0.1069335938,       -0.0327148438,       -0.5187988281,        8.4838867188,       24.6734619141
1494036559.4997251034,       -0.7348632812,        0.1069335938,       -0.0327148438,       -0.5187988281,        8.4838867188,       24.6734619141
1494036559.5024220943,       -0.7348632812,        0.1069335938,       -0.0327148438,       -0.5187988281,        8.4228515625,       25.7720947266
1494036559.5051319599,       -0.7568359375,        0.0322265625,       -0.0190429688,       -0.5187988281,        8.4228515625,       25.7720947266
1494036559.5078289509,       -0.7568359375,        0.0322265625,       -0.0190429688,       -1.7852783203,        9.5062255859,       26.7791748047
1494036559.5105218887,       -0.7568359375,        0.0322265625,       -0.0190429688,       -1.7852783203,        9.5062255859,       26.7791748047
1494036559.5132329464,       -0.7568359375,        0.1157226562,       -0.0283203125,       -4.1961669922,       10.5743408203,       28.3660888672
1494036559.5157968998,       -0.7504882812,        0.1157226562,       -0.0283203125,       -4.1961669922,       10.5743408203,       28.3660888672
1494036559.5183539391,       -0.7504882812,        0.1157226562,       -0.0283203125,       -6.4086914062,       10.2539062500,       31.0363769531
1494036559.5209090710,       -0.7504882812,        0.1157226562,       -0.0283203125,       -6.4086914062,       10.2539062500,       31.0363769531
1494036559.5235219002,       -0.7504882812,        0.1640625000,       -0.0361328125,       -6.4086914062,       10.2081298828,       32.8521728516
1494036559.5260810852,       -0.7612304688,        0.1640625000,       -0.0361328125,       -7.3394775391,       10.2081298828,       32.8521728516
1494036559.5286390781,       -0.7612304688,        0.1640625000,       -0.0361328125,       -7.3394775391,       10.2081298828,       33.5693359375
1494036559.5311920643,       -0.7612304688,        0.1640625000,       -0.0361328125,       -7.0037841797,        9.6893310547,       33.5693359375
1494036559.5338940620,       -0.7709960938,        0.1552734375,       -0.0483398438,       -7.0037841797,        9.6893310547,       34.1491699219
1494036559.5364520550,       -0.7709960938,        0.1552734375,       -0.0483398438,       -5.8135986328,        9.1705322266,       34.1491699219
1494036559.5391170979,       -0.7709960938,        0.1552734375,       -0.0483398438,       -5.8135986328,        9.1705322266,       34.1491699219
1494036559.5416729450,       -0.7709960938,        0.1552734375,       -0.0483398438,       -4.1809082031,        9.3994140625,       35.0341796875
1494036559.5444250107,       -0.7695312500,        0.1728515625,       -0.0400390625,       -4.1809082031,        9.3994140625,       38.9404296875
1494036559.5471239090,       -0.7695312500,        0.1728515625,       -0.0400390625,       -2.7313232422,        8.8806152344,       36.0260009766
1494036559.5498249531,       -0.7695312500,        0.1728515625,       -0.0400390625,       -2.7313232422,        8.8806152344,       36.0260009766
1494036559.5525159836,       -0.7695312500,        0.1728515625,       -0.0400390625,       -0.9918212891,        8.6364746094,       36.7431640625
1494036559.5552120209,       -0.7573242188,        0.1870117188,       -0.0434570312,       -0.9918212891,        8.6364746094,       36.7431640625
1494036559.5579099655,       -0.7573242188,        0.1870117188,       -0.0434570312,        0.3204345703,        8.3160400391,       37.1398925781
1494036559.5606050491,       -0.7573242188,        0.1870117188,       -0.0434570312,        0.3204345703,        8.3160400391,       37.1398925781
1494036559.5633089542,       -0.7573242188,        0.1870117188,       -0.0356445312,        1.0986328125,        7.4310302734,       37.5823974609
1494036559.5658628941,       -0.7773437500,        0.1997070312,       -0.0356445312,        1.0986328125,        7.4310302734,       37.5823974609
1494036559.5684111118,       -0.7773437500,        0.1997070312,       -0.0356445312,        2.8381347656,        6.4086914062,       38.9404296875
1494036559.5709629059,       -0.7773437500,        0.1997070312,       -0.0356445312,        2.8381347656,        6.4086914062,       38.9404296875
1494036559.5735189915,       -0.7773437500,        0.1997070312,       -0.0522460938,        3.4942626953,        5.7373046875,       39.8559570312
1494036559.5760700703,       -0.7812500000,        0.2050781250,       -0.0522460938,        3.4942626953,        5.7373046875,       39.8559570312
1494036559.5786209106,       -0.7812500000,        0.2050781250,       -0.0522460938,        3.7231445312,        5.5999755859,       40.5273437500
1494036559.5811738968,       -0.7812500000,        0.2050781250,       -0.0522460938,        3.7231445312,        5.5999755859,       40.5273437500
1494036559.5838649273,       -0.7812500000,        0.1909179688,       -0.0493164062,        4.1656494141,        5.1574707031,       41.8243408203
1494036559.5864291191,       -0.7656250000,        0.1909179688,       -0.0493164062,        4.1656494141,        5.1574707031,       41.8243408203
1494036559.5889790058,       -0.7656250000,        0.1909179688,       -0.0493164062,        4.1656494141,        5.3253173828,       43.3502197266
1494036559.5915369987,       -0.7656250000,        0.1909179688,       -0.0493164062,        5.5541992188,        5.3253173828,       43.3502197266
1494036559.5942521095,       -0.6406250000,        0.1855468750,       -0.0390625000,        5.5541992188,        4.7149658203,       44.9371337891
1494036559.5969080925,       -0.7470703125,        0.1855468750,       -0.0390625000,        6.6375732422,        4.7149658203,       44.9371337891
1494036559.5998210907,       -0.7470703125,        0.1855468750,       -0.0390625000,        6.6375732422,        3.6773681641,       46.5393066406
1494036559.6025030613,       -0.7470703125,        0.1855468750,       -0.0390625000,        7.4310302734,        3.6773681641,       46.5393066406
1494036559.6055080891,       -0.7412109375,        0.1879882812,       -0.0322265625,        8.3770751953,        3.1433105469,       47.9888916016
1494036559.6081969738,       -0.7412109375,        0.1879882812,       -0.0322265625,        8.3770751953,        3.1433105469,       47.9888916016
1494036559.6110019684,       -0.7412109375,        0.1879882812,       -0.0322265625,        8.9721679688,        2.6397705078,       49.5147705078
1494036559.6136929989,       -0.7412109375,        0.1879882812,       -0.0019531250,        8.9721679688,        2.6397705078,       49.5147705078
1494036559.6162450314,       -0.7500000000,        0.1933593750,       -0.0019531250,        9.4146728516,        1.0833740234,       51.4373779297
1494036559.6188058853,       -0.7500000000,        0.1933593750,       -0.0019531250,        9.4146728516,        1.0833740234,       51.4373779297
1494036559.6213591099,       -0.7500000000,        0.1933593750,       -0.0019531250,        9.4146728516,       -0.4882812500,       53.4362792969
1494036559.6239559650,       -0.7500000000,        0.1933593750,        0.0141601562,        9.6588134766,       -0.4882812500,       53.4362792969
