time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038124.5838658810,       -0.3383789062,       -0.1010742188,       -0.1293945312,       59.6466064453,      -57.9833984375,      -35.1867675781
1494038124.5864260197,       -0.3383789062,       -0.1010742188,       -0.1293945312,       59.6466064453,      -57.9833984375,      -35.1867675781
1494038124.5889821053,       -0.3383789062,       -0.1010742188,       -0.1293945312,       51.8341064453,      -58.3190917969,      -45.3491210938
1494038124.5916500092,       -0.3383789062,       -0.1010742188,       -0.1293945312,       54.0771484375,      -58.3190917969,      -45.3491210938
1494038124.5944149494,       -0.3344726562,       -0.0463867188,       -0.1352539062,       54.0771484375,      -58.5021972656,      -56.0455322266
1494038124.5970780849,       -0.3344726562,       -0.0463867188,       -0.1352539062,       49.4079589844,      -58.5021972656,      -56.0455322266
1494038124.5998489857,       -0.3344726562,       -0.0463867188,       -0.1352539062,       49.4079589844,      -57.8002929688,      -67.1234130859
1494038124.6028919220,       -0.3554687500,        0.0068359375,       -0.1796875000,       46.4630126953,      -57.8002929688,      -67.1234130859
1494038124.6055920124,       -0.3554687500,        0.0068359375,       -0.1796875000,       45.1660156250,      -56.6711425781,      -77.5604248047
1494038124.6083960533,       -0.3554687500,        0.0068359375,       -0.1796875000,       45.1660156250,      -56.6711425781,      -77.5604248047
1494038124.6110899448,       -0.3554687500,        0.0068359375,       -0.1796875000,       43.8995361328,      -54.7485351562,      -87.4176025391
1494038124.6137819290,       -0.3876953125,        0.0458984375,       -0.2226562500,       43.8995361328,      -54.7485351562,      -87.4176025391
1494038124.6164700985,       -0.3876953125,        0.0458984375,       -0.2226562500,       43.4722900391,      -51.4678955078,      -96.7407226562
1494038124.6191639900,       -0.3876953125,        0.0458984375,       -0.2226562500,       43.4722900391,      -51.4678955078,      -96.7407226562
1494038124.6218578815,       -0.3876953125,        0.0458984375,       -0.2226562500,       42.9077148438,      -47.1801757812,     -105.2551269531
