time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035436.9291200638,       -0.6777343750,        0.4248046875,       -0.0078125000,      -14.4042968750,       -9.6435546875,        7.4768066406
1494035436.9316740036,       -0.6777343750,        0.4248046875,        0.0039062500,      -14.4042968750,       -9.6435546875,        7.4768066406
1494035436.9343199730,       -0.6933593750,        0.4160156250,        0.0039062500,      -12.8021240234,       -9.7808837891,        6.9732666016
1494035436.9370191097,       -0.6933593750,        0.4160156250,        0.0039062500,      -12.8021240234,       -9.7808837891,        6.9732666016
1494035436.9397161007,       -0.6933593750,        0.4160156250,        0.0039062500,      -11.5356445312,       -9.7503662109,        6.7901611328
1494035436.9424080849,       -0.6933593750,        0.4018554688,        0.0019531250,      -11.5356445312,       -9.7503662109,        6.7901611328
1494035436.9451088905,       -0.6679687500,        0.4018554688,        0.0019531250,      -10.8032226562,       -9.5062255859,        6.1035156250
1494035436.9477999210,       -0.6679687500,        0.4018554688,        0.0019531250,      -10.8032226562,       -9.5062255859,        6.1035156250
1494035436.9504909515,       -0.6679687500,        0.4018554688,        0.0019531250,       -9.6740722656,       -9.2468261719,        6.2866210938
1494035436.9531939030,       -0.6264648438,        0.3857421875,       -0.0209960938,       -9.6740722656,       -9.2468261719,        6.2866210938
1494035436.9558949471,       -0.6264648438,        0.3857421875,       -0.0209960938,       -9.1552734375,       -8.7585449219,        6.7138671875
1494035436.9586009979,       -0.6264648438,        0.3857421875,       -0.0209960938,       -9.1552734375,       -8.7585449219,        6.7138671875
1494035436.9612898827,       -0.6264648438,        0.3857421875,       -0.0209960938,       -9.2926025391,       -8.7890625000,        7.1258544922
1494035436.9639859200,       -0.6162109375,        0.4057617188,       -0.0117187500,       -9.2926025391,       -8.7890625000,        7.1258544922
1494035436.9666700363,       -0.6162109375,        0.4057617188,       -0.0117187500,       -9.0179443359,       -8.9569091797,        7.0648193359
1494035436.9693610668,       -0.6162109375,        0.4057617188,       -0.0117187500,       -9.0179443359,       -8.9569091797,        7.0648193359
1494035436.9720439911,       -0.6162109375,        0.4057617188,        0.0122070312,       -9.9792480469,       -8.6059570312,        6.3323974609
1494035436.9747810364,       -0.6586914062,        0.3964843750,        0.0122070312,       -9.9792480469,       -8.6059570312,        6.3323974609
