time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035526.5523331165,       -0.5644531250,        0.4609375000,        0.2436523438,      -23.0712890625,      -24.5361328125,      -20.0500488281
1494035526.5549950600,       -0.5644531250,        0.4609375000,        0.2436523438,      -23.0712890625,      -24.5361328125,      -21.2097167969
1494035526.5576949120,       -0.5644531250,        0.4609375000,        0.1293945312,      -19.5922851562,      -23.7121582031,      -21.2097167969
1494035526.5603959560,       -0.5444335938,        0.4707031250,        0.1293945312,      -19.5922851562,      -23.7121582031,      -21.2097167969
1494035526.5631000996,       -0.5444335938,        0.4707031250,        0.1293945312,      -15.1824951172,      -22.3999023438,      -22.9949951172
1494035526.5658030510,       -0.5444335938,        0.4707031250,        0.1293945312,      -15.1824951172,      -22.3999023438,      -26.9012451172
1494035526.5684990883,       -0.5444335938,        0.4619140625,        0.0712890625,      -12.8631591797,      -19.8364257812,      -25.7263183594
1494035526.5711939335,       -0.5566406250,        0.4619140625,        0.0712890625,      -12.8631591797,      -19.8364257812,      -25.7263183594
1494035526.5739049911,       -0.5566406250,        0.4619140625,        0.0712890625,      -12.9547119141,      -15.1367187500,      -26.5197753906
1494035526.5766060352,       -0.5566406250,        0.4619140625,        0.0712890625,      -12.9547119141,      -15.1367187500,      -26.5197753906
1494035526.5793058872,       -0.5854492188,        0.4340820312,        0.0664062500,      -15.6860351562,      -10.6964111328,      -26.4892578125
1494035526.5820031166,       -0.5854492188,        0.4340820312,        0.0664062500,      -15.6860351562,      -10.6964111328,      -26.4892578125
1494035526.5846419334,       -0.5854492188,        0.4340820312,        0.0664062500,      -14.9841308594,       -5.8288574219,      -25.8026123047
1494035526.5871949196,       -0.5854492188,        0.4340820312,        0.0664062500,      -14.9841308594,       -5.8288574219,      -25.8026123047
1494035526.5897479057,       -0.5888671875,        0.4814453125,        0.1132812500,      -11.9628906250,       -1.8615722656,      -24.6582031250
1494035526.5923008919,       -0.5888671875,        0.4814453125,        0.1132812500,      -11.9628906250,       -1.8615722656,      -24.6582031250
1494035526.5949540138,       -0.5888671875,        0.4814453125,        0.1132812500,       -7.4157714844,        1.7395019531,      -24.4445800781
1494035526.5976281166,       -0.5888671875,        0.4814453125,        0.1132812500,       -7.4157714844,        1.7395019531,      -24.4445800781
1494035526.6002960205,       -0.6005859375,        0.4594726562,        0.1337890625,       -2.3803710938,        4.2572021484,      -25.2532958984
1494035526.6029689312,       -0.6005859375,        0.4594726562,        0.1337890625,       -2.3803710938,        4.2572021484,      -25.2532958984
1494035526.6056499481,       -0.6005859375,        0.4594726562,        0.1337890625,        1.0986328125,        6.3934326172,      -25.2990722656
1494035526.6083281040,       -0.6005859375,        0.4594726562,        0.0957031250,        1.0986328125,        6.3934326172,      -25.2990722656
1494035526.6109960079,       -0.6245117188,        0.4345703125,        0.0957031250,        4.6081542969,        7.8735351562,      -25.0244140625
1494035526.6137828827,       -0.6245117188,        0.4345703125,        0.0957031250,        4.6081542969,        7.8735351562,      -25.0244140625
