time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457128.0965390205,1489457128.0989449024,       -1.5834960938,       -1.0512695312,       -0.1684570312,      140.6707763672,      -41.9921875000,      145.0042724609
1489457128.0992279053,1489457128.1015141010,       -1.5834960938,       -1.0512695312,       -0.1684570312,      130.1116943359,      -33.3404541016,      134.6282958984
1489457128.1017990112,1489457128.1040909290,       -1.5302734375,       -1.1513671875,       -0.1494140625,      130.1116943359,      -33.3404541016,      134.6282958984
1489457128.1043739319,1489457128.1066660881,       -1.5302734375,       -1.1513671875,       -0.1494140625,      112.7014160156,      -20.7824707031,      123.7182617188
1489457128.1069478989,1489457128.1093840599,       -1.5302734375,       -1.1513671875,       -0.1494140625,      112.7014160156,      -20.7824707031,      123.7182617188
1489457128.1096699238,1489457128.1119630337,       -1.5302734375,       -1.1513671875,        0.0029296875,       96.5270996094,       -6.5002441406,      109.9395751953
1489457128.1122438908,1489457128.1145370007,       -1.2929687500,       -0.8486328125,        0.0029296875,       96.5270996094,       -6.5002441406,      109.9395751953
1489457128.1148180962,1489457128.1171150208,       -1.2929687500,       -0.8486328125,        0.0029296875,       78.9337158203,        1.6632080078,       91.2628173828
1489457128.1173970699,1489457128.1199169159,       -1.2929687500,       -0.8486328125,        0.0029296875,       78.9337158203,        1.6632080078,       91.2628173828
1489457128.1202070713,1489457128.1226100922,       -1.2929687500,       -0.3559570312,        0.1250000000,       56.9305419922,        4.5013427734,       65.6433105469
1489457128.1228981018,1489457128.1252989769,       -0.9194335938,       -0.3559570312,        0.1250000000,       56.9305419922,        4.5013427734,       65.6433105469
1489457128.1255879402,1489457128.1279940605,       -0.9194335938,       -0.3559570312,        0.1250000000,       35.0646972656,        4.9133300781,       30.2276611328
1489457128.1282830238,1489457128.1306970119,       -0.9194335938,       -0.3559570312,        0.1250000000,       35.0646972656,        4.9133300781,       30.2276611328
1489457128.1309840679,1489457128.1333889961,       -0.7656250000,        0.0263671875,        0.1943359375,       16.4184570312,        5.2642822266,      -12.4511718750
1489457128.1336760521,1489457128.1360778809,       -0.7656250000,        0.0263671875,        0.1943359375,       16.4184570312,        5.2642822266,      -12.4511718750
1489457128.1363680363,1489457128.1387679577,       -0.7656250000,        0.0263671875,        0.1943359375,        6.8817138672,        9.5977783203,      -58.5784912109
1489457128.1392290592,1489457128.1416349411,       -0.7656250000,        0.0263671875,        0.1943359375,        6.8817138672,        9.5977783203,      -58.5784912109
1489457128.1419219971,1489457128.1443209648,       -0.7646484375,        0.1430664062,        0.3188476562,       16.4031982422,       20.1568603516,     -102.4475097656
1489457128.1446120739,1489457128.1470229626,       -0.7646484375,        0.1430664062,        0.3188476562,       16.4031982422,       20.1568603516,     -102.4475097656
1489457128.1473150253,1489457128.1497321129,       -0.7646484375,        0.1430664062,        0.3188476562,       31.7840576172,       34.9121093750,     -143.1579589844
1489457128.1500229836,1489457128.1524250507,       -0.7646484375,        0.1430664062,        0.1870117188,       31.7840576172,       34.9121093750,     -143.1579589844
1489457128.1527149677,1489457128.1551170349,       -0.4467773438,        0.2021484375,        0.1870117188,       33.4167480469,       47.7142333984,     -185.0891113281
1489457128.1554069519,1489457128.1578099728,       -0.4467773438,        0.2021484375,        0.1870117188,       33.4167480469,       47.7142333984,     -185.0891113281
1489457128.1580998898,1489457128.1605169773,       -0.4467773438,        0.2021484375,        0.1870117188,       28.1372070312,       53.3599853516,     -226.3488769531
1489457128.1608109474,1489457128.1632161140,       -0.0717773438,        0.0493164062,        0.1948242188,       28.1372070312,       53.3599853516,     -226.3488769531
1489457128.1635069847,1489457128.1659090519,       -0.0996093750,        0.0493164062,        0.1948242188,       16.3574218750,       52.7801513672,     -263.2293701172
1489457128.1662011147,1489457128.1686038971,       -0.0996093750,        0.0493164062,        0.1948242188,       16.3574218750,       52.7801513672,     -263.2293701172
1489457128.1689059734,1489457128.1713199615,       -0.0996093750,        0.0493164062,        0.1948242188,        4.5471191406,       49.9114990234,     -296.3714599609
1489457128.1716079712,1489457128.1740128994,       -0.0512695312,        0.0366210938,        0.2177734375,        4.5471191406,       49.9114990234,     -296.3714599609
1489457128.1743021011,1489457128.1769859791,       -0.0512695312,        0.0366210938,        0.2177734375,       -2.3040771484,       46.6613769531,     -327.5604248047
1489457128.1772770882,1489457128.1800029278,       -0.0512695312,        0.0366210938,        0.2177734375,       -2.3040771484,       46.6613769531,     -327.5604248047
1489457128.1802909374,1489457128.1826729774,       -0.0512695312,        0.0366210938,        0.3115234375,       -4.2724609375,       41.4886474609,     -358.2916259766
1489457128.1829619408,1489457128.1853389740,       -0.0830078125,        0.1953125000,        0.3115234375,       -4.2724609375,       41.4886474609,     -358.2916259766
1489457128.1856250763,1489457128.1880040169,       -0.0830078125,        0.1953125000,        0.3115234375,       -4.6844482422,       34.8815917969,     -389.5111083984
1489457128.1882901192,1489457128.1908090115,       -0.0830078125,        0.1953125000,        0.3115234375,       -4.6844482422,       34.8815917969,     -389.5111083984
1489457128.1910998821,1489457128.1935119629,       -0.2080078125,        0.2812500000,        0.3398437500,       -3.1890869141,       27.2979736328,     -419.0521240234
1489457128.1938009262,1489457128.1962161064,       -0.2065429688,        0.2812500000,        0.3398437500,       -3.1890869141,       27.2979736328,     -419.0521240234
1489457128.1965079308,1489457128.1989350319,       -0.2065429688,        0.2812500000,        0.3398437500,       -1.9073486328,       20.4162597656,     -443.6798095703
1489457128.1992220879,1489457128.2016420364,       -0.2065429688,        0.2812500000,        0.3398437500,       -1.9073486328,       20.4162597656,     -443.6798095703
1489457128.2019300461,1489457128.2043440342,       -0.4345703125,        0.0517578125,        0.2421875000,       -4.9743652344,       14.0838623047,     -461.0443115234
1489457128.2047419548,1489457128.2071609497,       -0.4345703125,        0.0517578125,        0.2421875000,       -4.9743652344,       14.0838623047,     -461.0443115234
1489457128.2074520588,1489457128.2098300457,       -0.4345703125,        0.0517578125,        0.2421875000,      -14.6026611328,        6.8664550781,     -473.1903076172
1489457128.2101140022,1489457128.2124080658,       -0.4345703125,        0.0517578125,        0.2421875000,      -14.6026611328,        6.8664550781,     -473.1903076172
1489457128.2126910686,1489457128.2149829865,       -0.5517578125,       -0.1137695312,        0.1157226562,      -28.9916992188,        0.0152587891,     -481.5063476562
1489457128.2152650356,1489457128.2175579071,       -0.5517578125,       -0.1137695312,        0.1157226562,      -28.9916992188,        0.0152587891,     -481.5063476562
1489457128.2178399563,1489457128.2201910019,       -0.5517578125,       -0.1137695312,        0.1157226562,      -49.3469238281,       -6.3781738281,     -487.6098632812
1489457128.2204740047,1489457128.2227621078,       -0.5517578125,       -0.1137695312,        0.1157226562,      -49.3469238281,       -6.3781738281,     -487.6098632812
1489457128.2230429649,1489457128.2253370285,       -0.5937500000,       -0.1577148438,        0.0234375000,      -49.3469238281,      -11.5661621094,     -493.6828613281
1489457128.2256209850,1489457128.2279100418,       -0.5937500000,       -0.1577148438,        0.0234375000,      -73.4558105469,      -11.5661621094,     -493.6828613281
1489457128.2281949520,1489457128.2305340767,       -0.5937500000,       -0.1577148438,        0.0234375000,      -73.4558105469,      -19.3786621094,     -498.5198974609
1489457128.2308199406,1489457128.2331080437,       -0.5937500000,       -0.1577148438,       -0.0742187500,      -96.7712402344,      -15.9149169922,     -498.5198974609
1489457128.2333950996,1489457128.2356901169,       -0.5849609375,       -0.1054687500,       -0.0742187500,      -96.7712402344,      -15.9149169922,     -499.5117187500
1489457128.2359750271,1489457128.2382700443,       -0.5849609375,       -0.1054687500,       -0.0742187500,     -121.4141845703,      -19.6685791016,     -499.5117187500
1489457128.2385559082,1489457128.2410790920,       -0.5849609375,       -0.1054687500,       -0.0742187500,     -121.4141845703,      -19.6685791016,     -499.5117187500
1489457128.2413730621,1489457128.2437860966,       -0.5849609375,        0.2705078125,        0.0043945312,     -148.7274169922,      -22.9339599609,     -499.5117187500
1489457128.2440791130,1489457128.2464931011,       -0.4868164062,        0.2705078125,        0.0043945312,     -148.7274169922,      -22.9339599609,     -499.5117187500
1489457128.2467861176,1489457128.2492458820,       -0.4868164062,        0.2705078125,        0.0043945312,     -167.8771972656,      -23.2086181641,     -499.5117187500
1489457128.2495400906,1489457128.2519500256,       -0.4868164062,        0.2705078125,        0.0043945312,     -167.8771972656,      -23.2086181641,     -499.5117187500
1489457128.2522439957,1489457128.2546570301,       -0.3979492188,        0.6538085938,        0.0664062500,     -177.3529052734,      -20.7977294922,     -499.5117187500
1489457128.2549490929,1489457128.2573690414,       -0.3979492188,        0.6538085938,        0.0664062500,     -177.3529052734,      -20.7977294922,     -499.5117187500
1489457128.2576611042,1489457128.2600269318,       -0.3979492188,        0.6538085938,        0.0664062500,     -177.3986816406,      -17.2576904297,     -499.5117187500
1489457128.2603120804,1489457128.2626008987,       -0.3979492188,        0.6538085938,        0.0664062500,     -177.3986816406,      -17.2576904297,     -499.5117187500
1489457128.2628860474,1489457128.2651729584,       -0.5468750000,        0.7431640625,        0.1464843750,     -175.7965087891,      -12.2222900391,     -499.5117187500
1489457128.2654581070,1489457128.2677550316,       -0.5468750000,        0.7431640625,        0.1464843750,     -175.7965087891,      -12.2222900391,     -499.5117187500
1489457128.2681488991,1489457128.2705419064,       -0.5468750000,        0.7431640625,        0.1464843750,     -179.6264648438,       -6.0577392578,     -499.5117187500
1489457128.2708320618,1489457128.2732460499,       -0.5468750000,        0.7431640625,        0.1464843750,     -179.6264648438,       -6.0577392578,     -499.5117187500
1489457128.2735350132,1489457128.2759480476,       -0.8002929688,        0.9951171875,        0.1884765625,     -188.5528564453,       -0.3662109375,     -499.5117187500
1489457128.2762370110,1489457128.2786569595,       -0.8002929688,        0.9951171875,        0.1884765625,     -188.5528564453,       -0.3662109375,     -499.5117187500
1489457128.2789568901,1489457128.2813720703,       -0.8002929688,        0.9951171875,        0.1884765625,     -198.6083984375,        3.5247802734,     -499.5117187500
1489457128.2816600800,1489457128.2840769291,       -0.8002929688,        1.6259765625,        0.3642578125,     -198.6083984375,        3.5247802734,     -499.5117187500
1489457128.2843658924,1489457128.2867770195,       -1.0214843750,        1.6259765625,        0.3642578125,     -206.3293457031,        7.9345703125,     -498.9929199219
1489457128.2870650291,1489457128.2894968987,       -1.0214843750,        1.6259765625,        0.3642578125,     -206.3293457031,        7.9345703125,     -498.9929199219
1489457128.2897861004,1489457128.2922060490,       -1.0214843750,        1.6259765625,        0.3642578125,     -209.2437744141,       15.7165527344,     -492.0196533203
1489457128.2924959660,1489457128.2949149609,       -1.4790039062,        2.4833984375,        0.7211914062,     -209.2437744141,       15.7165527344,     -492.0196533203
1489457128.2952170372,1489457128.2976429462,       -1.4790039062,        2.4833984375,        0.7211914062,     -202.8656005859,       26.3366699219,     -477.9510498047
1489457128.2979340553,1489457128.3006639481,       -1.4790039062,        2.4833984375,        0.7211914062,     -202.8656005859,       26.3366699219,     -477.9510498047
1489457128.3009569645,1489457128.3033800125,       -1.4790039062,        2.4833984375,        0.7211914062,     -184.1430664062,       33.9508056641,     -458.3435058594
1489457128.3036699295,1489457128.3060879707,       -2.1381835938,        3.3403320312,        1.0234375000,     -184.1430664062,       33.9508056641,     -458.3435058594
1489457128.3063769341,1489457128.3088328838,       -2.1381835938,        3.3403320312,        1.0234375000,     -154.1442871094,       36.6210937500,     -430.0384521484
1489457128.3091149330,1489457128.3114099503,       -2.1381835938,        3.3403320312,        1.0234375000,     -154.1442871094,       36.6210937500,     -430.0384521484
1489457128.3116900921,1489457128.3139810562,       -2.1381835938,        3.3403320312,        1.1088867188,     -119.5373535156,       36.7889404297,     -395.6604003906
1489457128.3142640591,1489457128.3165569305,       -2.2426757812,        3.5703125000,        1.1088867188,     -119.5373535156,       36.7889404297,     -395.6604003906
1489457128.3168389797,1489457128.3191599846,       -2.2426757812,        3.5703125000,        1.1088867188,      -90.1031494141,       34.1339111328,     -356.5979003906
1489457128.3194499016,1489457128.3218688965,       -2.2426757812,        3.5703125000,        1.1088867188,      -90.1031494141,       34.1339111328,     -356.5979003906
1489457128.3221590519,1489457128.3245749474,       -2.2426757812,        3.4682617188,        1.2241210938,      -68.8018798828,       29.1900634766,     -310.4248046875
1489457128.3248629570,1489457128.3272800446,       -1.9130859375,        3.4682617188,        1.2241210938,      -68.8018798828,       29.1900634766,     -310.4248046875
1489457128.3275690079,1489457128.3299779892,       -1.9130859375,        3.4682617188,        1.2241210938,      -49.0417480469,       23.8800048828,     -258.0566406250
1489457128.3302590847,1489457128.3325519562,       -1.9130859375,        3.4682617188,        1.2241210938,      -49.0417480469,       23.8800048828,     -258.0566406250
1489457128.3329429626,1489457128.3352370262,       -1.3154296875,        3.5878906250,        1.1323242188,      -25.5889892578,       14.2822265625,     -200.9429931641
1489457128.3355200291,1489457128.3378109932,       -1.3154296875,        3.5878906250,        1.1323242188,      -25.5889892578,       14.2822265625,     -200.9429931641
1489457128.3380920887,1489457128.3404090405,       -1.3154296875,        3.5878906250,        1.1323242188,        0.8392333984,        0.1678466797,     -143.6309814453
1489457128.3406848907,1489457128.3429739475,       -1.3154296875,        3.5878906250,        1.1323242188,        0.8392333984,        0.1678466797,     -143.6309814453
1489457128.3432509899,1489457128.3455419540,       -0.7812500000,        3.5224609375,        0.8344726562,       22.3388671875,      -13.9312744141,      -89.8895263672
1489457128.3458259106,1489457128.3481190205,       -0.7812500000,        3.5224609375,        0.8344726562,       22.3388671875,      -13.9312744141,      -89.8895263672
1489457128.3484020233,1489457128.3508660793,       -0.7812500000,        3.5224609375,        0.8344726562,       33.8592529297,      -22.8271484375,      -37.3229980469
1489457128.3511490822,1489457128.3534419537,       -0.7812500000,        3.5224609375,        0.8344726562,       33.8592529297,      -22.8271484375,      -37.3229980469
1489457128.3537249565,1489457128.3560199738,       -0.5546875000,        3.2016601562,        0.4506835938,       37.7655029297,      -26.6571044922,       11.7492675781
1489457128.3563048840,1489457128.3585939407,       -0.5546875000,        3.2016601562,        0.4506835938,       37.2772216797,      -26.6571044922,       11.7492675781
1489457128.3589549065,1489457128.3612470627,       -0.5546875000,        3.2016601562,        0.4506835938,       37.2772216797,      -30.5633544922,       57.6477050781
1489457128.3615329266,1489457128.3638238907,       -0.5546875000,        3.2016601562,        0.4506835938,       36.5142822266,      -27.7404785156,       57.6477050781
1489457128.3641080856,1489457128.3663980961,       -0.4648437500,        3.0610351562,        0.2285156250,       36.5142822266,      -27.7404785156,       98.5717773438
1489457128.3666799068,1489457128.3690369129,       -0.4648437500,        3.0610351562,        0.2285156250,       33.0047607422,      -29.6478271484,       98.5717773438
1489457128.3693280220,1489457128.3717439175,       -0.4648437500,        3.0610351562,        0.2285156250,       33.0047607422,      -29.6478271484,      132.8277587891
1489457128.3720350266,1489457128.3744471073,       -0.4648437500,        3.0610351562,        0.1035156250,       30.5480957031,      -31.4178466797,      132.8277587891
1489457128.3747389317,1489457128.3771560192,       -0.5786132812,        2.6972656250,        0.1196289062,       30.5480957031,      -31.4178466797,      162.5366210938
1489457128.3774509430,1489457128.3798770905,       -0.5786132812,        2.6972656250,        0.1196289062,       34.0576171875,      -31.5399169922,      162.5366210938
1489457128.3801701069,1489457128.3825840950,       -0.5786132812,        2.6972656250,        0.1196289062,       34.0576171875,      -31.5399169922,      189.8803710938
1489457128.3828759193,1489457128.3852930069,       -0.5786132812,        1.9477539062,       -0.1904296875,       37.0635986328,      -30.5175781250,      188.7817382812
1489457128.3855819702,1489457128.3879969120,       -0.6347656250,        1.9477539062,       -0.1904296875,       37.0635986328,      -30.5175781250,      208.3129882812
1489457128.3882880211,1489457128.3907170296,       -0.6347656250,        1.9477539062,       -0.1904296875,       28.9459228516,      -27.6641845703,      210.8459472656
1489457128.3910069466,1489457128.3934199810,       -0.6347656250,        1.9477539062,       -0.1904296875,       28.9459228516,      -27.6641845703,      226.4709472656
1489457128.3937129974,1489457128.3961238861,       -0.5131835938,        1.0205078125,       -0.4746093750,        8.5754394531,      -22.6287841797,      226.0894775391
1489457128.3965270519,1489457128.3989489079,       -0.5131835938,        1.0205078125,       -0.4746093750,        8.5754394531,      -22.6287841797,      228.8055419922
1489457128.3992319107,1489457128.4015169144,       -0.5131835938,        1.0205078125,       -0.4746093750,      -30.7464599609,      -25.2685546875,      228.8055419922
1489457128.4018011093,1489457128.4040970802,       -0.5131835938,        1.0205078125,       -0.4746093750,      -30.7464599609,      -25.2685546875,      228.8055419922
1489457128.4043810368,1489457128.4066739082,       -0.3315429688,       -0.1328125000,        0.3403320312,      -85.0219726562,      -31.9824218750,      217.6055908203
1489457128.4069590569,1489457128.4092609882,       -0.3315429688,       -0.1328125000,        0.3403320312,      -85.0219726562,      -31.9824218750,      217.6055908203
1489457128.4095449448,1489457128.4118330479,       -0.3315429688,       -0.1328125000,        0.3403320312,     -135.9405517578,      -53.3905029297,      220.7946777344
1489457128.4121170044,1489457128.4144039154,       -0.3315429688,       -0.1328125000,        0.3403320312,     -135.9405517578,      -53.3905029297,      220.7946777344
1489457128.4146900177,1489457128.4172430038,       -0.3818359375,       -0.5883789062,        3.9970703125,     -207.5653076172,     -104.5684814453,      228.0578613281
1489457128.4175300598,1489457128.4201118946,       -0.3818359375,       -0.5883789062,        3.9970703125,     -207.5653076172,     -104.5684814453,      228.0578613281
1489457128.4204061031,1489457128.4228200912,       -0.3818359375,       -0.5883789062,        3.9970703125,     -119.6441650391,     -185.1806640625,      262.8631591797
1489457128.4231131077,1489457128.4255270958,       -0.3818359375,        2.7875976562,        1.0747070312,     -119.6441650391,     -185.1806640625,      262.8631591797
1489457128.4258179665,1489457128.4282310009,       -6.2641601562,        2.7875976562,        1.0747070312,       48.6450195312,     -262.1612548828,      398.2391357422
1489457128.4285209179,1489457128.4309489727,       -6.2641601562,        2.7875976562,        1.0747070312,       48.6450195312,     -262.1612548828,      398.2391357422
1489457128.4312360287,1489457128.4336459637,       -6.2641601562,        2.7875976562,        1.0747070312,      258.8195800781,      -93.1243896484,      460.8154296875
1489457128.4339349270,1489457128.4363539219,       -4.9042968750,        2.4150390625,       -3.0161132812,      258.8195800781,      -93.1243896484,      460.8154296875
1489457128.4366428852,1489457128.4390630722,       -4.9042968750,        2.4150390625,       -3.0161132812,      232.0098876953,        8.6669921875,      375.9613037109
1489457128.4393479824,1489457128.4417579174,       -4.9042968750,        2.4150390625,       -3.0161132812,      232.0098876953,        8.6669921875,      375.9613037109
1489457128.4420430660,1489457128.4444570541,       -4.9042968750,        2.4150390625,       -3.0161132812,       82.9925537109,      -87.3260498047,      304.9621582031
1489457128.4447450638,1489457128.4471580982,        1.5532226562,        0.2021484375,        1.7197265625,       82.9925537109,      -87.3260498047,      304.9621582031
1489457128.4474480152,1489457128.4498219490,        1.5532226562,        0.2021484375,        1.7197265625,        5.9509277344,      -42.8619384766,      278.1372070312
1489457128.4501020908,1489457128.4523959160,        1.5532226562,        0.2021484375,        1.7197265625,        5.9509277344,      -42.8619384766,      278.1372070312
1489457128.4526760578,1489457128.4549670219,        1.5532226562,        0.2021484375,        1.7197265625,      -28.4881591797,     -107.1777343750,      308.8073730469
1489457128.4552490711,1489457128.4575390816,        1.7724609375,        1.8051757812,        0.1933593750,      -28.4881591797,     -107.1777343750,      308.8073730469
1489457128.4578208923,1489457128.4601650238,        1.7724609375,        1.8051757812,        0.1933593750,       54.7943115234,     -124.7711181641,      329.9407958984
1489457128.4605700970,1489457128.4628639221,        1.7724609375,        1.8051757812,        0.1933593750,       54.7943115234,     -124.7711181641,      329.9407958984
1489457128.4631481171,1489457128.4654378891,        1.7724609375,        1.8051757812,        0.8525390625,       79.1473388672,      -67.7337646484,      307.9223632812
1489457128.4657220840,1489457128.4680190086,        0.3481445312,        1.7753906250,        0.8525390625,       79.1473388672,      -67.7337646484,      307.9223632812
1489457128.4683020115,1489457128.4707510471,        0.3481445312,        1.7753906250,        0.8525390625,       50.0335693359,      -35.5529785156,      273.1475830078
1489457128.4710359573,1489457128.4733290672,        0.3481445312,        1.7753906250,        0.8525390625,       50.0335693359,      -35.5529785156,      273.1475830078
1489457128.4736130238,1489457128.4759058952,        0.3481445312,        0.8188476562,       -0.6992187500,       65.6585693359,      -40.1611328125,      269.5617675781
1489457128.4761900902,1489457128.4784829617,       -1.1093750000,        0.8188476562,       -0.6992187500,       64.2242431641,      -40.1611328125,      269.5617675781
1489457128.4787669182,1489457128.4812018871,       -1.1093750000,        0.8188476562,       -0.6992187500,       64.2242431641,      -39.3066406250,      274.1699218750
1489457128.4814939499,1489457128.4839100838,       -1.1093750000,        0.8188476562,       -0.6992187500,       74.2034912109,      -39.3066406250,      274.1699218750
1489457128.4842019081,1489457128.4866158962,       -1.8125000000,        1.3808593750,        0.9907226562,       74.2034912109,       -7.8735351562,      257.7972412109
1489457128.4869050980,1489457128.4893319607,       -1.8125000000,        1.3808593750,        0.9907226562,       73.9746093750,       -7.8735351562,      257.7972412109
1489457128.4896199703,1489457128.4920349121,       -1.8125000000,        1.3808593750,        0.9907226562,       73.9746093750,       -4.8522949219,      230.4687500000
1489457128.4923210144,1489457128.4947390556,       -1.8125000000,        1.3808593750,        0.9907226562,       49.2553710938,       -4.8522949219,      230.4687500000
1489457128.4950249195,1489457128.4974420071,       -1.2231445312,        1.0151367188,       -0.2006835938,       49.2553710938,      -25.0854492188,      205.1544189453
1489457128.4977319241,1489457128.5001530647,       -1.2231445312,        1.0151367188,       -0.2006835938,       57.0526123047,      -25.0854492188,      205.1544189453
1489457128.5004460812,1489457128.5028629303,       -1.2231445312,        1.0151367188,       -0.2006835938,       57.0526123047,      -17.2729492188,      189.5751953125
1489457128.5031530857,1489457128.5055720806,       -1.2231445312,        1.0151367188,       -0.2006835938,       64.5599365234,      -16.4337158203,      189.5751953125
1489457128.5058619976,1489457128.5082728863,       -1.0131835938,        1.2714843750,        0.4111328125,       64.5599365234,       -4.7149658203,      171.8292236328
1489457128.5085580349,1489457128.5108640194,       -1.0131835938,        1.2714843750,        0.4111328125,       32.1655273438,       -7.1868896484,      171.8292236328
1489457128.5111429691,1489457128.5134339333,       -1.0131835938,        1.2714843750,        0.4111328125,       32.1655273438,       -7.1868896484,      152.1148681641
1489457128.5137140751,1489457128.5160069466,       -1.0131835938,        1.2714843750,        0.5019531250,       24.0478515625,       -6.3934326172,      152.1148681641
1489457128.5162880421,1489457128.5185799599,       -1.1948242188,        0.9726562500,        0.5019531250,       24.0478515625,       -6.3934326172,      136.4898681641
1489457128.5188848972,1489457128.5213029385,       -1.1948242188,        0.9726562500,        0.5019531250,       34.5611572266,       -3.4637451172,      135.1013183594
1489457128.5215919018,1489457128.5240108967,       -1.1948242188,        0.9726562500,        0.5019531250,       34.5611572266,       -3.4637451172,      123.3825683594
1489457128.5244059563,1489457128.5268249512,       -2.0698242188,        1.1289062500,        0.4819335938,       45.6085205078,       -4.0588378906,      122.4975585938
1489457128.5271110535,1489457128.5295391083,       -2.0800781250,        1.1289062500,        0.4819335938,       45.6085205078,       -4.0588378906,      110.7788085938
1489457128.5298280716,1489457128.5322399139,       -2.0800781250,        1.1289062500,        0.4819335938,       67.9321289062,      -17.0593261719,      109.7717285156
1489457128.5325319767,1489457128.5349709988,       -2.0800781250,        1.1289062500,        0.4819335938,       67.9321289062,      -17.0593261719,       98.0529785156
1489457128.5353360176,1489457128.5377440453,       -3.6777343750,        0.6674804688,        0.5512695312,       91.3238525391,      -24.6734619141,       98.4954833984
1489457128.5380349159,1489457128.5407769680,       -3.6777343750,        0.6674804688,        0.5512695312,       91.3238525391,      -20.7672119141,       93.1396484375
1489457128.5410709381,1489457128.5434880257,       -3.6777343750,        0.6674804688,        0.5512695312,      116.9128417969,      -20.5535888672,       93.1396484375
1489457128.5437788963,1489457128.5461959839,       -3.6777343750,        0.6674804688,        0.3344726562,      116.9128417969,      -20.5535888672,       87.1582031250
1489457128.5464870930,1489457128.5489170551,       -3.9697265625,        0.0610351562,        0.3344726562,      148.7579345703,      -16.1132812500,       87.1582031250
1489457128.5492000580,1489457128.5514938831,       -3.9697265625,        0.0610351562,        0.3344726562,      148.7579345703,      -16.1132812500,       77.8350830078
1489457128.5517780781,1489457128.5540719032,       -3.9697265625,        0.0610351562,        0.3344726562,      177.1545410156,      -14.1143798828,       77.8350830078
1489457128.5543560982,1489457128.5566480160,       -3.9697265625,       -0.9389648438,        0.1269531250,      177.1545410156,      -14.1143798828,       62.2100830078
1489457128.5569329262,1489457128.5592861176,       -3.2915039062,       -0.9624023438,        0.1269531250,      208.2061767578,      -12.0086669922,       60.9130859375
1489457128.5595719814,1489457128.5618588924,       -3.2915039062,       -0.9624023438,        0.1269531250,      208.2061767578,      -12.0086669922,       60.9130859375
1489457128.5621440411,1489457128.5649130344,       -3.2915039062,       -0.9624023438,        0.1269531250,      227.6763916016,       -8.3923339844,       41.1834716797
1489457128.5651979446,1489457128.5674901009,       -3.0146484375,       -2.0024414062,       -0.0683593750,      227.6763916016,       -8.3923339844,       25.5584716797
1489457128.5677719116,1489457128.5701830387,       -3.0146484375,       -2.0024414062,       -0.0683593750,      215.4235839844,       -1.6632080078,       26.0620117188
1489457128.5704650879,1489457128.5727579594,       -3.0146484375,       -2.0024414062,       -0.0683593750,      215.4235839844,       -1.6632080078,       26.0620117188
1489457128.5730381012,1489457128.5753231049,       -3.0146484375,       -2.0024414062,       -0.0683593750,      181.8389892578,        2.8228759766,       15.2587890625
1489457128.5756020546,1489457128.5778961182,       -2.5859375000,       -2.8022460938,       -0.1782226562,      181.8389892578,        2.8228759766,       15.2587890625
1489457128.5781750679,1489457128.5804710388,       -2.5859375000,       -2.8022460938,       -0.1782226562,      144.3939208984,        3.7384033203,       11.1236572266
1489457128.5807518959,1489457128.5830368996,       -2.5859375000,       -2.8022460938,       -0.1782226562,      144.3939208984,        3.7384033203,       11.1236572266
1489457128.5833170414,1489457128.5856039524,       -2.5859375000,       -2.8022460938,       -0.1782226562,      102.1881103516,        5.7525634766,       24.3682861328
1489457128.5858850479,1489457128.5881690979,       -1.7416992188,       -1.9233398438,        0.1333007812,      102.1881103516,        5.7525634766,       24.3682861328
1489457128.5885519981,1489457128.5908489227,       -1.7416992188,       -1.9233398438,        0.1333007812,       42.4041748047,        8.2244873047,       62.0117187500
1489457128.5911290646,1489457128.5934190750,       -1.7416992188,       -1.9233398438,        0.1333007812,       42.4041748047,        8.2244873047,       62.0117187500
1489457128.5936980247,1489457128.5959839821,       -1.7416992188,       -1.9233398438,        0.1333007812,       -8.8653564453,        4.4860839844,      105.5603027344
1489457128.5962600708,1489457128.5985550880,       -0.8222656250,       -0.9516601562,        0.6528320312,       -8.8653564453,        4.4860839844,      105.5603027344
1489457128.5988800526,1489457128.6011669636,       -0.8222656250,       -0.9516601562,        0.6528320312,      -31.3262939453,        0.0152587891,      132.7362060547
1489457128.6014509201,1489457128.6037418842,       -0.8222656250,       -0.9516601562,        0.6528320312,      -31.3262939453,        0.0152587891,      132.7362060547
1489457128.6040260792,1489457128.6063189507,       -0.8222656250,       -0.9516601562,        0.6528320312,      -31.3262939453,        0.0305175781,      146.0266113281
1489457128.6066019535,1489457128.6089789867,       -1.1992187500,       -0.9897460938,        0.6425781250,      -38.5742187500,        0.0305175781,      146.0266113281
1489457128.6092751026,1489457128.6115720272,       -1.1992187500,       -0.9897460938,        0.6425781250,      -38.5742187500,        3.9367675781,      169.4946289062
1489457128.6118559837,1489457128.6141440868,       -1.1992187500,       -0.9897460938,        0.6425781250,      -40.8172607422,        6.8969726562,      169.4946289062
1489457128.6144239902,1489457128.6167120934,       -1.1992187500,       -0.9897460938,        0.2675781250,      -40.8172607422,        6.8969726562,      210.1135253906
1489457128.6169929504,1489457128.6193261147,       -1.7246093750,       -0.3491210938,        0.3129882812,      -40.5120849609,       13.6871337891,      210.1135253906
