time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457004.4436419010,1489457004.4459350109,       -1.1533203125,        1.7910156250,        0.5507812500,     -124.9389648438,       29.3426513672,     -246.2158203125
1489457004.4462199211,1489457004.4485139847,       -1.1533203125,        1.7910156250,        0.5507812500,     -124.9389648438,       29.3426513672,     -246.2158203125
1489457004.4488420486,1489457004.4512579441,       -0.9033203125,        2.0131835938,        0.6416015625,     -106.3690185547,       22.8881835938,     -224.0600585938
1489457004.4515509605,1489457004.4539680481,       -0.9853515625,        2.0131835938,        0.6416015625,     -106.3690185547,       22.8881835938,     -224.0600585938
1489457004.4543609619,1489457004.4567739964,       -0.9853515625,        2.0131835938,        0.6416015625,      -84.8236083984,       16.2200927734,     -199.8901367188
1489457004.4570670128,1489457004.4594690800,       -0.9853515625,        2.0131835938,        0.6416015625,      -84.8236083984,       16.2200927734,     -199.8901367188
1489457004.4597539902,1489457004.4620449543,       -0.7451171875,        2.0605468750,        0.6538085938,      -62.3779296875,        8.6212158203,     -174.2095947266
1489457004.4623260498,1489457004.4646189213,       -0.7451171875,        2.0605468750,        0.6538085938,      -62.3779296875,        8.6212158203,     -174.2095947266
1489457004.4649000168,1489457004.4671928883,       -0.7451171875,        2.0605468750,        0.6538085938,      -39.6575927734,        1.2969970703,     -145.9960937500
1489457004.4674739838,1489457004.4699270725,       -0.7451171875,        2.0605468750,        0.6538085938,      -39.6575927734,        1.2969970703,     -145.9960937500
1489457004.4702100754,1489457004.4725050926,       -0.5249023438,        2.0039062500,        0.5893554688,      -18.7835693359,       -6.3018798828,     -117.0654296875
1489457004.4727859497,1489457004.4750759602,       -0.5249023438,        2.0039062500,        0.5893554688,      -18.7835693359,       -6.3018798828,     -117.0654296875
1489457004.4753561020,1489457004.4776461124,       -0.5249023438,        2.0039062500,        0.5893554688,       -0.2593994141,      -13.0004882812,      -87.2802734375
1489457004.4779300690,1489457004.4803440571,       -0.5249023438,        2.0039062500,        0.5893554688,       -0.2593994141,      -13.0004882812,      -87.2802734375
1489457004.4806270599,1489457004.4829080105,       -0.3715820312,        1.9614257812,        0.4692382812,       14.8315429688,      -18.2189941406,      -57.0831298828
1489457004.4831919670,1489457004.4854810238,       -0.3715820312,        1.9614257812,        0.4692382812,       14.8315429688,      -18.2189941406,      -57.0831298828
1489457004.4857649803,1489457004.4880559444,       -0.3715820312,        1.9614257812,        0.4692382812,       14.8315429688,      -21.1029052734,      -27.3284912109
1489457004.4883389473,1489457004.4907159805,       -0.3715820312,        1.9614257812,        0.3427734375,       26.8402099609,      -21.1029052734,      -27.3284912109
1489457004.4909999371,1489457004.4932909012,       -0.2456054688,        1.8740234375,        0.3427734375,       26.8402099609,      -25.0091552734,       -0.4272460938
1489457004.4935729504,1489457004.4958600998,       -0.2456054688,        1.8740234375,        0.3427734375,       37.9028320312,      -23.7426757812,       -0.4272460938
1489457004.4961400032,1489457004.4984240532,       -0.2456054688,        1.8740234375,        0.3427734375,       37.9028320312,      -23.7426757812,       24.6734619141
1489457004.4987089634,1489457004.5010020733,       -0.2456054688,        1.8740234375,        0.2192382812,       46.9665527344,      -25.3143310547,       24.6734619141
1489457004.5012869835,1489457004.5035688877,       -0.2451171875,        1.7446289062,        0.2192382812,       46.9665527344,      -25.3143310547,       24.6734619141
1489457004.5038530827,1489457004.5061318874,       -0.2451171875,        1.7446289062,        0.2192382812,       51.8188476562,      -25.9704589844,       48.9349365234
1489457004.5064160824,1489457004.5087029934,       -0.2451171875,        1.7446289062,        0.2192382812,       51.8188476562,      -25.9704589844,       48.9349365234
1489457004.5090310574,1489457004.5113220215,       -0.2451171875,        1.4946289062,        0.0971679688,       51.7883300781,      -26.1383056641,       71.2585449219
1489457004.5116069317,1489457004.5138919353,       -0.2758789062,        1.4809570312,        0.0971679688,       51.7883300781,      -26.1383056641,       71.2585449219
1489457004.5141758919,1489457004.5164649487,       -0.2758789062,        1.4809570312,        0.0971679688,       48.2025146484,      -25.4669189453,       91.0034179688
1489457004.5167489052,1489457004.5191481113,       -0.2758789062,        1.4809570312,        0.0971679688,       48.2025146484,      -25.4669189453,       91.0034179688
1489457004.5195419788,1489457004.5218350887,       -0.2758789062,        1.0112304688,        0.0078125000,       36.5905761719,      -27.9235839844,      107.0556640625
1489457004.5221199989,1489457004.5244059563,       -0.3115234375,        1.0112304688,        0.0078125000,       36.5905761719,      -27.9235839844,      107.0556640625
1489457004.5246911049,1489457004.5269780159,       -0.3115234375,        1.0112304688,        0.0078125000,       14.0686035156,      -32.4859619141,      117.5994873047
1489457004.5272650719,1489457004.5296170712,       -0.3115234375,        1.0112304688,        0.0078125000,       14.0686035156,      -32.4859619141,      117.5994873047
1489457004.5299050808,1489457004.5321929455,       -0.4458007812,        0.9624023438,       -0.2802734375,        4.8370361328,      -27.8320312500,      132.2937011719
1489457004.5324759483,1489457004.5347630978,       -0.4458007812,        0.9624023438,       -0.2802734375,        4.8370361328,      -27.8320312500,      132.2937011719
1489457004.5351369381,1489457004.5375070572,       -0.4458007812,        0.9624023438,       -0.2802734375,       -8.1481933594,      -23.3612060547,      154.3731689453
1489457004.5377910137,1489457004.5404810905,       -0.4458007812,        0.9624023438,       -0.2802734375,       -8.1481933594,      -23.3612060547,      154.3731689453
1489457004.5407719612,1489457004.5431931019,       -0.4394531250,        0.8105468750,       -0.2529296875,      -41.4733886719,      -24.1851806641,      171.9665527344
1489457004.5434839725,1489457004.5459010601,       -0.4394531250,        0.8105468750,       -0.2529296875,      -41.4733886719,      -24.1851806641,      171.9665527344
1489457004.5461940765,1489457004.5486109257,       -0.4394531250,        0.8105468750,       -0.2529296875,      -68.6492919922,      -29.3884277344,      174.1180419922
1489457004.5489120483,1489457004.5513379574,       -0.4394531250,        0.8105468750,        0.2470703125,      -68.6492919922,      -29.3884277344,      174.1180419922
1489457004.5516281128,1489457004.5540499687,       -0.6171875000,       -0.5688476562,        0.2285156250,      -82.7331542969,      -39.0930175781,      164.5965576172
1489457004.5543410778,1489457004.5567529202,       -0.6171875000,       -0.5688476562,        0.2285156250,      -82.7331542969,      -39.0930175781,      164.5965576172
1489457004.5570459366,1489457004.5594708920,       -0.6171875000,       -0.5688476562,        0.2285156250,      -70.7702636719,      -52.2613525391,      164.9627685547
1489457004.5597651005,1489457004.5621819496,       -0.6171875000,       -0.6440429688,        0.1772460938,      -70.7702636719,      -52.2613525391,      164.9627685547
1489457004.5624749660,1489457004.5648949146,       -1.6938476562,       -0.6440429688,        0.1772460938,      -32.4554443359,      -63.1103515625,      188.8885498047
1489457004.5651860237,1489457004.5676059723,       -1.6938476562,       -0.6440429688,        0.1772460938,      -32.4554443359,      -63.1103515625,      188.8885498047
1489457004.5678958893,1489457004.5702540874,       -1.6938476562,       -0.6440429688,        0.1772460938,       11.7797851562,      -58.4411621094,      226.0437011719
1489457004.5705389977,1489457004.5728299618,       -2.5107421875,        0.3374023438,       -0.4360351562,       11.7797851562,      -58.4411621094,      226.0437011719
1489457004.5731160641,1489457004.5754089355,       -2.5107421875,        0.3374023438,       -0.4360351562,       29.8309326172,      -54.2449951172,      248.3978271484
1489457004.5756928921,1489457004.5779840946,       -2.5107421875,        0.3374023438,       -0.4360351562,       29.8309326172,      -54.2449951172,      248.3978271484
1489457004.5782699585,1489457004.5806100368,       -2.5107421875,        0.3374023438,       -0.4360351562,       29.8309326172,      -62.9882812500,      246.3836669922
1489457004.5808949471,1489457004.5831859112,       -1.0766601562,        1.0146484375,        0.2133789062,        5.6915283203,      -62.9882812500,      246.3836669922
1489457004.5835731030,1489457004.5858700275,       -1.0766601562,        1.0146484375,        0.2133789062,        5.6915283203,      -62.9882812500,      227.9052734375
1489457004.5861489773,1489457004.5884439945,       -1.0766601562,        1.0146484375,        0.2133789062,      -23.3001708984,      -63.2934570312,      227.9052734375
1489457004.5887260437,1489457004.5911059380,       -1.0766601562,        1.0146484375,        0.2133789062,      -23.3001708984,      -63.2934570312,      212.2650146484
1489457004.5913920403,1489457004.5937728882,       -0.2275390625,        1.5795898438,        0.6948242188,      -54.7485351562,      -63.5986328125,      212.2650146484
1489457004.5940589905,1489457004.5963590145,       -0.2275390625,        1.5795898438,        0.6948242188,      -54.7485351562,      -63.5986328125,      208.3587646484
1489457004.5966420174,1489457004.5990738869,       -0.2275390625,        1.5795898438,        0.6948242188,      -38.3758544922,      -75.4089355469,      208.6486816406
1489457004.5993769169,1489457004.6016910076,       -0.2275390625,        1.5795898438,        0.1948242188,      -38.3758544922,      -75.4089355469,      200.8361816406
1489457004.6019780636,1489457004.6042668819,       -0.1767578125,        1.5048828125,        0.2348632812,       23.4832763672,      -75.5767822266,      202.0721435547
1489457004.6045510769,1489457004.6068398952,       -0.1767578125,        1.5048828125,        0.2348632812,       23.4832763672,      -75.5767822266,      202.0721435547
1489457004.6071240902,1489457004.6096169949,       -0.1767578125,        1.5048828125,        0.2348632812,       65.6280517578,      -72.0672607422,      184.0057373047
1489457004.6099081039,1489457004.6122930050,       -0.1767578125,        0.6298828125,        0.1025390625,       65.6280517578,      -72.0672607422,      184.0057373047
1489457004.6125850677,1489457004.6153430939,       -0.3471679688,        0.7495117188,        0.1025390625,       70.0531005859,      -66.2231445312,      163.3758544922
1489457004.6156320572,1489457004.6179308891,       -0.3471679688,        0.7495117188,        0.1025390625,       70.0531005859,      -66.2231445312,      163.3758544922
1489457004.6182179451,1489457004.6205909252,       -0.3471679688,        0.7495117188,        0.1025390625,       72.7233886719,      -55.3436279297,      159.2254638672
1489457004.6208779812,1489457004.6231698990,       -0.6635742188,        0.6538085938,        0.1069335938,       72.7233886719,      -55.3436279297,      159.2254638672
1489457004.6234560013,1489457004.6257359982,       -0.6635742188,        0.6538085938,        0.1069335938,       55.8776855469,      -50.8270263672,      159.8663330078
1489457004.6260209084,1489457004.6283109188,       -0.6635742188,        0.6538085938,        0.1069335938,       55.8776855469,      -50.8270263672,      159.8663330078
1489457004.6285970211,1489457004.6309409142,       -0.6635742188,        0.6538085938,        0.1069335938,       33.3709716797,      -43.5485839844,      152.0233154297
1489457004.6312270164,1489457004.6335148811,       -0.9321289062,        0.4580078125,        0.1831054688,       33.3709716797,      -43.5485839844,      152.0233154297
1489457004.6337978840,1489457004.6360859871,       -0.9321289062,        0.4580078125,        0.1831054688,       37.0025634766,      -36.1328125000,      145.8892822266
1489457004.6363699436,1489457004.6386649609,       -0.9321289062,        0.4580078125,        0.1831054688,       37.0025634766,      -36.1328125000,      145.8892822266
1489457004.6389479637,1489457004.6412529945,       -0.9321289062,        0.4580078125,        0.1831054688,       36.4685058594,      -35.0799560547,      139.9841308594
1489457004.6415369511,1489457004.6438329220,       -0.7065429688,        0.6997070312,        0.3325195312,       36.4685058594,      -35.0799560547,      139.9841308594
1489457004.6441171169,1489457004.6464109421,       -0.7065429688,        0.6997070312,        0.3325195312,       29.1290283203,      -30.7617187500,      127.5177001953
1489457004.6468029022,1489457004.6490960121,       -0.7065429688,        0.6997070312,        0.3325195312,       29.1290283203,      -30.7617187500,      127.5177001953
1489457004.6493840218,1489457004.6516790390,       -0.7065429688,        0.6997070312,        0.3325195312,       25.2838134766,      -25.7568359375,      115.7989501953
1489457004.6519660950,1489457004.6542580128,       -0.5986328125,        0.7524414062,        0.1835937500,       25.2838134766,      -25.7568359375,      115.7989501953
1489457004.6545429230,1489457004.6568379402,       -0.5986328125,        0.7524414062,        0.1835937500,       25.2838134766,      -23.2696533203,      107.1472167969
1489457004.6571230888,1489457004.6596639156,       -0.5986328125,        0.7524414062,        0.1835937500,       25.3906250000,      -23.2696533203,      107.1472167969
1489457004.6599490643,1489457004.6622469425,       -0.5986328125,        0.7524414062,        0.3085937500,       25.3906250000,      -19.6990966797,       98.6633300781
1489457004.6625299454,1489457004.6648340225,       -0.6650390625,        0.6293945312,        0.2812500000,       25.4821777344,      -19.6990966797,       98.6633300781
1489457004.6651170254,1489457004.6674098969,       -0.6650390625,        0.6293945312,        0.2812500000,       25.4821777344,      -19.6990966797,       89.0960693359
1489457004.6676940918,1489457004.6702969074,       -0.6650390625,        0.6293945312,        0.2812500000,       25.4364013672,      -14.1754150391,       89.0960693359
1489457004.6705939770,1489457004.6730070114,       -0.6650390625,        0.6293945312,        0.5131835938,       25.4364013672,      -10.2691650391,       77.3773193359
1489457004.6732990742,1489457004.6757059097,       -0.7514648438,        0.7158203125,        0.5131835938,       28.3203125000,      -10.3607177734,       77.3773193359
1489457004.6759960651,1489457004.6783940792,       -0.7514648438,        0.7158203125,        0.5131835938,       28.3203125000,      -10.3607177734,       63.9953613281
1489457004.6786849499,1489457004.6810050011,       -0.7514648438,        0.7158203125,        0.5131835938,       31.1584472656,       -9.9334716797,       63.9953613281
1489457004.6812870502,1489457004.6835820675,       -0.8911132812,        0.6757812500,        0.3588867188,       31.1584472656,       -9.9334716797,       52.7496337891
1489457004.6838629246,1489457004.6861579418,       -0.8911132812,        0.6757812500,        0.3588867188,       34.7442626953,       -8.5601806641,       52.7496337891
1489457004.6864399910,1489457004.6887290478,       -0.8911132812,        0.6757812500,        0.3588867188,       34.7442626953,       -8.5601806641,       44.9371337891
1489457004.6890799999,1489457004.6914920807,       -0.8911132812,        0.6757812500,        0.3588867188,       39.4744873047,       -3.7384033203,       45.4559326172
1489457004.6917800903,1489457004.6942028999,       -0.9614257812,        0.6567382812,        0.2812500000,       39.4744873047,       -3.7384033203,       41.5496826172
1489457004.6944909096,1489457004.6969089508,       -0.9614257812,        0.6567382812,        0.2812500000,       42.8161621094,        3.9367675781,       39.2303466797
1489457004.6971900463,1489457004.6995949745,       -0.9614257812,        0.6567382812,        0.2812500000,       42.8161621094,        3.9367675781,       39.2303466797
1489457004.6998829842,1489457004.7022690773,       -0.9614257812,        0.6567382812,        0.2812500000,       45.6085205078,       10.0097656250,       33.1420898438
1489457004.7025589943,1489457004.7051529884,       -1.0395507812,        0.6787109375,        0.2944335938,       45.6085205078,       10.0097656250,       25.3295898438
1489457004.7054429054,1489457004.7077319622,       -1.0395507812,        0.6787109375,        0.2944335938,       51.2237548828,       12.7716064453,       26.8096923828
1489457004.7080159187,1489457004.7103800774,       -1.0395507812,        0.6787109375,        0.2944335938,       51.2237548828,       12.7716064453,       26.8096923828
1489457004.7107748985,1489457004.7130630016,       -1.0395507812,        0.6787109375,        0.3183593750,       58.9447021484,       13.3972167969,       20.8892822266
1489457004.7133450508,1489457004.7156379223,       -1.2832031250,        0.4404296875,        0.3183593750,       58.9447021484,       13.3972167969,       20.8892822266
1489457004.7159199715,1489457004.7182068825,       -1.2832031250,        0.4404296875,        0.3183593750,       62.4237060547,       14.1601562500,       16.5252685547
1489457004.7184889317,1489457004.7208080292,       -1.2832031250,        0.4404296875,        0.3183593750,       62.4237060547,       14.1601562500,       16.5252685547
1489457004.7210910320,1489457004.7233779430,       -1.2832031250,        0.3154296875,        0.2851562500,       58.8531494141,       14.5111083984,       12.1612548828
1489457004.7236590385,1489457004.7259469032,       -1.5234375000,        0.2983398438,        0.2851562500,       58.8531494141,       14.5111083984,       12.1612548828
1489457004.7262310982,1489457004.7285230160,       -1.5234375000,        0.2983398438,        0.2851562500,       57.3883056641,       13.5650634766,       10.4217529297
1489457004.7288520336,1489457004.7311429977,       -1.5234375000,        0.2983398438,        0.2851562500,       57.3883056641,       13.5650634766,       10.4217529297
1489457004.7314260006,1489457004.7337191105,       -1.5234375000,        0.2900390625,        0.2602539062,       60.4705810547,       12.6495361328,        9.2010498047
1489457004.7339999676,1489457004.7362899780,       -1.5869140625,        0.2900390625,        0.2602539062,       60.4705810547,       12.6495361328,        9.2010498047
1489457004.7365720272,1489457004.7388770580,       -1.5869140625,        0.2900390625,        0.2602539062,       68.1915283203,       11.2915039062,        6.9732666016
1489457004.7391591072,1489457004.7414519787,       -1.5869140625,        0.2900390625,        0.2602539062,       68.1915283203,       11.2915039062,        6.9732666016
1489457004.7417318821,1489457004.7440230846,       -1.5869140625,        0.2045898438,        0.1835937500,       79.9102783203,       10.4522705078,        7.3699951172
1489457004.7443029881,1489457004.7465898991,       -1.5312500000,        0.2045898438,        0.1835937500,       79.6661376953,       10.4522705078,        7.3699951172
1489457004.7468700409,1489457004.7493529320,       -1.5312500000,        0.2045898438,        0.1835937500,       79.6661376953,       10.4522705078,        7.9040527344
1489457004.7496349812,1489457004.7519249916,       -1.5312500000,        0.2045898438,        0.1835937500,       89.2944335938,       10.0708007812,        7.9040527344
1489457004.7522079945,1489457004.7544960976,       -1.4365234375,        0.0039062500,        0.1669921875,       89.2944335938,       10.0708007812,        7.5073242188
1489457004.7547779083,1489457004.7570691109,       -1.4365234375,        0.0039062500,        0.1669921875,      100.3875732422,       10.5438232422,        7.5073242188
1489457004.7573499680,1489457004.7598309517,       -1.4365234375,        0.0039062500,        0.1669921875,      100.3875732422,       10.5438232422,        7.5988769531
1489457004.7601130009,1489457004.7624089718,       -1.4365234375,        0.0039062500,        0.1669921875,      110.7635498047,       11.4440917969,        7.5988769531
1489457004.7626900673,1489457004.7649800777,       -1.3676757812,       -0.1474609375,        0.1206054688,      110.7635498047,       11.4440917969,       11.5051269531
1489457004.7652649879,1489457004.7675540447,       -1.3676757812,       -0.1474609375,        0.1206054688,      116.5618896484,       12.5427246094,        7.8887939453
1489457004.7678339481,1489457004.7701809406,       -1.3676757812,       -0.1474609375,        0.1206054688,      116.5618896484,       12.5427246094,        7.8887939453
1489457004.7704629898,1489457004.7727499008,       -1.3676757812,       -0.1474609375,        0.1206054688,      119.2932128906,       13.6871337891,        8.2397460938
1489457004.7731490135,1489457004.7754380703,       -1.2700195312,       -0.3315429688,        0.0991210938,      119.2932128906,       13.6871337891,        8.2397460938
1489457004.7757198811,1489457004.7780148983,       -1.2700195312,       -0.3315429688,        0.0991210938,      121.1700439453,       14.4042968750,        8.2550048828
1489457004.7782969475,1489457004.7805860043,       -1.2700195312,       -0.3315429688,        0.0991210938,      121.1700439453,       14.4042968750,        8.2550048828
1489457004.7808680534,1489457004.7831571102,       -1.2700195312,       -0.3315429688,        0.0991210938,      119.6136474609,       16.6320800781,        8.4228515625
1489457004.7834379673,1489457004.7857239246,       -1.2338867188,       -0.5097656250,        0.0800781250,      119.6136474609,       16.6320800781,        8.4228515625
1489457004.7860059738,1489457004.7882959843,       -1.2338867188,       -0.5097656250,        0.0800781250,      112.4420166016,       18.3258056641,        9.8571777344
1489457004.7885780334,1489457004.7910420895,       -1.2338867188,       -0.5097656250,        0.0800781250,      112.4420166016,       18.3258056641,        9.8571777344
1489457004.7913339138,1489457004.7937510014,       -1.2338867188,       -0.5097656250,        0.0800781250,       98.4039306641,       18.4020996094,       12.1154785156
1489457004.7940440178,1489457004.7964570522,       -1.1416015625,       -0.6127929688,        0.0214843750,       98.4039306641,       18.4020996094,       12.1154785156
1489457004.7967491150,1489457004.7993390560,       -1.1416015625,       -0.6127929688,        0.0214843750,       78.2165527344,       17.3797607422,       17.0898437500
1489457004.7996239662,1489457004.8019208908,       -1.1416015625,       -0.6127929688,        0.0214843750,       78.2165527344,       17.3797607422,       17.0898437500
1489457004.8022050858,1489457004.8045001030,       -1.1416015625,       -0.5610351562,        0.0170898438,       56.0302734375,       15.3503417969,       24.4598388672
1489457004.8047850132,1489457004.8070759773,       -1.0024414062,       -0.5610351562,        0.0170898438,       56.0302734375,       15.3503417969,       24.4598388672
1489457004.8073599339,1489457004.8098208904,       -1.0024414062,       -0.5610351562,        0.0170898438,       34.0270996094,       12.5579833984,       34.0270996094
1489457004.8101129532,1489457004.8125000000,       -1.0024414062,       -0.5610351562,        0.0170898438,       34.0270996094,       12.5579833984,       34.0270996094
1489457004.8127889633,1489457004.8155550957,       -0.8657226562,       -0.4179687500,        0.0283203125,       14.0228271484,        9.5214843750,       46.1883544922
1489457004.8158619404,1489457004.8182408810,       -0.8657226562,       -0.4179687500,        0.0283203125,       14.0228271484,        9.5214843750,       46.1883544922
1489457004.8185288906,1489457004.8209140301,       -0.8657226562,       -0.4179687500,        0.0283203125,       -2.8228759766,        6.3781738281,       59.4787597656
1489457004.8211929798,1489457004.8234779835,       -0.8657226562,       -0.4179687500,        0.0283203125,       -2.8228759766,        6.3781738281,       59.4787597656
1489457004.8237550259,1489457004.8260478973,       -0.7363281250,       -0.3437500000,        0.0507812500,      -14.7857666016,        4.2419433594,       72.7844238281
1489457004.8263299465,1489457004.8286199570,       -0.7363281250,       -0.3437500000,        0.0507812500,      -14.7857666016,        4.2419433594,       72.7844238281
1489457004.8289029598,1489457004.8311960697,       -0.7363281250,       -0.3437500000,        0.0507812500,      -18.6920166016,        2.1667480469,       85.5865478516
1489457004.8314790726,1489457004.8337678909,       -0.7363281250,       -0.3437500000,        0.0507812500,      -19.2565917969,        2.1667480469,       85.5865478516
1489457004.8340520859,1489457004.8363399506,       -0.6596679688,       -0.3344726562,        0.0659179688,      -19.2565917969,       -1.7395019531,       97.1221923828
1489457004.8367309570,1489457004.8390729427,       -0.6596679688,       -0.3344726562,        0.0659179688,      -18.6157226562,       -0.1983642578,       97.1221923828
1489457004.8393559456,1489457004.8416469097,       -0.6596679688,       -0.3344726562,        0.0659179688,      -18.6157226562,       -0.1983642578,      106.9183349609
1489457004.8419280052,1489457004.8442120552,       -0.6596679688,       -0.3344726562,        0.0161132812,      -16.7236328125,       -2.1362304688,      106.9183349609
1489457004.8444919586,1489457004.8467850685,       -0.6840820312,       -0.3994140625,        0.0161132812,      -16.7236328125,       -2.1362304688,      116.1346435547
1489457004.8470659256,1489457004.8494169712,       -0.6840820312,       -0.3994140625,        0.0161132812,      -14.9688720703,       -3.2043457031,      116.1346435547
1489457004.8496990204,1489457004.8519880772,       -0.6840820312,       -0.3994140625,        0.0161132812,      -14.9688720703,       -3.2043457031,      116.1346435547
1489457004.8522689342,1489457004.8545589447,       -0.6840820312,       -0.3994140625,       -0.0078125000,      -16.2200927734,       -1.7700195312,      127.0141601562
1489457004.8548409939,1489457004.8571269512,       -0.7939453125,       -0.4077148438,       -0.0078125000,      -16.2200927734,       -1.7700195312,      127.0141601562
1489457004.8574090004,1489457004.8597490788,       -0.7939453125,       -0.4077148438,       -0.0078125000,      -17.8833007812,        0.8392333984,      139.6331787109
1489457004.8600349426,1489457004.8623199463,       -0.7939453125,       -0.4077148438,       -0.0078125000,      -17.8833007812,        0.8392333984,      139.6331787109
1489457004.8626050949,1489457004.8648910522,       -0.7939453125,       -0.3183593750,       -0.1083984375,      -19.3939208984,        6.3934326172,      153.3203125000
1489457004.8651740551,1489457004.8674609661,       -0.9111328125,       -0.3183593750,       -0.1083984375,      -19.3939208984,        6.3934326172,      153.3203125000
1489457004.8677439690,1489457004.8701179028,       -0.9111328125,       -0.3183593750,       -0.1083984375,      -21.3775634766,       14.4195556641,      169.0826416016
1489457004.8704049587,1489457004.8726949692,       -0.9111328125,       -0.3183593750,       -0.1083984375,      -21.3775634766,       14.4195556641,      169.0826416016
1489457004.8729801178,1489457004.8752679825,       -0.9111328125,       -0.2856445312,       -0.1420898438,      -28.1372070312,       20.0653076172,      184.8144531250
1489457004.8755519390,1489457004.8778419495,       -0.9360351562,       -0.2856445312,       -0.1420898438,      -28.1372070312,       20.0653076172,      184.8144531250
1489457004.8781280518,1489457004.8804359436,       -0.9360351562,       -0.2856445312,       -0.1420898438,      -38.7573242188,       22.2473144531,      197.6623535156
1489457004.8807210922,1489457004.8830120564,       -0.9360351562,       -0.2856445312,       -0.1420898438,      -38.7573242188,       22.2473144531,      197.6623535156
1489457004.8832969666,1489457004.8855829239,       -0.8642578125,       -0.2558593750,       -0.1494140625,      -50.4760742188,       22.9339599609,      206.7108154297
1489457004.8858690262,1489457004.8881618977,       -0.8642578125,       -0.2558593750,       -0.1494140625,      -48.3093261719,       22.9339599609,      206.7108154297
1489457004.8884460926,1489457004.8908081055,       -0.8642578125,       -0.2558593750,       -0.1494140625,      -48.3093261719,       20.8892822266,      212.4633789062
1489457004.8910920620,1489457004.8933839798,       -0.8642578125,       -0.2558593750,       -0.1494140625,      -53.8787841797,       20.8892822266,      212.4633789062
1489457004.8936679363,1489457004.8959600925,       -0.7426757812,       -0.1572265625,       -0.0957031250,      -53.8787841797,       20.8892822266,      214.0808105469
1489457004.8962459564,1489457004.8985350132,       -0.7426757812,       -0.1572265625,       -0.0957031250,      -53.2073974609,       14.1448974609,      214.0808105469
1489457004.8989388943,1489457004.9012680054,       -0.7426757812,       -0.1572265625,       -0.0957031250,      -53.2073974609,       14.1448974609,      212.5091552734
1489457004.9015550613,1489457004.9038410187,       -0.7426757812,       -0.1572265625,       -0.0957031250,      -43.0755615234,        6.0272216797,      212.5091552734
1489457004.9041240215,1489457004.9064071178,       -0.7329101562,       -0.0976562500,       -0.0673828125,      -43.0755615234,        6.0272216797,      212.5091552734
1489457004.9066889286,1489457004.9091739655,       -0.7329101562,       -0.0976562500,       -0.0673828125,      -24.9328613281,        1.6632080078,      205.9783935547
1489457004.9094569683,1489457004.9117429256,       -0.7329101562,       -0.0976562500,       -0.0673828125,      -24.9328613281,        1.6632080078,      205.9783935547
1489457004.9120259285,1489457004.9143149853,       -0.7329101562,       -0.0976562500,       -0.0673828125,       -2.3193359375,       -0.9613037109,      196.0906982422
1489457004.9146668911,1489457004.9174990654,       -0.7646484375,       -0.0595703125,       -0.1777343750,       -2.3193359375,       -0.9613037109,      184.3719482422
1489457004.9177811146,1489457004.9200820923,       -0.7646484375,       -0.0595703125,       -0.1777343750,       19.2871093750,       -3.6468505859,      186.3098144531
1489457004.9203639030,1489457004.9226539135,       -0.7646484375,       -0.0595703125,       -0.1777343750,       19.2871093750,       -3.6468505859,      186.3098144531
1489457004.9229350090,1489457004.9252250195,       -0.7646484375,       -0.0595703125,       -0.1215820312,       38.4674072266,       -6.5307617188,      177.5665283203
1489457004.9255070686,1489457004.9277989864,       -0.7358398438,       -0.1655273438,       -0.1215820312,       38.4674072266,       -6.5307617188,      177.5665283203
1489457004.9280810356,1489457004.9304330349,       -0.7358398438,       -0.1655273438,       -0.1215820312,       57.0678710938,       -7.5225830078,      166.4581298828
1489457004.9307160378,1489457004.9330019951,       -0.7358398438,       -0.1655273438,       -0.1215820312,       57.0678710938,       -7.5225830078,      166.4581298828
1489457004.9332830906,1489457004.9355781078,       -0.7358398438,       -0.3291015625,       -0.0776367188,       75.7598876953,       -4.9438476562,      152.9998779297
1489457004.9358589649,1489457004.9381461143,       -0.7661132812,       -0.3291015625,       -0.0776367188,       75.7598876953,       -4.9438476562,      152.9998779297
1489457004.9384269714,1489457004.9407699108,       -0.7661132812,       -0.3291015625,       -0.0776367188,       90.4388427734,       -2.2277832031,      140.3198242188
1489457004.9410510063,1489457004.9433400631,       -0.7661132812,       -0.3291015625,       -0.0776367188,       90.4388427734,       -2.2277832031,      140.3198242188
1489457004.9436209202,1489457004.9459040165,       -0.7661132812,       -0.4409179688,        0.0551757812,       99.8687744141,       -1.4190673828,      130.3253173828
1489457004.9461860657,1489457004.9484760761,       -0.8374023438,       -0.4409179688,        0.0551757812,       99.8687744141,       -1.4190673828,      130.3253173828
1489457004.9487590790,1489457004.9510560036,       -0.8374023438,       -0.4409179688,        0.0551757812,      101.6387939453,       -2.9144287109,      122.2534179688
1489457004.9513409138,1489457004.9536299706,       -0.8374023438,       -0.4409179688,        0.0551757812,      101.6387939453,       -2.9144287109,      122.2534179688
1489457004.9539120197,1489457004.9562020302,       -1.0302734375,       -0.5278320312,        0.1752929688,      101.6387939453,        0.3814697266,      113.5406494141
1489457004.9564828873,1489457004.9587728977,       -1.0302734375,       -0.5278320312,        0.1752929688,       99.7009277344,        0.3814697266,      113.5406494141
1489457004.9592490196,1489457004.9615468979,       -1.0302734375,       -0.5278320312,        0.1752929688,       99.7009277344,        4.2877197266,      101.3031005859
