time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457185.2399270535,1489457185.2423460484,       -0.6821289062,        0.3183593750,        0.1855468750,        2.8991699219,       -0.9613037109,      -37.0941162109
1489457185.2426319122,1489457185.2450549603,       -0.6821289062,        0.3183593750,        0.1855468750,        1.8463134766,       -0.0152587891,      -37.5213623047
1489457185.2453420162,1489457185.2477660179,       -0.6894531250,        0.3085937500,        0.1909179688,        1.8463134766,       -0.0152587891,      -37.5213623047
1489457185.2480530739,1489457185.2504029274,       -0.6894531250,        0.3085937500,        0.1909179688,        2.0141601562,        1.1138916016,      -38.1927490234
1489457185.2507910728,1489457185.2530879974,       -0.6894531250,        0.3085937500,        0.1909179688,        2.0141601562,        1.1138916016,      -42.0989990234
1489457185.2533669472,1489457185.2556591034,       -0.6894531250,        0.3085937500,        0.1909179688,        2.8839111328,        2.2430419922,      -39.7644042969
1489457185.2559349537,1489457185.2582249641,       -0.6865234375,        0.2978515625,        0.1684570312,        2.8839111328,        2.2430419922,      -39.7644042969
1489457185.2585010529,1489457185.2609829903,       -0.6865234375,        0.2978515625,        0.1684570312,        3.4179687500,        3.6926269531,      -40.7104492188
1489457185.2612619400,1489457185.2635469437,       -0.6865234375,        0.2978515625,        0.1684570312,        3.4179687500,        3.6926269531,      -40.7104492188
1489457185.2638239861,1489457185.2661209106,       -0.6865234375,        0.2978515625,        0.1684570312,        3.7078857422,        5.5236816406,      -40.8935546875
1489457185.2663979530,1489457185.2686851025,       -0.6850585938,        0.3100585938,        0.1699218750,        3.7078857422,        5.5236816406,      -40.8935546875
1489457185.2690188885,1489457185.2714419365,       -0.6850585938,        0.3100585938,        0.1699218750,        3.6926269531,        6.8664550781,      -41.0614013672
1489457185.2717270851,1489457185.2741498947,       -0.6850585938,        0.3100585938,        0.1699218750,        3.6926269531,        6.8664550781,      -41.0614013672
1489457185.2744359970,1489457185.2768530846,       -0.6850585938,        0.3100585938,        0.1933593750,        3.3874511719,        8.3770751953,      -41.8243408203
1489457185.2771389484,1489457185.2795200348,       -0.6972656250,        0.3149414062,        0.1933593750,        3.3874511719,        8.3770751953,      -41.8243408203
1489457185.2797999382,1489457185.2820971012,       -0.6972656250,        0.3149414062,        0.1933593750,        3.3874511719,        9.8724365234,      -42.3431396484
1489457185.2823750973,1489457185.2846579552,       -0.6972656250,        0.3149414062,        0.1933593750,        3.3874511719,        9.8724365234,      -42.3431396484
1489457185.2849359512,1489457185.2872300148,       -0.6972656250,        0.3149414062,        0.1689453125,        4.4403076172,       10.6964111328,      -42.9687500000
1489457185.2875099182,1489457185.2898979187,       -0.6987304688,        0.2617187500,        0.1689453125,        4.4403076172,       10.6964111328,      -42.9687500000
1489457185.2901859283,1489457185.2926070690,       -0.6987304688,        0.2617187500,        0.1689453125,        5.7983398438,       11.1541748047,      -43.5028076172
1489457185.2928938866,1489457185.2953209877,       -0.6987304688,        0.2617187500,        0.1689453125,        5.7983398438,       11.1541748047,      -43.5028076172
1489457185.2956109047,1489457185.2980270386,       -0.6923828125,        0.2578125000,        0.1611328125,        5.9967041016,       11.8865966797,      -44.2352294922
1489457185.2983140945,1489457185.3007419109,       -0.6923828125,        0.2578125000,        0.1611328125,        5.9967041016,       11.8865966797,      -44.2352294922
1489457185.3010299206,1489457185.3034589291,       -0.6923828125,        0.2578125000,        0.1611328125,        6.9427490234,       12.4359130859,      -45.2270507812
1489457185.3037459850,1489457185.3061630726,       -0.6923828125,        0.2578125000,        0.1611328125,        6.9427490234,       12.4359130859,      -45.2270507812
1489457185.3064510822,1489457185.3088819981,       -0.7089843750,        0.2841796875,        0.1313476562,        7.2937011719,       13.2598876953,      -45.9899902344
1489457185.3091740608,1489457185.3115870953,       -0.7089843750,        0.2841796875,        0.1313476562,        7.2937011719,       13.2598876953,      -45.9899902344
1489457185.3118751049,1489457185.3142910004,       -0.7089843750,        0.2841796875,        0.1313476562,        8.2702636719,       13.4277343750,      -46.9665527344
1489457185.3146860600,1489457185.3171110153,       -0.7089843750,        0.2841796875,        0.0063476562,        8.2702636719,       13.4277343750,      -46.9665527344
1489457185.3173999786,1489457185.3198618889,       -0.7016601562,        0.2739257812,        0.1030273438,        8.8043212891,       12.5274658203,      -47.2869873047
1489457185.3201549053,1489457185.3225700855,       -0.7016601562,        0.2739257812,        0.1030273438,        8.8043212891,       12.5274658203,      -47.2869873047
1489457185.3228609562,1489457185.3254210949,       -0.7016601562,        0.2739257812,        0.1030273438,        8.2702636719,       12.1459960938,      -47.5769042969
1489457185.3257229328,1489457185.3281400204,       -0.7016601562,        0.2583007812,        0.0751953125,        8.2702636719,       12.1459960938,      -47.5769042969
1489457185.3288660049,1489457185.3311619759,       -0.6796875000,        0.2583007812,        0.0751953125,        7.8582763672,       11.7187500000,      -47.7600097656
1489457185.3314468861,1489457185.3337380886,       -0.6796875000,        0.2583007812,        0.0751953125,        7.8582763672,       11.7187500000,      -47.7600097656
1489457185.3340220451,1489457185.3363089561,       -0.6796875000,        0.2583007812,        0.0751953125,        7.6904296875,       11.2457275391,      -47.8057861328
1489457185.3365919590,1489457185.3389060497,       -0.6972656250,        0.2270507812,        0.0649414062,        7.6904296875,       11.2457275391,      -47.8057861328
1489457185.3391959667,1489457185.3416049480,       -0.6972656250,        0.2270507812,        0.0649414062,        6.8969726562,       10.8184814453,      -47.3937988281
1489457185.3418929577,1489457185.3443140984,       -0.6972656250,        0.2270507812,        0.0649414062,        6.8969726562,       10.8184814453,      -47.3937988281
1489457185.3446021080,1489457185.3470189571,       -0.6972656250,        0.2270507812,        0.0649414062,        5.3558349609,       10.4675292969,      -47.3480224609
1489457185.3473069668,1489457185.3496999741,       -0.7094726562,        0.2109375000,        0.0595703125,        5.3558349609,       10.4675292969,      -47.3480224609
1489457185.3499839306,1489457185.3522779942,       -0.7094726562,        0.2109375000,        0.0595703125,        4.1351318359,       10.8184814453,      -47.6379394531
1489457185.3525609970,1489457185.3548479080,       -0.7094726562,        0.2109375000,        0.0595703125,        4.1351318359,       10.8184814453,      -47.6379394531
1489457185.3551309109,1489457185.3574190140,       -0.7094726562,        0.2109375000,        0.0595703125,        0.2288818359,       10.8337402344,      -47.4548339844
1489457185.3577001095,1489457185.3600370884,       -0.7124023438,        0.2016601562,        0.0600585938,        3.8146972656,       10.8337402344,      -47.4548339844
1489457185.3603188992,1489457185.3626050949,       -0.7124023438,        0.2016601562,        0.0600585938,        3.8146972656,       10.9100341797,      -46.8597412109
1489457185.3628869057,1489457185.3651800156,       -0.7124023438,        0.2016601562,        0.0600585938,        3.4942626953,       10.9100341797,      -46.8597412109
1489457185.3654599190,1489457185.3677489758,       -0.7124023438,        0.2016601562,        0.1044921875,        3.4942626953,       10.9100341797,      -46.2341308594
1489457185.3680319786,1489457185.3704988956,       -0.6845703125,        0.1840820312,        0.1044921875,        1.9226074219,       10.4675292969,      -46.2341308594
1489457185.3707809448,1489457185.3730719090,       -0.6845703125,        0.1840820312,        0.1044921875,        1.9226074219,       10.4675292969,      -45.8374023438
1489457185.3733561039,1489457185.3756461143,       -0.6845703125,        0.1840820312,        0.1044921875,        0.8850097656,       10.4980468750,      -45.8374023438
1489457185.3759269714,1489457185.3782169819,       -0.6845703125,        0.1816406250,        0.1376953125,        0.8850097656,       10.4980468750,      -45.8374023438
1489457185.3786089420,1489457185.3810648918,       -0.7114257812,        0.1816406250,        0.1376953125,        2.7313232422,       10.5590820312,      -45.8831787109
1489457185.3813469410,1489457185.3836379051,       -0.7114257812,        0.1816406250,        0.1376953125,        2.7313232422,       10.5590820312,      -45.8831787109
1489457185.3839199543,1489457185.3862159252,       -0.7114257812,        0.1816406250,        0.1376953125,        4.8065185547,       11.2304687500,      -45.5932617188
1489457185.3864970207,1489457185.3888430595,       -0.7060546875,        0.1743164062,        0.1225585938,        4.8065185547,       11.2304687500,      -45.5932617188
1489457185.3891251087,1489457185.3914170265,       -0.7060546875,        0.1743164062,        0.1225585938,        6.8817138672,       11.0015869141,      -45.7000732422
1489457185.3916978836,1489457185.3939900398,       -0.7060546875,        0.1743164062,        0.1225585938,        6.8817138672,       11.0015869141,      -45.7000732422
1489457185.3942720890,1489457185.3965609074,       -0.7060546875,        0.1743164062,        0.1225585938,        7.7819824219,        9.9182128906,      -46.0510253906
1489457185.3968420029,1489457185.3991301060,       -0.6845703125,        0.2329101562,        0.1333007812,        7.7819824219,        9.9182128906,      -46.0510253906
1489457185.3994081020,1489457185.4017009735,       -0.6845703125,        0.2329101562,        0.1333007812,        9.2468261719,        9.1552734375,      -45.7000732422
1489457185.4019799232,1489457185.4042630196,       -0.6845703125,        0.2329101562,        0.1333007812,        9.2468261719,        9.1552734375,      -45.7000732422
1489457185.4045410156,1489457185.4069900513,       -0.6845703125,        0.2329101562,        0.1333007812,       13.2598876953,        9.1247558594,      -44.7692871094
1489457185.4072730541,1489457185.4097919464,       -0.7021484375,        0.1914062500,        0.1142578125,       13.2598876953,        9.1247558594,      -44.7692871094
1489457185.4100799561,1489457185.4124619961,       -0.7021484375,        0.1914062500,        0.1142578125,       17.3797607422,        9.0179443359,      -43.9758300781
1489457185.4127509594,1489457185.4154169559,       -0.7021484375,        0.1914062500,        0.1142578125,       17.3797607422,        9.0179443359,      -43.9758300781
1489457185.4157080650,1489457185.4181180000,       -0.7021484375,        0.1914062500,        0.1142578125,       20.2484130859,        7.9956054688,      -43.3807373047
1489457185.4184069633,1489457185.4207270145,       -0.6733398438,        0.1445312500,        0.0957031250,       20.2484130859,        7.9956054688,      -43.3807373047
1489457185.4210081100,1489457185.4233028889,       -0.6733398438,        0.1445312500,        0.0957031250,       21.6369628906,        6.7138671875,      -42.7551269531
1489457185.4235870838,1489457185.4259669781,       -0.6733398438,        0.1445312500,        0.0957031250,       21.6369628906,        6.7138671875,      -42.7551269531
1489457185.4262509346,1489457185.4285449982,       -0.6733398438,        0.1445312500,        0.0839843750,       23.4375000000,        5.6915283203,      -40.4968261719
1489457185.4288580418,1489457185.4312338829,       -0.7250976562,        0.1503906250,        0.0839843750,       23.4375000000,        5.6915283203,      -40.4968261719
1489457185.4315209389,1489457185.4338979721,       -0.7250976562,        0.1503906250,        0.0839843750,       24.0631103516,        5.9967041016,      -37.4145507812
1489457185.4341850281,1489457185.4366130829,       -0.7250976562,        0.1503906250,        0.0839843750,       24.0631103516,        5.9967041016,      -37.4145507812
1489457185.4369029999,1489457185.4393351078,       -0.7543945312,        0.0605468750,        0.0395507812,       24.7650146484,        5.1727294922,      -34.7442626953
1489457185.4396240711,1489457185.4420421124,       -0.7543945312,        0.0605468750,        0.0395507812,       24.7650146484,        5.1727294922,      -34.7442626953
1489457185.4424409866,1489457185.4448580742,       -0.7543945312,        0.0605468750,        0.0395507812,       24.0936279297,        4.4860839844,      -32.9284667969
1489457185.4451460838,1489457185.4475560188,       -0.7543945312,        0.0605468750,        0.0395507812,       24.0936279297,        4.4860839844,      -32.9284667969
1489457185.4478440285,1489457185.4502019882,       -0.7431640625,        0.0571289062,        0.0541992188,       21.3623046875,        4.1961669922,      -30.8837890625
1489457185.4504830837,1489457185.4527800083,       -0.7431640625,        0.0571289062,        0.0541992188,       21.3623046875,        4.1961669922,      -30.8837890625
1489457185.4530599117,1489457185.4553499222,       -0.7431640625,        0.0571289062,        0.0541992188,       17.4560546875,        4.7149658203,      -28.3050537109
1489457185.4556310177,1489457185.4579250813,       -0.7431640625,        0.0571289062,        0.0541992188,       18.7225341797,        4.7149658203,      -28.3050537109
1489457185.4582059383,1489457185.4606609344,       -0.7412109375,        0.0854492188,        0.0590820312,       18.7225341797,        4.9133300781,      -25.9246826172
1489457185.4609448910,1489457185.4632360935,       -0.7412109375,        0.0854492188,        0.0590820312,       18.0816650391,        4.9133300781,      -25.9246826172
1489457185.4635179043,1489457185.4658079147,       -0.7412109375,        0.0854492188,        0.0590820312,       18.0816650391,        4.9133300781,      -23.9410400391
1489457185.4660890102,1489457185.4683840275,       -0.7412109375,        0.0854492188,        0.0590820312,       17.6239013672,        4.1198730469,      -23.9410400391
1489457185.4686660767,1489457185.4711918831,       -0.6674804688,        0.1508789062,        0.0678710938,       17.6239013672,        4.1198730469,      -23.0865478516
1489457185.4714829922,1489457185.4738979340,       -0.6674804688,        0.1508789062,        0.0678710938,       17.2729492188,        2.9602050781,      -23.0865478516
1489457185.4741868973,1489457185.4766049385,       -0.6674804688,        0.1508789062,        0.0678710938,       17.2729492188,        2.9602050781,      -22.2167968750
1489457185.4768939018,1489457185.4793169498,       -0.6674804688,        0.2172851562,        0.0830078125,       16.5100097656,        1.3427734375,      -22.2167968750
1489457185.4796049595,1489457185.4820210934,       -0.6552734375,        0.2172851562,        0.0830078125,       16.5100097656,        1.3427734375,      -20.9197998047
1489457185.4823100567,1489457185.4847300053,       -0.6552734375,        0.2172851562,        0.0830078125,       18.8598632812,        0.1220703125,      -20.9197998047
1489457185.4850211143,1489457185.4874410629,       -0.6552734375,        0.2172851562,        0.0830078125,       18.8598632812,        0.1220703125,      -19.1650390625
1489457185.4877309799,1489457185.4901559353,       -0.6679687500,        0.1440429688,        0.0664062500,       24.2156982422,       -0.1983642578,      -19.1650390625
1489457185.4904470444,1489457185.4928660393,       -0.6679687500,        0.1440429688,        0.0664062500,       24.2156982422,       -0.1983642578,      -18.2037353516
1489457185.4931569099,1489457185.4955720901,       -0.6679687500,        0.1440429688,        0.0664062500,       28.3813476562,       -1.0833740234,      -18.2037353516
1489457185.4958610535,1489457185.4982800484,       -0.6679687500,        0.1440429688,        0.0664062500,       28.3813476562,       -1.0833740234,      -16.9677734375
1489457185.4985680580,1489457185.5010490417,       -0.6743164062,        0.1777343750,        0.0722656250,       31.9671630859,       -2.8228759766,      -16.9677734375
1489457185.5013389587,1489457185.5037579536,       -0.6743164062,        0.1777343750,        0.0722656250,       31.9671630859,       -2.8228759766,      -15.8843994141
1489457185.5040469170,1489457185.5064690113,       -0.6743164062,        0.1777343750,        0.0722656250,       34.9731445312,       -4.6386718750,      -15.8843994141
1489457185.5068659782,1489457185.5092809200,       -0.6743164062,        0.1777343750,        0.0395507812,       34.9731445312,       -4.6386718750,      -14.0228271484
1489457185.5095629692,1489457185.5118548870,       -0.7172851562,        0.1391601562,        0.0395507812,       37.8723144531,       -6.2255859375,      -14.0228271484
1489457185.5121359825,1489457185.5144319534,       -0.7172851562,        0.1391601562,        0.0395507812,       37.8723144531,       -6.2255859375,      -14.0228271484
1489457185.5147130489,1489457185.5170040131,       -0.7172851562,        0.1391601562,        0.0395507812,       39.0319824219,       -7.4920654297,      -11.8865966797
1489457185.5172851086,1489457185.5196568966,       -0.7172851562,        0.0449218750,        0.0322265625,       39.0319824219,       -7.4920654297,      -11.8865966797
1489457185.5199470520,1489457185.5223670006,       -0.7187500000,        0.0449218750,        0.0322265625,       37.7349853516,       -7.9803466797,       -9.8114013672
1489457185.5226540565,1489457185.5252680779,       -0.7187500000,        0.0449218750,        0.0322265625,       37.7349853516,       -7.9803466797,       -9.8114013672
1489457185.5255649090,1489457185.5279850960,       -0.7187500000,        0.0449218750,        0.0322265625,       33.9508056641,       -8.5296630859,       -6.5917968750
1489457185.5286641121,1489457185.5310959816,       -0.7006835938,        0.0361328125,        0.0693359375,       33.9508056641,       -8.5296630859,       -3.5552978516
1489457185.5313830376,1489457185.5337979794,       -0.7006835938,        0.0361328125,        0.0693359375,       29.0832519531,       -7.9498291016,       -3.5552978516
1489457185.5340850353,1489457185.5365059376,       -0.7006835938,        0.0361328125,        0.0693359375,       29.0832519531,       -7.9498291016,        0.0610351562
1489457185.5367910862,1489457185.5392510891,       -0.7006835938,        0.0361328125,        0.0693359375,       23.5290527344,       -7.6751708984,        0.0610351562
1489457185.5395369530,1489457185.5419518948,       -0.7285156250,        0.0297851562,        0.0708007812,       23.5290527344,       -7.6751708984,        4.0130615234
1489457185.5422379971,1489457185.5446469784,       -0.7285156250,        0.0297851562,        0.0708007812,       19.0887451172,       -6.5460205078,        4.0130615234
1489457185.5449330807,1489457185.5473539829,       -0.7285156250,        0.0297851562,        0.0708007812,       19.0887451172,       -6.5460205078,        8.0566406250
1489457185.5476410389,1489457185.5500669479,       -0.7285156250,        0.0336914062,        0.1069335938,       16.5557861328,       -4.3334960938,        8.0566406250
1489457185.5503540039,1489457185.5527648926,       -0.7275390625,        0.0336914062,        0.1069335938,       16.5557861328,       -4.3334960938,       11.8255615234
1489457185.5530540943,1489457185.5554759502,       -0.7275390625,        0.0336914062,        0.1069335938,       15.6402587891,       -2.6092529297,       11.8255615234
1489457185.5557649136,1489457185.5581870079,       -0.7275390625,        0.0336914062,        0.1069335938,       15.6402587891,       -2.6092529297,       15.1214599609
1489457185.5584769249,1489457185.5607979298,       -0.7250976562,        0.0634765625,        0.1533203125,       17.2882080078,       -1.8310546875,       15.1214599609
1489457185.5610799789,1489457185.5633769035,       -0.7250976562,        0.0634765625,        0.1533203125,       17.2882080078,       -1.8310546875,       19.0277099609
1489457185.5636589527,1489457185.5659549236,       -0.7250976562,        0.0634765625,        0.1533203125,       20.5688476562,       -2.9602050781,       17.9595947266
1489457185.5662360191,1489457185.5685250759,       -0.7250976562,        0.0634765625,        0.1533203125,       20.5688476562,       -2.9602050781,       17.9595947266
1489457185.5689530373,1489457185.5712490082,       -0.7651367188,        0.0234375000,        0.0771484375,       22.1710205078,       -4.9285888672,       19.6228027344
1489457185.5716419220,1489457185.5739309788,       -0.7651367188,        0.0234375000,        0.0771484375,       22.1710205078,       -4.9285888672,       19.6228027344
1489457185.5742120743,1489457185.5764970779,       -0.7651367188,        0.0234375000,        0.0771484375,       22.4151611328,       -5.9204101562,       22.0794677734
1489457185.5767779350,1489457185.5792920589,       -0.7651367188,        0.0234375000,        0.0771484375,       22.4151611328,       -5.9204101562,       22.0794677734
1489457185.5795819759,1489457185.5820949078,       -0.8002929688,       -0.0444335938,        0.0312500000,       21.0113525391,       -6.6070556641,       24.8107910156
1489457185.5823850632,1489457185.5847890377,       -0.8002929688,       -0.0444335938,        0.0312500000,       21.0113525391,       -6.6070556641,       24.8107910156
1489457185.5850780010,1489457185.5874810219,       -0.8002929688,       -0.0444335938,        0.0312500000,       18.6309814453,       -7.4005126953,       27.5573730469
1489457185.5877680779,1489457185.5901610851,       -0.8002929688,       -0.0444335938,        0.0039062500,       18.6309814453,       -7.4005126953,       27.5573730469
1489457185.5905330181,1489457185.5929529667,       -0.8251953125,       -0.0092773438,        0.0039062500,       14.8773193359,       -8.0413818359,       30.1361083984
1489457185.5932440758,1489457185.5956449509,       -0.8251953125,       -0.0092773438,        0.0039062500,       14.8773193359,       -8.0413818359,       30.1361083984
1489457185.5959360600,1489457185.5983369350,       -0.8251953125,       -0.0092773438,        0.0039062500,        8.0108642578,       -7.0648193359,       32.1655273438
1489457185.5986220837,1489457185.6010539532,       -0.8930664062,        0.0864257812,       -0.0292968750,        8.0108642578,       -7.0648193359,       32.1655273438
1489457185.6013340950,1489457185.6036229134,       -0.8930664062,        0.0864257812,       -0.0292968750,        7.1716308594,       -5.2337646484,       32.9742431641
1489457185.6039030552,1489457185.6061949730,       -0.8930664062,        0.0864257812,       -0.0292968750,        7.1716308594,       -5.2337646484,       32.9742431641
1489457185.6064751148,1489457185.6087639332,       -0.8930664062,        0.0864257812,       -0.0292968750,        8.9111328125,       -3.2958984375,       32.6232910156
1489457185.6091039181,1489457185.6116569042,       -0.9145507812,        0.2529296875,       -0.0034179688,        8.9111328125,       -3.2958984375,       32.6232910156
1489457185.6119389534,1489457185.6142370701,       -0.9145507812,        0.2529296875,       -0.0034179688,       11.7034912109,       -2.5024414062,       30.7312011719
1489457185.6145200729,1489457185.6168150902,       -0.9145507812,        0.2529296875,       -0.0034179688,       11.7034912109,       -2.5024414062,       30.7312011719
1489457185.6170980930,1489457185.6195919514,       -0.9145507812,        0.2529296875,       -0.0034179688,       17.4865722656,       -3.0517578125,       28.6407470703
1489457185.6198790073,1489457185.6222910881,       -0.9013671875,        0.2939453125,        0.0400390625,       17.4865722656,       -3.0517578125,       28.6407470703
1489457185.6225769520,1489457185.6251449585,       -0.9013671875,        0.2939453125,        0.0400390625,       26.6876220703,       -2.5177001953,       26.9470214844
1489457185.6254470348,1489457185.6277530193,       -0.9013671875,        0.2939453125,        0.0400390625,       26.6876220703,       -2.5177001953,       26.9470214844
1489457185.6280369759,1489457185.6303920746,       -0.9013671875,        0.2939453125,        0.1289062500,       30.8990478516,       -0.3204345703,       24.9786376953
1489457185.6306750774,1489457185.6329650879,       -0.9096679688,        0.2900390625,        0.1289062500,       30.8990478516,       -0.3204345703,       24.9786376953
1489457185.6332468987,1489457185.6355381012,       -0.9096679688,        0.2900390625,        0.1289062500,       32.6690673828,        1.6937255859,       23.0560302734
1489457185.6359291077,1489457185.6382219791,       -0.9096679688,        0.2900390625,        0.1289062500,       32.6690673828,        1.6937255859,       23.0560302734
1489457185.6385040283,1489457185.6408059597,       -0.9096679688,        0.2973632812,        0.0986328125,       36.5447998047,        2.1972656250,       22.0336914062
1489457185.6410889626,1489457185.6433749199,       -0.9326171875,        0.2973632812,        0.0986328125,       36.5447998047,        2.1972656250,       22.0336914062
1489457185.6436569691,1489457185.6459479332,       -0.9326171875,        0.2973632812,        0.0986328125,       36.5447998047,        3.0670166016,       20.2636718750
1489457185.6462299824,1489457185.6485219002,       -0.9326171875,        0.2973632812,        0.0986328125,       35.7513427734,        3.0670166016,       20.2636718750
1489457185.6488499641,1489457185.6511340141,       -0.9326171875,        0.2729492188,        0.0795898438,       35.7513427734,        5.8135986328,       17.1508789062
1489457185.6514139175,1489457185.6537089348,       -0.9863281250,        0.2729492188,        0.0795898438,       35.4461669922,        5.8135986328,       17.1508789062
1489457185.6539900303,1489457185.6562809944,       -0.9863281250,        0.2729492188,        0.0795898438,       35.4461669922,        5.8135986328,       14.0380859375
1489457185.6565620899,1489457185.6588790417,       -0.9863281250,        0.2729492188,        0.0795898438,       38.3453369141,        9.7808837891,       14.0380859375
1489457185.6591620445,1489457185.6614570618,       -1.0117187500,        0.2998046875,        0.0004882812,       38.3453369141,        9.7808837891,       14.0380859375
1489457185.6617391109,1489457185.6640329361,       -1.0117187500,        0.2998046875,        0.0004882812,       37.8723144531,       12.6953125000,       12.2528076172
1489457185.6643359661,1489457185.6668350697,       -1.0117187500,        0.2998046875,        0.0004882812,       37.8723144531,       12.6953125000,        8.3465576172
1489457185.6671199799,1489457185.6695690155,       -1.0117187500,        0.2998046875,        0.0004882812,       33.8592529297,       14.2822265625,       10.3454589844
1489457185.6698520184,1489457185.6721498966,       -1.1005859375,        0.2426757812,        0.0097656250,       33.8592529297,       14.2822265625,       10.3454589844
1489457185.6724328995,1489457185.6747291088,       -1.1005859375,        0.2426757812,        0.0097656250,       31.8908691406,       16.6473388672,        7.4920654297
1489457185.6750099659,1489457185.6772999763,       -1.1005859375,        0.2426757812,        0.0097656250,       31.8908691406,       16.6473388672,        7.4920654297
1489457185.6775810719,1489457185.6799890995,       -1.1005859375,        0.2426757812,        0.0097656250,       34.7747802734,       19.1802978516,        4.4403076172
1489457185.6802721024,1489457185.6825740337,       -1.1567382812,        0.1166992188,        0.1440429688,       34.7747802734,       19.1802978516,        4.4403076172
1489457185.6828570366,1489457185.6851499081,       -1.1567382812,        0.1166992188,        0.1440429688,       36.5295410156,       20.0500488281,        2.3956298828
1489457185.6854310036,1489457185.6877219677,       -1.1567382812,        0.1166992188,        0.1440429688,       36.5295410156,       20.0500488281,        2.3956298828
1489457185.6880030632,1489457185.6904349327,       -1.1567382812,        0.1166992188,        0.1440429688,       36.9873046875,       19.6533203125,        0.2441406250
1489457185.6907260418,1489457185.6931400299,       -1.1650390625,       -0.0087890625,        0.2041015625,       36.9873046875,       19.6533203125,        0.2441406250
1489457185.6934299469,1489457185.6958470345,       -1.1650390625,       -0.0087890625,        0.2041015625,       37.9486083984,       19.6838378906,       -1.6174316406
1489457185.6961369514,1489457185.6985530853,       -1.1650390625,       -0.0087890625,        0.2041015625,       37.9486083984,       19.6838378906,       -1.6174316406
1489457185.6989660263,1489457185.7013840675,       -1.1650390625,        0.1162109375,        0.2309570312,       42.0379638672,       19.7143554688,       -1.6021728516
1489457185.7016730309,1489457185.7040929794,       -1.1464843750,        0.0698242188,        0.2309570312,       42.0379638672,       19.7143554688,       -1.6021728516
1489457185.7043828964,1489457185.7068009377,       -1.1464843750,        0.0698242188,        0.2309570312,       49.0264892578,       19.3328857422,       -1.1749267578
1489457185.7070889473,1489457185.7095201015,       -1.1464843750,        0.0698242188,        0.2309570312,       49.0264892578,       19.3328857422,       -1.1749267578
1489457185.7098081112,1489457185.7122340202,       -1.1328125000,        0.0415039062,        0.2543945312,       59.6771240234,       18.4478759766,       -0.3967285156
1489457185.7125229836,1489457185.7149391174,       -1.1328125000,        0.0415039062,        0.2543945312,       59.6771240234,       18.4478759766,       -0.3967285156
1489457185.7152268887,1489457185.7176480293,       -1.1328125000,        0.0415039062,        0.2543945312,       69.8852539062,       15.4876708984,        0.6561279297
1489457185.7179369926,1489457185.7203640938,       -1.1328125000,        0.0415039062,        0.2543945312,       69.8852539062,       15.4876708984,        0.6561279297
1489457185.7206540108,1489457185.7230720520,       -1.1875000000,       -0.0356445312,        0.1845703125,       78.1860351562,       12.9394531250,        3.0822753906
1489457185.7233600616,1489457185.7257831097,       -1.1875000000,       -0.0356445312,        0.1845703125,       78.1860351562,       12.9394531250,        3.0822753906
1489457185.7260720730,1489457185.7284879684,       -1.1875000000,       -0.0356445312,        0.1845703125,       82.8857421875,       11.2762451172,        6.5917968750
1489457185.7287750244,1489457185.7311270237,       -1.1875000000,       -0.0356445312,        0.1845703125,       82.8857421875,       11.2762451172,        6.5917968750
1489457185.7314069271,1489457185.7337100506,       -1.2177734375,       -0.1821289062,        0.1259765625,       83.6181640625,        9.8266601562,       10.2081298828
1489457185.7339920998,1489457185.7363801003,       -1.2177734375,       -0.1821289062,        0.1259765625,       83.6181640625,        9.8266601562,       10.2081298828
1489457185.7366640568,1489457185.7392730713,       -1.2177734375,       -0.1821289062,        0.1259765625,       80.5969238281,        9.1857910156,       14.5568847656
1489457185.7395648956,1489457185.7419800758,       -1.2177734375,       -0.3627929688,        0.0605468750,       80.5969238281,        9.1857910156,       14.5568847656
1489457185.7422690392,1489457185.7446889877,       -1.1665039062,       -0.3627929688,        0.0605468750,       70.8160400391,        9.7503662109,       18.6004638672
1489457185.7449779510,1489457185.7474029064,       -1.1665039062,       -0.3627929688,        0.0605468750,       70.8160400391,        9.7503662109,       18.6004638672
1489457185.7476930618,1489457185.7501249313,       -1.1665039062,       -0.3627929688,        0.0605468750,       57.2509765625,        8.8958740234,       23.6206054688
1489457185.7504138947,1489457185.7528390884,       -0.9682617188,       -0.4980468750,        0.0053710938,       57.2509765625,        8.8958740234,       23.6206054688
1489457185.7531309128,1489457185.7555499077,       -0.9682617188,       -0.4980468750,        0.0053710938,       40.4510498047,        8.6822509766,       32.1197509766
1489457185.7558410168,1489457185.7582609653,       -0.9682617188,       -0.4980468750,        0.0053710938,       40.4510498047,        8.6822509766,       32.1197509766
1489457185.7585499287,1489457185.7609789371,       -0.9682617188,       -0.4980468750,        0.0053710938,       19.2108154297,        8.6669921875,       45.4559326172
1489457185.7612690926,1489457185.7636868954,       -0.9609375000,       -0.3647460938,        0.0283203125,       19.2108154297,        8.6669921875,       45.4559326172
1489457185.7640860081,1489457185.7665090561,       -0.9609375000,       -0.3647460938,        0.0283203125,       -5.9509277344,        5.4779052734,       63.7664794922
1489457185.7667930126,1489457185.7692370415,       -0.9609375000,       -0.3647460938,        0.0283203125,       -5.9509277344,        5.4779052734,       63.7664794922
1489457185.7695159912,1489457185.7718129158,       -0.9609375000,       -0.3647460938,        0.1020507812,      -29.3731689453,       -0.6103515625,       84.8541259766
