time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456825.7676100731,1489456825.7699069977,       -0.4765625000,        0.0024414062,       -0.0610351562,       -4.3029785156,        4.8828125000,     -122.1771240234
1489456825.7701869011,1489456825.7724859715,       -0.4765625000,        0.0024414062,       -0.0610351562,       -4.3029785156,        4.8828125000,     -122.1771240234
1489456825.7727649212,1489456825.7750530243,       -0.4765625000,        0.0024414062,       -0.0644531250,       -9.3536376953,        5.6304931641,     -129.6539306641
1489456825.7753319740,1489456825.7776229382,       -0.5097656250,        0.0053710938,       -0.0644531250,       -9.3536376953,        5.6304931641,     -129.6539306641
1489456825.7779030800,1489456825.7803199291,       -0.5097656250,        0.0053710938,       -0.0644531250,      -14.9078369141,        6.8359375000,     -136.6424560547
1489456825.7806038857,1489456825.7828979492,       -0.5097656250,        0.0053710938,       -0.0644531250,      -14.9078369141,        6.8359375000,     -136.6424560547
1489456825.7831809521,1489456825.7854750156,       -0.5097656250,        0.0214843750,       -0.0429687500,      -21.1944580078,        7.9345703125,     -143.7988281250
1489456825.7857570648,1489456825.7880508900,       -0.5346679688,        0.0214843750,       -0.0429687500,      -21.1944580078,        7.9345703125,     -143.7988281250
1489456825.7883338928,1489456825.7908179760,       -0.5346679688,        0.0214843750,       -0.0429687500,      -27.0233154297,        8.4228515625,     -150.5889892578
1489456825.7911100388,1489456825.7935349941,       -0.5346679688,        0.0214843750,       -0.0429687500,      -27.0233154297,        8.4228515625,     -150.5889892578
1489456825.7938261032,1489456825.7962400913,       -0.5727539062,        0.0493164062,       -0.0429687500,      -32.6843261719,        8.5601806641,     -157.0587158203
1489456825.7965300083,1489456825.7989430428,       -0.5727539062,        0.0493164062,       -0.0429687500,      -32.6843261719,        8.5601806641,     -157.0587158203
1489456825.7992250919,1489456825.8015160561,       -0.5727539062,        0.0493164062,       -0.0429687500,      -37.5366210938,        8.2702636719,     -162.6129150391
1489456825.8017981052,1489456825.8040909767,       -0.5727539062,        0.0493164062,       -0.0429687500,      -37.5366210938,        8.2702636719,     -162.6129150391
1489456825.8044750690,1489456825.8067669868,       -0.6157226562,        0.0971679688,       -0.0498046875,      -41.5496826172,        8.0261230469,     -167.5720214844
1489456825.8070518970,1489456825.8093459606,       -0.6157226562,        0.0971679688,       -0.0498046875,      -41.5496826172,        8.0261230469,     -167.5720214844
1489456825.8096280098,1489456825.8119170666,       -0.6157226562,        0.0971679688,       -0.0498046875,      -43.9758300781,        8.3618164062,     -171.8444824219
1489456825.8122029305,1489456825.8144929409,       -0.6157226562,        0.0971679688,       -0.0498046875,      -43.9758300781,        8.3618164062,     -171.8444824219
1489456825.8147759438,1489456825.8170619011,       -0.6777343750,        0.1508789062,       -0.0249023438,      -43.9758300781,        9.5825195312,     -175.8880615234
1489456825.8173439503,1489456825.8196771145,       -0.6777343750,        0.1508789062,       -0.0249023438,      -43.2128906250,        9.5825195312,     -175.8880615234
1489456825.8199601173,1489456825.8222448826,       -0.6777343750,        0.1508789062,       -0.0249023438,      -43.2128906250,        9.5825195312,     -179.9774169922
1489456825.8225269318,1489456825.8248100281,       -0.6777343750,        0.1508789062,       -0.0249023438,      -38.8793945312,       10.6048583984,     -179.9774169922
1489456825.8250949383,1489456825.8273880482,       -0.7646484375,        0.2050781250,        0.0073242188,      -38.8793945312,       10.6048583984,     -183.7921142578
1489456825.8276751041,1489456825.8300230503,       -0.7646484375,        0.2050781250,        0.0073242188,      -33.2489013672,       12.6037597656,     -183.7921142578
1489456825.8303101063,1489456825.8325960636,       -0.7646484375,        0.2050781250,        0.0073242188,      -33.2489013672,       12.6037597656,     -183.7921142578
1489456825.8328819275,1489456825.8351769447,       -0.7646484375,        0.2050781250,        0.0073242188,      -27.1453857422,       16.1285400391,     -187.6220703125
1489456825.8354609013,1489456825.8377490044,       -0.8413085938,        0.2436523438,        0.0219726562,      -27.1453857422,       16.1285400391,     -187.6220703125
1489456825.8380351067,1489456825.8405289650,       -0.8413085938,        0.2436523438,        0.0219726562,      -22.8118896484,       19.3634033203,     -191.3299560547
1489456825.8408150673,1489456825.8431060314,       -0.8413085938,        0.2436523438,        0.0219726562,      -22.8118896484,       19.3634033203,     -191.3299560547
1489456825.8433899879,1489456825.8458230495,       -0.8413085938,        0.2436523438,        0.0346679688,      -20.3399658203,       22.9492187500,     -195.0683593750
1489456825.8461089134,1489456825.8484029770,       -0.8754882812,        0.2421875000,        0.0346679688,      -20.3399658203,       22.9492187500,     -195.0683593750
1489456825.8486878872,1489456825.8513169289,       -0.8754882812,        0.2421875000,        0.0346679688,      -18.6920166016,       25.9552001953,     -198.3947753906
1489456825.8516130447,1489456825.8540370464,       -0.8754882812,        0.2421875000,        0.0346679688,      -18.6920166016,       25.9552001953,     -198.3947753906
1489456825.8543310165,1489456825.8567509651,       -0.8901367188,        0.2529296875,        0.0468750000,      -19.3786621094,       28.2135009766,     -202.0111083984
1489456825.8570449352,1489456825.8594470024,       -0.8901367188,        0.2529296875,        0.0468750000,      -19.3786621094,       28.2135009766,     -202.0111083984
1489456825.8597319126,1489456825.8620300293,       -0.8901367188,        0.2529296875,        0.0468750000,      -20.0653076172,       30.1818847656,     -204.2846679688
1489456825.8623139858,1489456825.8646059036,       -0.8901367188,        0.2529296875,        0.0468750000,      -20.0653076172,       30.1818847656,     -204.2846679688
1489456825.8648889065,1489456825.8671879768,       -0.9106445312,        0.2714843750,        0.0400390625,      -21.2249755859,       30.9906005859,     -205.4443359375
1489456825.8674728870,1489456825.8698699474,       -0.9106445312,        0.2714843750,        0.0400390625,      -21.2249755859,       30.9906005859,     -205.4443359375
1489456825.8702709675,1489456825.8726921082,       -0.9106445312,        0.2714843750,        0.0400390625,      -22.0947265625,       31.4331054688,     -206.8328857422
1489456825.8729870319,1489456825.8754000664,       -0.9106445312,        0.2714843750,        0.0400390625,      -22.0947265625,       31.4331054688,     -206.8328857422
1489456825.8756909370,1489456825.8781049252,       -0.9321289062,        0.2792968750,        0.0498046875,      -23.4680175781,       32.4249267578,     -207.9467773438
1489456825.8783960342,1489456825.8807480335,       -0.9321289062,        0.2792968750,        0.0498046875,      -23.4680175781,       32.4249267578,     -207.9467773438
1489456825.8810329437,1489456825.8833260536,       -0.9321289062,        0.2792968750,        0.0498046875,      -24.3377685547,       32.9284667969,     -208.3282470703
