time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456423.3061509132,1489456423.3084518909,       -0.7338867188,        0.1357421875,        0.0336914062,       -0.7171630859,        0.9460449219,        2.8991699219
1489456423.3087251186,1489456423.3111009598,       -0.7338867188,        0.1357421875,        0.0258789062,       -0.7171630859,        0.9460449219,        2.8991699219
1489456423.3113760948,1489456423.3136689663,       -0.7211914062,        0.1396484375,        0.0258789062,        0.1831054688,        0.6408691406,        2.9754638672
1489456423.3139429092,1489456423.3162438869,       -0.7211914062,        0.1396484375,        0.0258789062,        0.1831054688,        0.6408691406,        2.9754638672
1489456423.3165180683,1489456423.3189508915,       -0.7211914062,        0.1396484375,        0.0258789062,        0.1983642578,        0.0915527344,        2.7923583984
1489456423.3192329407,1489456423.3216540813,       -0.7211914062,        0.1420898438,        0.0170898438,        0.1983642578,        0.0915527344,        2.7923583984
1489456423.3219370842,1489456423.3243548870,       -0.7153320312,        0.1420898438,        0.0170898438,       -0.0305175781,        0.1373291016,        2.0599365234
1489456423.3246359825,1489456423.3270509243,       -0.7153320312,        0.1420898438,        0.0170898438,       -0.0305175781,        0.1373291016,        2.0599365234
1489456423.3273329735,1489456423.3297579288,       -0.7153320312,        0.1420898438,        0.0170898438,       -0.1373291016,        0.3509521484,        1.9378662109
1489456423.3300390244,1489456423.3324539661,       -0.7031250000,        0.1523437500,        0.0000000000,       -0.1373291016,        0.3509521484,        1.9378662109
1489456423.3327341080,1489456423.3351509571,       -0.7031250000,        0.1523437500,        0.0000000000,       -0.3051757812,        0.4577636719,        1.9073486328
1489456423.3354320526,1489456423.3378551006,       -0.7031250000,        0.1523437500,        0.0000000000,       -0.3051757812,        0.4577636719,        1.9073486328
1489456423.3381359577,1489456423.3405539989,       -0.7031250000,        0.1523437500,        0.0000000000,       -1.2359619141,        0.8697509766,        1.7852783203
1489456423.3408329487,1489456423.3432579041,       -0.7231445312,        0.1064453125,        0.0151367188,       -1.2359619141,        0.8697509766,        1.7852783203
1489456423.3435380459,1489456423.3459548950,       -0.7231445312,        0.1064453125,        0.0151367188,       -4.1198730469,        1.3885498047,        2.0599365234
1489456423.3462350368,1489456423.3486509323,       -0.7231445312,        0.1064453125,        0.0151367188,       -4.1198730469,        1.3885498047,        2.0599365234
1489456423.3489429951,1489456423.3513669968,       -0.7231445312,        0.1064453125,        0.0473632812,       -9.0179443359,        1.7700195312,        2.2125244141
1489456423.3517580032,1489456423.3541760445,       -0.7534179688,        0.0683593750,        0.0473632812,       -9.0179443359,        1.7700195312,        2.2125244141
1489456423.3544559479,1489456423.3568739891,       -0.7534179688,        0.0683593750,        0.0473632812,      -13.6566162109,        2.0141601562,        2.4414062500
1489456423.3571600914,1489456423.3595910072,       -0.7534179688,        0.0683593750,        0.0473632812,      -13.6566162109,        2.0141601562,        2.4414062500
1489456423.3598721027,1489456423.3621819019,       -0.6284179688,        0.1489257812,        0.0517578125,      -16.0675048828,        2.3651123047,        2.0141601562
1489456423.3624629974,1489456423.3647561073,       -0.7290039062,        0.1489257812,        0.0517578125,      -16.0675048828,        2.3651123047,        2.0141601562
1489456423.3650350571,1489456423.3673250675,       -0.7290039062,        0.1489257812,        0.0517578125,      -16.3421630859,        2.3803710938,        0.9155273438
1489456423.3676040173,1489456423.3699688911,       -0.7290039062,        0.1489257812,        0.0517578125,      -16.3421630859,        2.3803710938,        0.9155273438
1489456423.3702540398,1489456423.3726730347,       -0.6914062500,        0.2148437500,        0.0253906250,      -12.4359130859,        1.9989013672,       -0.6866455078
1489456423.3729579449,1489456423.3754909039,       -0.6914062500,        0.2148437500,        0.0253906250,      -15.0909423828,        1.9989013672,       -0.6866455078
1489456423.3757770061,1489456423.3781828880,       -0.6914062500,        0.2148437500,        0.0253906250,      -15.0909423828,        1.6784667969,       -2.7465820312
1489456423.3799290657,1489456423.3822269440,       -0.6914062500,        0.2216796875,        0.0356445312,      -12.2680664062,        1.6784667969,       -2.7465820312
1489456423.3825089931,1489456423.3847959042,       -0.6665039062,        0.2216796875,        0.0356445312,       -9.7351074219,        0.7934570312,       -4.5776367188
1489456423.3850710392,1489456423.3873560429,       -0.6665039062,        0.2216796875,        0.0356445312,       -9.7351074219,        0.7934570312,       -4.5776367188
1489456423.3876309395,1489456423.3899960518,       -0.6665039062,        0.2216796875,        0.0356445312,       -7.3394775391,        0.4272460938,       -7.3547363281
1489456423.3902699947,1489456423.3925631046,       -0.6821289062,        0.2036132812,        0.0419921875,       -7.3394775391,        0.4272460938,       -7.3547363281
1489456423.3928370476,1489456423.3951289654,       -0.6821289062,        0.2036132812,        0.0419921875,       -5.2337646484,        0.2746582031,      -10.0708007812
1489456423.3954069614,1489456423.3977010250,       -0.6821289062,        0.2036132812,        0.0419921875,       -5.2337646484,        0.2746582031,      -10.0708007812
1489456423.3979780674,1489456423.4002759457,       -0.6821289062,        0.2036132812,        0.0419921875,       -4.0740966797,       -0.0610351562,      -12.2070312500
1489456423.4005539417,1489456423.4028410912,       -0.6933593750,        0.1767578125,        0.0483398438,       -4.0740966797,       -0.0610351562,      -12.2070312500
1489456423.4031190872,1489456423.4054110050,       -0.6933593750,        0.1767578125,        0.0483398438,       -0.1678466797,       -0.4577636719,      -14.2822265625
1489456423.4056899548,1489456423.4079780579,       -0.6933593750,        0.1767578125,        0.0483398438,       -3.5247802734,       -0.4577636719,      -14.2822265625
1489456423.4082570076,1489456423.4105939865,       -0.6933593750,        0.1767578125,        0.0483398438,       -3.5247802734,       -0.6408691406,      -16.0980224609
1489456423.4108719826,1489456423.4131560326,       -0.7070312500,        0.1582031250,        0.0380859375,       -3.8757324219,       -0.6408691406,      -16.0980224609
1489456423.4134359360,1489456423.4157249928,       -0.7070312500,        0.1582031250,        0.0380859375,       -3.8757324219,       -0.6408691406,      -17.4560546875
1489456423.4161169529,1489456423.4184100628,       -0.7070312500,        0.1582031250,        0.0380859375,       -5.2185058594,       -0.8697509766,      -17.4560546875
1489456423.4186880589,1489456423.4209830761,       -0.7070312500,        0.1582031250,        0.0380859375,       -5.2185058594,       -0.8697509766,      -18.2495117188
1489456423.4212620258,1489456423.4235520363,       -0.7143554688,        0.1489257812,        0.0122070312,       -6.5917968750,       -1.6174316406,      -18.2495117188
1489456423.4238300323,1489456423.4261229038,       -0.7143554688,        0.1489257812,        0.0122070312,       -6.5917968750,       -1.6174316406,      -18.2495117188
1489456423.4263999462,1489456423.4286890030,       -0.7143554688,        0.1489257812,        0.0122070312,       -7.4005126953,       -1.4953613281,      -18.6004638672
1489456423.4290349483,1489456423.4313430786,       -0.7143554688,        0.1489257812,        0.0122070312,       -7.4005126953,       -1.4953613281,      -18.6004638672
1489456423.4316220284,1489456423.4339170456,       -0.7363281250,        0.1293945312,        0.0161132812,       -8.6364746094,       -2.1362304688,      -18.5852050781
1489456423.4341950417,1489456423.4364869595,       -0.7363281250,        0.1293945312,        0.0161132812,       -8.6364746094,       -2.1362304688,      -18.5852050781
1489456423.4367671013,1489456423.4391770363,       -0.7363281250,        0.1293945312,        0.0161132812,       -8.8195800781,       -3.1433105469,      -18.1427001953
1489456423.4394669533,1489456423.4418830872,       -0.7363281250,        0.1293945312,        0.0161132812,       -8.8195800781,       -3.1433105469,      -18.1427001953
1489456423.4421679974,1489456423.4445819855,       -0.7563476562,        0.1123046875,        0.0209960938,       -8.8958740234,       -3.4637451172,      -17.4255371094
1489456423.4448680878,1489456423.4472858906,       -0.7563476562,        0.1123046875,        0.0209960938,       -8.8958740234,       -3.4637451172,      -17.4255371094
1489456423.4475719929,1489456423.4500279427,       -0.7563476562,        0.1123046875,        0.0209960938,       -8.7890625000,       -2.9602050781,      -15.9149169922
1489456423.4503140450,1489456423.4527289867,       -0.7563476562,        0.1123046875,        0.0297851562,       -8.7890625000,       -2.9602050781,      -15.9149169922
1489456423.4530169964,1489456423.4554378986,       -0.7514648438,        0.1083984375,        0.0297851562,       -7.5225830078,       -2.3651123047,      -14.5111083984
1489456423.4557230473,1489456423.4581348896,       -0.7514648438,        0.1083984375,        0.0297851562,       -7.5225830078,       -2.3651123047,      -14.5111083984
1489456423.4584190845,1489456423.4607470036,       -0.7514648438,        0.1083984375,        0.0297851562,       -5.2947998047,       -1.5869140625,      -12.2070312500
1489456423.4610259533,1489456423.4634270668,       -0.7553710938,        0.0961914062,        0.0605468750,       -5.2947998047,       -1.5869140625,      -12.2070312500
1489456423.4637260437,1489456423.4660279751,       -0.7553710938,        0.0961914062,        0.0605468750,       -2.9296875000,       -0.7629394531,       -9.3841552734
1489456423.4663050175,1489456423.4686000347,       -0.7553710938,        0.0961914062,        0.0605468750,       -2.9296875000,       -0.7629394531,       -9.3841552734
1489456423.4689939022,1489456423.4713780880,       -0.7553710938,        0.0961914062,        0.0605468750,       -2.9602050781,        1.2207031250,       -5.5084228516
1489456423.4716579914,1489456423.4740340710,       -0.7612304688,        0.0839843750,        0.0717773438,       -2.9602050781,        1.2207031250,       -5.5084228516
1489456423.4751670361,1489456423.4774610996,       -0.7612304688,        0.0839843750,        0.0717773438,       -2.3651123047,        3.0212402344,       -1.1291503906
1489456423.4777390957,1489456423.4801208973,       -0.7612304688,        0.0839843750,        0.0717773438,       -2.3651123047,        3.0212402344,       -1.1291503906
1489456423.4805068970,1489456423.4827950001,       -0.7612304688,        0.0839843750,        0.0590820312,        2.1514892578,        3.8299560547,        3.2958984375
1489456423.4830679893,1489456423.4853529930,       -0.7646484375,        0.0810546875,        0.0590820312,        2.1514892578,        3.8299560547,        3.2958984375
1489456423.4856250286,1489456423.4879150391,       -0.7646484375,        0.0810546875,        0.0590820312,        6.4086914062,        5.2947998047,        8.3160400391
1489456423.4881880283,1489456423.4904870987,       -0.7646484375,        0.0810546875,        0.0590820312,        6.4086914062,        5.2947998047,        8.3160400391
1489456423.4907610416,1489456423.4930460453,       -0.7646484375,        0.0810546875,        0.0522460938,        8.3007812500,        7.7362060547,       14.6026611328
1489456423.4933240414,1489456423.4956130981,       -0.7944335938,        0.0166015625,        0.0522460938,        8.3007812500,        7.7362060547,       14.6026611328
1489456423.4958910942,1489456423.4981880188,       -0.7944335938,        0.0166015625,        0.0522460938,        9.3078613281,        9.7656250000,       22.6135253906
1489456423.4984660149,1489456423.5007779598,       -0.7944335938,        0.0166015625,        0.0522460938,        9.3078613281,        9.7656250000,       22.6135253906
1489456423.5010550022,1489456423.5033450127,       -0.7944335938,       -0.0454101562,        0.0625000000,        9.3078613281,       11.3525390625,       30.7922363281
1489456423.5036299229,1489456423.5059189796,       -0.8139648438,       -0.0454101562,        0.0625000000,        9.2773437500,       11.3525390625,       30.7922363281
1489456423.5062010288,1489456423.5084860325,       -0.8139648438,       -0.0454101562,        0.0625000000,        9.2773437500,       15.2587890625,       39.1540527344
1489456423.5087680817,1489456423.5110659599,       -0.8139648438,       -0.0454101562,        0.0625000000,        6.9580078125,       12.4206542969,       39.1540527344
1489456423.5113480091,1489456423.5136311054,       -0.8139648438,       -0.0825195312,        0.0615234375,        6.9580078125,       12.4206542969,       47.9736328125
1489456423.5139119625,1489456423.5162000656,       -0.7993164062,       -0.0825195312,        0.0615234375,        4.3029785156,       11.5356445312,       47.9736328125
1489456423.5164821148,1489456423.5187709332,       -0.7993164062,       -0.0825195312,        0.0615234375,        4.3029785156,       11.5356445312,       55.7861328125
1489456423.5192270279,1489456423.5215179920,       -0.7993164062,       -0.0825195312,        0.0615234375,        1.8310546875,       10.8642578125,       55.4046630859
1489456423.5217990875,1489456423.5240910053,       -0.7934570312,       -0.1049804688,        0.0595703125,        1.8310546875,       10.8642578125,       55.4046630859
1489456423.5243721008,1489456423.5266571045,       -0.7934570312,       -0.1049804688,        0.0595703125,       -0.0152587891,       10.4370117188,       62.4694824219
1489456423.5269401073,1489456423.5293591022,       -0.7934570312,       -0.1049804688,        0.0595703125,       -0.0152587891,       10.4370117188,       62.4694824219
1489456423.5296440125,1489456423.5319368839,       -0.7934570312,       -0.1049804688,        0.0595703125,       -1.8615722656,       10.4827880859,       68.3898925781
1489456423.5322198868,1489456423.5345079899,       -0.7929687500,       -0.0454101562,        0.0913085938,       -1.8615722656,       10.4827880859,       68.3898925781
1489456423.5347890854,1489456423.5370810032,       -0.7929687500,       -0.0454101562,        0.0913085938,       -2.5787353516,        9.3231201172,       73.2879638672
1489456423.5373599529,1489456423.5396599770,       -0.7929687500,       -0.0454101562,        0.0913085938,       -2.5787353516,        9.3231201172,       73.2879638672
1489456423.5399389267,1489456423.5422260761,       -0.7929687500,       -0.0454101562,        0.0913085938,       -1.1291503906,        6.7749023438,       76.7974853516
1489456423.5426139832,1489456423.5449039936,       -0.7880859375,        0.0434570312,        0.0981445312,       -1.1291503906,        6.7749023438,       76.7974853516
1489456423.5451829433,1489456423.5474669933,       -0.7880859375,        0.0434570312,        0.0981445312,        0.6866455078,        3.7994384766,       77.6519775391
1489456423.5477440357,1489456423.5500450134,       -0.7880859375,        0.0434570312,        0.0981445312,        0.6866455078,        3.7994384766,       77.6519775391
1489456423.5503239632,1489456423.5526199341,       -0.7880859375,        0.0434570312,        0.0981445312,        0.1068115234,        1.4343261719,       78.5369873047
1489456423.5529000759,1489456423.5551910400,       -0.7812500000,       -0.0063476562,        0.0810546875,        0.1068115234,        1.4343261719,       78.5369873047
1489456423.5554730892,1489456423.5577650070,       -0.7812500000,       -0.0063476562,        0.0810546875,       -3.7994384766,       -1.5869140625,       78.6895751953
1489456423.5580439568,1489456423.5604660511,       -0.7812500000,       -0.0063476562,        0.0810546875,       -3.0364990234,       -1.5869140625,       78.6895751953
1489456423.5607509613,1489456423.5631709099,       -0.7812500000,       -0.0063476562,        0.0810546875,       -6.9427490234,       -3.7078857422,       77.0874023438
1489456423.5634579659,1489456423.5658819675,       -0.7895507812,        0.0122070312,        0.0107421875,       -7.5531005859,       -3.7078857422,       77.0874023438
1489456423.5661680698,1489456423.5685811043,       -0.7895507812,        0.0122070312,        0.0107421875,      -15.3656005859,       -3.5247802734,       76.9653320312
1489456423.5688779354,1489456423.5712931156,       -0.7895507812,        0.0122070312,        0.0107421875,      -14.1296386719,       -3.5247802734,       76.9653320312
1489456423.5715820789,1489456423.5740060806,       -0.7895507812,        0.0473632812,       -0.1030273438,      -14.1296386719,       -1.9378662109,       77.4993896484
1489456423.5742950439,1489456423.5767080784,       -0.7348632812,        0.0473632812,       -0.1030273438,      -24.8260498047,       -1.9378662109,       77.4993896484
1489456423.5769970417,1489456423.5794579983,       -0.7348632812,        0.0473632812,       -0.1030273438,      -24.8260498047,        0.8239746094,       76.7364501953
1489456423.5797500610,1489456423.5821769238,       -0.7348632812,        0.0473632812,       -0.1030273438,      -39.6575927734,        0.8239746094,       76.7364501953
1489456423.5824699402,1489456423.5849690437,       -0.5966796875,       -0.1616210938,       -0.1733398438,      -39.6575927734,        3.7689208984,       77.1942138672
1489456423.5852580070,1489456423.5876750946,       -0.5966796875,       -0.1616210938,       -0.1733398438,      -58.7615966797,        3.7689208984,       77.1942138672
1489456423.5879650116,1489456423.5903630257,       -0.5966796875,       -0.1616210938,       -0.1733398438,      -78.2928466797,        5.4016113281,       77.4841308594
1489456423.5906450748,1489456423.5929389000,       -0.5966796875,       -0.1616210938,       -0.1733398438,      -79.8034667969,        5.4016113281,       77.4841308594
1489456423.5932199955,1489456423.5955159664,       -0.5195312500,       -0.3359375000,       -0.0786132812,      -79.8034667969,        5.4016113281,       77.1331787109
1489456423.5957980156,1489456423.5980930328,       -0.5195312500,       -0.3359375000,       -0.0786132812,      -98.9685058594,        6.4697265625,       77.1331787109
1489456423.5983760357,1489456423.6006710529,       -0.5195312500,       -0.3359375000,       -0.0786132812,      -98.9685058594,        6.4697265625,       75.6835937500
1489456423.6009550095,1489456423.6032450199,       -0.5195312500,       -0.3359375000,       -0.0786132812,     -115.6921386719,        7.1105957031,       75.6835937500
1489456423.6035280228,1489456423.6058120728,       -0.4125976562,       -0.2905273438,        0.0122070312,     -115.6921386719,        7.1105957031,       75.6835937500
1489456423.6062080860,1489456423.6085031033,       -0.4125976562,       -0.2905273438,        0.0122070312,     -127.5329589844,        8.0261230469,       76.0650634766
1489456423.6087861061,1489456423.6111550331,       -0.4125976562,       -0.2905273438,        0.0122070312,     -127.5329589844,        8.0261230469,       76.0650634766
1489456423.6114380360,1489456423.6137230396,       -0.4125976562,       -0.2905273438,        0.1372070312,     -129.3945312500,        8.1939697266,       78.6743164062
1489456423.6140050888,1489456423.6162950993,       -0.3784179688,        0.2509765625,        0.1562500000,     -129.3945312500,        8.1939697266,       78.6743164062
1489456423.6165759563,1489456423.6188828945,       -0.3784179688,        0.2509765625,        0.1562500000,     -118.2556152344,        5.9509277344,       84.4726562500
1489456423.6191639900,1489456423.6214520931,       -0.3784179688,        0.2509765625,        0.1562500000,     -118.2556152344,        5.9509277344,       84.4726562500
1489456423.6217319965,1489456423.6240210533,       -0.3784179688,        0.2509765625,        0.3999023438,      -96.9696044922,        2.5482177734,       90.2862548828
1489456423.6243019104,1489456423.6265890598,       -0.5537109375,        1.1757812500,        0.3999023438,      -96.9696044922,        2.5482177734,       90.2862548828
1489456423.6268720627,1489456423.6293199062,       -0.5537109375,        1.1757812500,        0.3999023438,      -64.2852783203,        0.9765625000,       94.3145751953
1489456423.6296041012,1489456423.6318929195,       -0.5537109375,        1.1757812500,        0.3999023438,      -64.2852783203,        0.9765625000,       94.3145751953
1489456423.6321749687,1489456423.6344630718,       -0.5537109375,        1.3007812500,        0.4731445312,      -21.3470458984,       -2.2277832031,       89.9047851562
1489456423.6347429752,1489456423.6370339394,       -0.7050781250,        1.3652343750,        0.4731445312,      -21.3470458984,       -2.2277832031,       89.9047851562
1489456423.6373159885,1489456423.6397340298,       -0.7050781250,        1.3652343750,        0.4731445312,       31.8908691406,       -2.0446777344,       70.5261230469
1489456423.6400170326,1489456423.6423079967,       -0.7050781250,        1.3652343750,        0.4731445312,       31.8908691406,       -2.0446777344,       70.5261230469
1489456423.6425879002,1489456423.6448769569,       -0.8300781250,        0.4418945312,        0.0454101562,       63.1408691406,       -0.6866455078,       58.8378906250
1489456423.6451570988,1489456423.6474490166,       -0.8090820312,        0.4418945312,        0.0454101562,       64.6514892578,       -0.6866455078,       58.8378906250
1489456423.6477310658,1489456423.6500990391,       -0.8090820312,        0.4418945312,        0.0454101562,       64.6514892578,       -0.9918212891,       57.1289062500
1489456423.6503911018,1489456423.6528038979,       -0.8090820312,        0.4418945312,        0.0454101562,       67.0623779297,       -0.9918212891,       57.1289062500
1489456423.6530950069,1489456423.6555109024,       -0.7622070312,        0.0014648438,       -0.0512695312,       67.0623779297,        2.9144287109,       61.3555908203
1489456423.6558010578,1489456423.6582190990,       -0.7622070312,        0.0014648438,       -0.0512695312,       61.1267089844,        1.1291503906,       61.3555908203
1489456423.6585090160,1489456423.6609420776,       -0.7622070312,        0.0014648438,       -0.0512695312,       61.1267089844,        1.1291503906,       68.6950683594
1489456423.6612310410,1489456423.6636500359,       -0.7622070312,        0.0014648438,       -0.0512695312,       48.9044189453,        2.8839111328,       68.6950683594
1489456423.6639399529,1489456423.6663570404,       -0.7280273438,       -0.0043945312,       -0.0444335938,       48.9044189453,        6.7901611328,       73.8372802734
1489456423.6666469574,1489456423.6691958904,       -0.7280273438,       -0.0043945312,       -0.0444335938,       35.5377197266,        4.0283203125,       73.8372802734
1489456423.6696100235,1489456423.6719961166,       -0.7280273438,       -0.0043945312,       -0.0444335938,       23.8189697266,        6.5765380859,       77.1026611328
1489456423.6722850800,1489456423.6747689247,       -0.7280273438,       -0.0043945312,       -0.1220703125,       27.0385742188,        6.5765380859,       77.1026611328
1489456423.6750578880,1489456423.6774458885,       -0.7021484375,       -0.1269531250,       -0.1220703125,       19.2260742188,        7.7972412109,       80.5816650391
1489456423.6788949966,1489456423.6811900139,       -0.7021484375,       -0.1269531250,       -0.1220703125,       16.3726806641,        7.7972412109,       80.5816650391
1489456423.6814749241,1489456423.6837620735,       -0.7021484375,       -0.1269531250,       -0.1220703125,       -0.4119873047,        8.2855224609,       86.7919921875
1489456423.6840410233,1489456423.6863369942,       -0.6479492188,        0.2358398438,       -0.1611328125,       -0.4119873047,        8.2855224609,       86.7919921875
1489456423.6866149902,1489456423.6889081001,       -0.6479492188,        0.2358398438,       -0.1611328125,      -21.0571289062,        7.6446533203,       92.9870605469
1489456423.6891911030,1489456423.6914839745,       -0.6479492188,        0.2358398438,       -0.1611328125,      -21.0571289062,        7.6446533203,       92.9870605469
1489456423.6917660236,1489456423.6940560341,       -0.6479492188,        0.2358398438,       -0.1611328125,      -37.2314453125,        6.3323974609,       96.3134765625
1489456423.6943359375,1489456423.6966230869,       -0.6142578125,        0.3886718750,       -0.1298828125,      -37.2314453125,        6.3323974609,       96.3134765625
1489456423.6969039440,1489456423.6992449760,       -0.6142578125,        0.3886718750,       -0.1298828125,      -45.0439453125,        6.1035156250,       96.2677001953
1489456423.6995260715,1489456423.7018129826,       -0.6142578125,        0.3886718750,       -0.1298828125,      -45.2117919922,        6.1035156250,       96.2677001953
1489456423.7020940781,1489456423.7043850422,       -0.6142578125,        0.3886718750,       -0.1298828125,      -45.2117919922,        6.1035156250,       94.4519042969
1489456423.7046649456,1489456423.7069571018,       -0.6181640625,        0.3935546875,       -0.0883789062,      -46.2493896484,        3.9978027344,       94.4519042969
1489456423.7072401047,1489456423.7095329762,       -0.6181640625,        0.3935546875,       -0.0883789062,      -46.2493896484,        3.9978027344,       92.3461914062
1489456423.7098159790,1489456423.7121009827,       -0.6181640625,        0.3935546875,       -0.0883789062,      -37.7655029297,        0.5645751953,       92.3461914062
1489456423.7123849392,1489456423.7146790028,       -0.6181640625,        0.3935546875,       -0.0883789062,      -37.7655029297,        0.5645751953,       92.3461914062
1489456423.7149620056,1489456423.7172460556,       -0.6904296875,        0.4140625000,       -0.0683593750,      -22.9187011719,       -3.2958984375,       88.0126953125
1489456423.7175269127,1489456423.7199430466,       -0.6904296875,        0.4140625000,       -0.0683593750,      -22.9187011719,       -3.2958984375,       88.0126953125
1489456423.7202260494,1489456423.7225160599,       -0.6904296875,        0.4140625000,       -0.0683593750,       -6.9274902344,       -6.2255859375,       84.6099853516
1489456423.7227950096,1489456423.7250819206,       -0.6904296875,        0.4140625000,        0.0209960938,       -6.9274902344,       -6.2255859375,       84.6099853516
1489456423.7253611088,1489456423.7276549339,       -0.7089843750,        0.2221679688,        0.0209960938,       -3.9520263672,      -10.4675292969,       81.8023681641
1489456423.7279379368,1489456423.7304298878,       -0.7089843750,        0.2221679688,        0.0209960938,       -3.9520263672,      -10.4675292969,       81.8023681641
1489456423.7307209969,1489456423.7331368923,       -0.7089843750,        0.2221679688,        0.0209960938,       -3.9062500000,      -12.3138427734,       82.0465087891
1489456423.7335379124,1489456423.7359600067,       -0.4589843750,        0.1811523438,        0.1689453125,       -3.9062500000,      -12.3138427734,       82.0465087891
1489456423.7362470627,1489456423.7386629581,       -0.4228515625,        0.1811523438,        0.1689453125,       -1.6479492188,      -13.1072998047,       81.6802978516
1489456423.7389609814,1489456423.7412540913,       -0.4228515625,        0.1811523438,        0.1689453125,       -1.6479492188,      -13.1072998047,       81.6802978516
1489456423.7415359020,1489456423.7438280582,       -0.4228515625,        0.1811523438,        0.1689453125,        2.3040771484,      -14.4805908203,       78.1555175781
1489456423.7441101074,1489456423.7463970184,       -0.5839843750,        0.5498046875,        0.0610351562,        2.3040771484,      -14.4805908203,       78.1555175781
1489456423.7466790676,1489456423.7490339279,       -0.5839843750,        0.5498046875,        0.0610351562,        4.6691894531,      -14.9993896484,       71.7163085938
1489456423.7493219376,1489456423.7517390251,       -0.5839843750,        0.5498046875,        0.0610351562,        4.6691894531,      -14.9993896484,       71.7163085938
1489456423.7520270348,1489456423.7544469833,       -0.5839843750,        0.5498046875,        0.0610351562,       10.8947753906,      -13.3209228516,       67.2302246094
1489456423.7547380924,1489456423.7571609020,       -0.7299804688,        0.5444335938,       -0.0180664062,       10.8947753906,      -13.3209228516,       67.2302246094
1489456423.7574529648,1489456423.7598800659,       -0.7299804688,        0.5444335938,       -0.0180664062,       15.7623291016,      -15.1214599609,       63.3392333984
1489456423.7601740360,1489456423.7625939846,       -0.7299804688,        0.5444335938,       -0.0180664062,       15.7623291016,      -15.1214599609,       63.3392333984
1489456423.7628850937,1489456423.7653040886,       -0.7299804688,        0.5444335938,        0.1069335938,       18.4173583984,      -18.4783935547,       61.6149902344
1489456423.7655949593,1489456423.7680089474,       -0.6469726562,        0.3164062500,        0.0786132812,       18.4173583984,      -18.4783935547,       61.6149902344
1489456423.7682991028,1489456423.7707359791,       -0.6469726562,        0.3164062500,        0.0786132812,       18.6614990234,      -24.3682861328,       61.9049072266
1489456423.7710220814,1489456423.7733199596,       -0.6469726562,        0.3164062500,        0.0786132812,       18.6614990234,      -24.3682861328,       61.9049072266
1489456423.7736029625,1489456423.7758951187,       -0.6469726562,        0.1914062500,        0.0380859375,       22.0336914062,      -30.5175781250,       66.2994384766
1489456423.7761828899,1489456423.7784759998,       -0.8330078125,        0.1381835938,        0.0380859375,       22.0336914062,      -30.5175781250,       66.2994384766
1489456423.7787621021,1489456423.7811689377,       -0.8330078125,        0.1381835938,        0.0380859375,       21.4080810547,      -37.7655029297,       73.6389160156
1489456423.7814610004,1489456423.7838408947,       -0.8330078125,        0.1381835938,        0.0380859375,       21.4080810547,      -37.7655029297,       73.6389160156
1489456423.7846729755,1489456423.7869648933,       -0.8779296875,        0.1313476562,       -0.1372070312,       21.6674804688,      -42.6330566406,       78.3691406250
1489456423.7872500420,1489456423.7896239758,       -0.8779296875,        0.1313476562,       -0.1372070312,       21.6674804688,      -42.6330566406,       78.3691406250
1489456423.7899100780,1489456423.7921979427,       -0.8779296875,        0.1313476562,       -0.1372070312,       20.9808349609,      -46.4172363281,       78.3843994141
1489456423.7924818993,1489456423.7947700024,       -0.8779296875,        0.1313476562,       -0.1372070312,       20.9808349609,      -46.4172363281,       78.3843994141
1489456423.7950549126,1489456423.7973470688,       -1.0039062500,        0.4492187500,       -0.0937500000,       15.4571533203,      -49.3316650391,       78.7353515625
1489456423.7977309227,1489456423.8000380993,       -1.0039062500,        0.4492187500,       -0.0937500000,       15.4571533203,      -49.3316650391,       78.7353515625
1489456423.8003220558,1489456423.8026089668,       -1.0039062500,        0.4492187500,       -0.0937500000,       15.4571533203,      -49.0417480469,       79.6661376953
1489456423.8028929234,1489456423.8051829338,       -1.0039062500,        0.4492187500,       -0.0937500000,       13.1378173828,      -49.0417480469,       79.6661376953
1489456423.8054659367,1489456423.8077499866,       -0.7685546875,        0.4614257812,        0.0849609375,       13.1378173828,      -45.1354980469,       79.1473388672
1489456423.8080339432,1489456423.8103749752,       -0.7685546875,        0.4614257812,        0.0849609375,       14.4958496094,      -45.0744628906,       79.1473388672
1489456423.8106598854,1489456423.8129529953,       -0.7685546875,        0.4614257812,        0.0849609375,       14.4958496094,      -45.0744628906,       77.7282714844
1489456423.8132390976,1489456423.8155300617,       -0.7685546875,        0.4614257812,        0.0849609375,       16.5863037109,      -43.3502197266,       77.7282714844
1489456423.8158159256,1489456423.8181080818,       -0.7124023438,        0.5390625000,        0.3022460938,       16.5863037109,      -43.3502197266,       73.8220214844
1489456423.8183920383,1489456423.8207280636,       -0.7124023438,        0.5390625000,        0.3022460938,       22.6440429688,      -41.0156250000,       73.7762451172
1489456423.8210129738,1489456423.8232998848,       -0.7124023438,        0.5390625000,        0.3022460938,       22.6440429688,      -41.0156250000,       73.7762451172
1489456423.8235840797,1489456423.8258700371,       -0.7124023438,        0.5390625000,        0.3022460938,       29.7698974609,      -37.5518798828,       70.0225830078
1489456423.8261539936,1489456423.8284420967,       -0.7016601562,        0.5009765625,        0.2919921875,       29.7698974609,      -37.5518798828,       70.0225830078
