time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456180.0957310200,1489456180.0981318951,       -0.7602539062,        0.1831054688,       -0.0087890625,       10.6964111328,        8.3312988281,       28.1982421875
1489456180.0984230042,1489456180.1008241177,       -0.7602539062,        0.1831054688,       -0.0087890625,       10.6964111328,        8.3312988281,       28.1982421875
1489456180.1011118889,1489456180.1035509109,       -0.7602539062,        0.1831054688,       -0.0087890625,       10.1013183594,        8.3770751953,       30.7617187500
1489456180.1038410664,1489456180.1062600613,       -0.7602539062,        0.1870117188,       -0.0039062500,       10.1013183594,        8.3770751953,       30.7617187500
1489456180.1065471172,1489456180.1089570522,       -0.7724609375,        0.1870117188,       -0.0039062500,       10.4370117188,        8.1481933594,       32.8826904297
1489456180.1092400551,1489456180.1115369797,       -0.7724609375,        0.1870117188,       -0.0039062500,       10.4370117188,        8.1481933594,       32.8826904297
1489456180.1118190289,1489456180.1141080856,       -0.7724609375,        0.1870117188,       -0.0039062500,       10.8642578125,        8.2244873047,       35.1867675781
1489456180.1143910885,1489456180.1166861057,       -0.7714843750,        0.1875000000,       -0.0004882812,       10.8642578125,        8.2244873047,       35.1867675781
1489456180.1169679165,1489456180.1193709373,       -0.7714843750,        0.1875000000,       -0.0004882812,       10.9405517578,        8.3007812500,       37.3382568359
1489456180.1196520329,1489456180.1219429970,       -0.7714843750,        0.1875000000,       -0.0004882812,       10.9405517578,        8.3007812500,       37.3382568359
1489456180.1222250462,1489456180.1245279312,       -0.7714843750,        0.1875000000,       -0.0004882812,       11.0015869141,        7.4005126953,       39.7644042969
1489456180.1248090267,1489456180.1271069050,       -0.7783203125,        0.1865234375,       -0.0063476562,       11.0015869141,        7.4005126953,       39.7644042969
1489456180.1273880005,1489456180.1298179626,       -0.7783203125,        0.1865234375,       -0.0063476562,       11.0015869141,        7.3394775391,       41.7327880859
1489456180.1301069260,1489456180.1325159073,       -0.7783203125,        0.1865234375,       -0.0063476562,       11.1236572266,        7.3394775391,       41.7327880859
1489456180.1328039169,1489456180.1352040768,       -0.7783203125,        0.1865234375,       -0.0063476562,       11.1236572266,        6.7138671875,       43.4265136719
1489456180.1354920864,1489456180.1378970146,       -0.7973632812,        0.1796875000,        0.0112304688,       11.4593505859,        6.7138671875,       43.4265136719
1489456180.1381831169,1489456180.1406340599,       -0.7973632812,        0.1796875000,        0.0112304688,       11.4593505859,        5.8593750000,       46.3867187500
1489456180.1409220695,1489456180.1433238983,       -0.7973632812,        0.1796875000,        0.0112304688,       11.3372802734,        5.8593750000,       46.3867187500
1489456180.1436100006,1489456180.1460139751,       -0.7973632812,        0.1796875000,        0.0112304688,       11.3372802734,        3.7841796875,       48.9501953125
1489456180.1463010311,1489456180.1487019062,       -0.8237304688,        0.1386718750,        0.0083007812,       10.0860595703,        3.7841796875,       48.9501953125
1489456180.1490359306,1489456180.1514379978,       -0.8237304688,        0.1386718750,        0.0083007812,       10.0860595703,        2.1057128906,       51.2237548828
