time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035556.5909988880,       -0.6992187500,        0.2216796875,        0.0502929688,       -0.3662109375,       -3.3569335938,       13.1530761719
1494035556.5935609341,       -0.6992187500,        0.2216796875,        0.0502929688,       -2.1057128906,       -2.4566650391,       14.0533447266
1494035556.5961179733,       -0.6796875000,        0.2187500000,        0.0302734375,       -2.1057128906,       -2.4566650391,       14.0533447266
1494035556.5986719131,       -0.6796875000,        0.2187500000,        0.0302734375,       -3.2501220703,       -1.4343261719,       14.5416259766
1494035556.6012270451,       -0.6796875000,        0.2187500000,        0.0302734375,       -3.2501220703,       -1.4343261719,       14.5416259766
1494035556.6038269997,       -0.6796875000,        0.2187500000,        0.0351562500,       -4.0130615234,       -0.6408691406,       14.9688720703
1494035556.6063849926,       -0.6889648438,        0.2148437500,        0.0351562500,       -4.0130615234,       -0.6408691406,       14.9688720703
1494035556.6089398861,       -0.6889648438,        0.2148437500,        0.0351562500,       -4.8980712891,       -0.3662109375,       15.8538818359
1494035556.6115980148,       -0.6889648438,        0.2148437500,        0.0351562500,       -4.8980712891,       -0.3662109375,       15.8538818359
1494035556.6143689156,       -0.6889648438,        0.2285156250,        0.0097656250,       -5.6762695312,       -0.6256103516,       15.9149169922
1494035556.6170480251,       -0.7236328125,        0.2285156250,        0.0097656250,       -5.6762695312,       -0.6256103516,       15.9149169922
