time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294926.7998559475,       -0.6938476562,        0.2016601562,        0.0292968750,        6.8817138672,       13.0615234375,      -63.9190673828
1494294926.8026640415,       -0.6938476562,        0.2016601562,        0.0292968750,        6.8817138672,       13.0615234375,      -63.9190673828
1494294926.8053550720,       -0.6938476562,        0.2016601562,        0.0292968750,        9.2926025391,       13.1683349609,      -63.8885498047
1494294926.8080420494,       -0.6938476562,        0.2016601562,        0.0405273438,        9.2926025391,       13.1683349609,      -63.8885498047
1494294926.8107450008,       -0.7172851562,        0.1367187500,        0.0405273438,       10.5743408203,       12.9852294922,      -63.1561279297
1494294926.8134419918,       -0.7172851562,        0.1367187500,        0.0405273438,       10.5743408203,       12.9852294922,      -63.1561279297
1494294926.8161489964,       -0.7172851562,        0.1367187500,        0.0405273438,       10.8184814453,       12.0086669922,      -61.0504150391
1494294926.8188519478,       -0.7172851562,        0.1259765625,        0.0581054688,       10.8184814453,       12.0086669922,      -61.0504150391
1494294926.8215229511,       -0.7270507812,        0.1259765625,        0.0581054688,       11.4898681641,       11.4746093750,      -58.7005615234
1494294926.8240840435,       -0.7270507812,        0.1259765625,        0.0581054688,       11.4898681641,       11.4746093750,      -58.7005615234
1494294926.8266420364,       -0.7270507812,        0.1259765625,        0.0581054688,       11.4898681641,       11.3067626953,      -56.2591552734
1494294926.8291990757,       -0.7104492188,        0.0971679688,        0.0537109375,       13.0920410156,       11.3067626953,      -56.2591552734
1494294926.8318281174,       -0.7104492188,        0.0971679688,        0.0537109375,       13.0920410156,       11.3067626953,      -52.9632568359
1494294926.8345260620,       -0.7104492188,        0.0971679688,        0.0537109375,       13.4124755859,       10.5438232422,      -52.9632568359
1494294926.8372259140,       -0.7104492188,        0.0971679688,        0.0537109375,       13.4124755859,       10.5438232422,      -49.8657226562
1494294926.8400199413,       -0.7133789062,        0.0654296875,        0.0439453125,       14.5721435547,        9.6130371094,      -49.8657226562
1494294926.8427200317,       -0.7133789062,        0.0654296875,        0.0439453125,       14.5721435547,        9.6130371094,      -46.5850830078
1494294926.8453760147,       -0.7133789062,        0.0654296875,        0.0439453125,       15.6707763672,        9.4299316406,      -46.5850830078
1494294926.8481290340,       -0.7133789062,        0.0654296875,        0.0439453125,       15.6707763672,        9.4299316406,      -43.2586669922
1494294926.8509569168,       -0.7148437500,        0.0219726562,        0.0209960938,       16.3269042969,        9.4757080078,      -43.2586669922
1494294926.8536660671,       -0.7148437500,        0.0219726562,        0.0209960938,       16.3269042969,        8.9569091797,      -39.3218994141
1494294926.8563659191,       -0.7148437500,        0.0219726562,        0.0209960938,       17.1051025391,        8.9569091797,      -39.3218994141
